Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
132335.40,20180515_2143_55,328.29,481.54,809.83,0.1354,0.0040,0.0525,20180515_1515_15,20180515_2143_55,10,314.16,326.64,328.38,481.51,481.68,482.14,796.30,808.31,810.02
132500.80,20180515_2143_55,328.29,481.72,810.01,0.1165,0.0330,0.0669,20180515_1515_15,20180515_2143_55,10,314.16,326.69,328.38,481.47,481.69,482.15,796.31,808.38,810.02
132666.40,20180515_2143_55,328.29,481.72,810.01,0.1025,0.0308,0.0599,20180515_1515_15,20180515_2143_55,10,314.17,326.74,328.82,481.47,481.68,482.15,796.32,808.42,810.29
132832.30,20180515_2143_55,328.57,481.72,810.29,0.1736,0.0286,0.0874,20180515_1515_16,20180515_2143_55,10,314.17,326.81,328.82,481.47,481.68,482.15,796.32,808.49,810.29
132998.30,20180515_2143_55,328.57,481.72,810.29,0.1554,0.0270,0.0790,20180515_1515_16,20180515_2143_55,10,314.17,326.83,328.82,481.47,481.68,482.15,796.32,808.51,810.29
133164.50,20180515_2143_55,328.97,481.60,810.57,0.2631,0.0004,0.1070,20180515_1515_16,20180515_2143_55,10,314.61,327.04,329.00,481.47,481.68,482.15,796.76,808.72,810.57
133331.00,20180515_2143_55,328.97,481.60,810.57,0.2433,0.0000,0.0988,20180515_1515_16,20180515_2143_55,10,314.61,327.13,329.00,481.47,481.68,482.15,796.76,808.81,810.57
133497.70,20180515_2143_55,328.97,481.57,810.54,0.2236,0.0063,0.0870,20180515_1515_16,20180515_2143_55,10,314.61,327.15,329.00,481.47,481.68,482.17,796.78,808.83,810.57
133664.50,20180515_2143_55,329.32,481.57,810.89,0.3102,0.0061,0.1223,20180515_1515_16,20180515_2143_55,10,314.80,327.20,329.32,481.44,481.68,482.17,796.97,808.88,810.89
133831.60,20180515_2143_55,329.32,481.57,810.89,0.2854,0.0059,0.1124,20180515_1515_16,20180515_2143_55,10,314.80,327.39,329.49,481.44,481.68,482.17,796.97,809.07,810.93
133998.90,20180515_2143_55,329.32,481.57,810.89,0.2607,0.0056,0.1025,20180515_1515_16,20180515_2143_55,10,314.80,327.43,329.49,481.44,481.68,482.15,796.95,809.11,810.93
134166.40,20180515_2143_55,329.32,481.55,810.87,0.2388,0.0094,0.0914,20180515_1515_16,20180515_2143_55,10,314.79,327.48,329.49,481.44,481.67,482.15,796.94,809.15,810.93
134334.10,20180515_2143_55,329.56,481.55,811.11,0.2896,0.0089,0.1124,20180515_1515_16,20180515_2143_55,10,314.79,327.63,329.60,481.44,481.67,482.15,796.94,809.30,811.18
134502.00,20180515_2143_56,329.56,481.55,811.11,0.2641,0.0089,0.1020,20180515_1515_16,20180515_2143_56,10,314.79,327.68,329.60,481.44,481.66,482.15,796.94,809.34,811.18
134670.20,20180515_2143_56,329.56,481.56,811.12,0.2449,0.0069,0.0954,20180515_1515_16,20180515_2143_56,10,314.79,327.69,329.60,481.48,481.66,482.15,796.94,809.35,811.19
134838.50,20180515_2143_56,329.56,481.56,811.12,0.2256,0.0070,0.0875,20180515_1515_16,20180515_2143_56,10,315.06,327.72,329.62,481.48,481.65,482.15,797.21,809.37,811.21
135007.00,20180515_2143_56,329.56,481.56,811.12,0.2063,0.0070,0.0797,20180515_1515_16,20180515_2143_56,10,315.06,327.78,329.62,481.48,481.66,482.15,797.21,809.44,811.22
135175.80,20180515_2143_56,329.56,481.52,811.08,0.1871,0.0153,0.0670,20180515_1515_16,20180515_2143_56,10,315.06,327.79,329.62,481.43,481.66,482.15,797.21,809.44,811.22
135344.80,20180515_2143_56,329.55,481.52,811.07,0.1648,0.0148,0.0581,20180515_1515_17,20180515_2143_56,10,315.41,327.83,329.62,481.43,481.66,482.15,797.56,809.49,811.25
135514.00,20180515_2143_56,329.55,481.52,811.07,0.1456,0.0146,0.0505,20180515_1515_17,20180515_2143_56,10,315.41,327.83,329.62,481.43,481.66,482.15,797.56,809.49,811.28
135683.30,20180515_2143_56,329.55,481.52,811.07,0.1265,0.0144,0.0428,20180515_1515_17,20180515_2143_56,10,315.41,327.89,329.62,481.45,481.65,482.15,797.56,809.55,811.28
135853.00,20180515_2143_56,329.54,481.52,811.06,0.1044,0.0142,0.0340,20180515_1515_17,20180515_2143_56,10,315.41,327.94,329.62,481.45,481.64,482.15,797.56,809.59,811.21
136022.80,20180515_2143_56,329.54,481.52,811.06,0.0854,0.0121,0.0275,20180515_1515_17,20180515_2143_56,10,315.41,327.94,329.62,481.45,481.65,482.15,797.56,809.59,811.19
136192.80,20180515_2143_56,329.54,481.54,811.08,0.0665,0.0059,0.0235,20180515_1515_17,20180515_2143_56,10,315.41,328.01,329.62,481.42,481.65,482.14,797.55,809.66,811.25
136363.00,20180515_2143_56,330.00,481.54,811.54,0.1911,0.0040,0.0753,20180515_1515_17,20180515_2143_56,10,315.43,328.12,330.12,481.42,481.66,482.14,797.57,809.78,811.54
136533.50,20180515_2143_56,330.00,481.54,811.54,0.1694,0.0022,0.0676,20180515_1515_17,20180515_2143_56,10,315.43,328.17,330.12,481.42,481.66,482.14,797.57,809.82,811.54
136704.20,20180515_2143_56,330.00,481.55,811.55,0.1538,0.0005,0.0628,20180515_1515_17,20180515_2143_56,10,315.43,328.19,330.12,481.44,481.66,482.15,797.58,809.85,811.56
136875.00,20180515_2143_57,330.19,481.55,811.74,0.1956,0.0010,0.0802,20180515_1515_17,20180515_2143_57,10,315.97,328.38,330.20,481.44,481.65,482.15,798.12,810.03,811.76
137046.10,20180515_2143_57,330.19,481.55,811.74,0.1772,0.0012,0.0728,20180515_1515_17,20180515_2143_57,10,315.97,328.47,330.23,481.44,481.65,482.15,798.12,810.12,811.80
137217.40,20180515_2143_57,330.19,481.52,811.71,0.1640,0.0048,0.0639,20180515_1515_17,20180515_2143_57,10,315.97,328.51,330.23,481.42,481.65,482.15,798.12,810.16,811.81
137389.00,20180515_2143_57,330.16,481.52,811.68,0.1418,0.0043,0.0551,20180515_1515_17,20180515_2143_57,10,315.97,328.52,330.23,481.42,481.65,482.15,798.12,810.17,811.86
137560.70,20180515_2143_57,330.16,481.52,811.68,0.1290,0.0037,0.0503,20180515_1515_17,20180515_2143_57,10,316.04,328.57,330.23,481.42,481.66,482.15,798.19,810.23,811.86
137732.70,20180515_2143_57,330.16,481.52,811.68,0.1163,0.0034,0.0453,20180515_1515_18,20180515_2143_57,10,316.04,328.58,330.23,481.36,481.65,482.15,798.19,810.23,811.80
137904.80,20180515_2143_57,330.43,481.52,811.95,0.1888,0.0031,0.0750,20180515_1515_18,20180515_2143_57,10,316.04,328.66,330.67,481.36,481.65,482.15,798.19,810.31,812.03
138077.20,20180515_2143_57,330.43,481.52,811.95,0.1757,0.0028,0.0698,20180515_1515_18,20180515_2143_57,10,316.04,328.71,330.67,481.36,481.65,482.15,798.19,810.35,812.05
138249.80,20180515_2143_57,330.43,481.53,811.96,0.1625,0.0003,0.0660,20180515_1515_18,20180515_2143_57,10,316.04,328.76,330.67,481.36,481.64,482.15,798.19,810.40,812.05
138422.60,20180515_2143_57,330.80,481.53,812.33,0.2610,0.0000,0.1063,20180515_1515_18,20180515_2143_57,10,316.04,328.85,330.80,481.40,481.64,482.12,798.16,810.48,812.33
138595.60,20180515_2143_57,330.80,481.53,812.33,0.2423,0.0003,0.0989,20180515_1515_18,20180515_2143_57,10,316.08,328.94,330.85,481.40,481.63,482.12,798.20,810.58,812.40
138768.90,20180515_2143_57,330.80,481.53,812.33,0.2235,0.0002,0.0912,20180515_1515_18,20180515_2143_57,10,316.08,328.94,330.85,481.40,481.63,482.12,798.20,810.57,812.40
138942.30,20180515_2143_57,330.80,481.53,812.33,0.2047,0.0001,0.0834,20180515_1515_18,20180515_2143_57,10,316.08,328.96,330.85,481.38,481.63,482.12,798.20,810.59,812.39
139116.00,20180515_2143_57,330.82,481.53,812.35,0.1918,0.0000,0.0781,20180515_1515_18,20180515_2143_57,10,316.59,329.08,330.98,481.38,481.64,482.12,798.71,810.72,812.41
139289.90,20180515_2143_58,330.82,481.53,812.35,0.1726,0.0001,0.0702,20180515_1515_18,20180515_2143_58,10,316.59,329.13,330.98,481.38,481.64,482.12,798.71,810.77,812.41
139464.00,20180515_2143_58,330.82,481.55,812.37,0.1533,0.0039,0.0647,20180515_1515_18,20180515_2143_58,10,316.59,329.24,331.43,481.41,481.64,482.15,798.74,810.89,812.84
139638.40,20180515_2143_58,331.35,481.55,812.90,0.2936,0.0036,0.1219,20180515_1515_18,20180515_2143_58,10,316.66,329.40,331.43,481.41,481.65,482.15,798.81,811.05,812.90
139812.90,20180515_2143_58,331.35,481.55,812.90,0.2663,0.0035,0.1107,20180515_1515_18,20180515_2143_58,10,316.66,329.42,331.43,481.41,481.66,482.15,798.81,811.08,812.90
139987.70,20180515_2143_58,331.44,481.55,812.99,0.2731,0.0034,0.1133,20180515_1515_18,20180515_2143_58,10,316.66,329.54,331.44,481.40,481.65,482.13,798.79,811.19,813.00
140162.70,20180515_2143_58,331.44,481.55,812.99,0.2513,0.0033,0.1044,20180515_1515_19,20180515_2143_58,10,316.65,329.58,331.46,481.40,481.65,482.13,798.78,811.23,813.00
140337.90,20180515_2143_58,331.44,481.55,812.99,0.2296,0.0033,0.0956,20180515_1515_19,20180515_2143_58,10,316.65,329.59,331.46,481.40,481.64,482.13,798.78,811.23,812.99
140513.30,20180515_2143_58,331.44,481.53,812.97,0.2108,0.0008,0.0854,20180515_1515_19,20180515_2143_58,10,316.65,329.59,331.46,481.41,481.64,482.16,798.81,811.23,812.97
140688.90,20180515_2143_58,331.44,481.53,812.97,0.1919,0.0006,0.0779,20180515_1515_19,20180515_2143_58,10,316.73,329.64,331.47,481.41,481.64,482.16,798.89,811.28,813.06
140864.80,20180515_2143_58,331.44,481.53,812.97,0.1730,0.0007,0.0701,20180515_1515_19,20180515_2143_58,10,316.73,329.64,331.47,481.41,481.64,482.16,798.89,811.27,813.06
141040.90,20180515_2143_58,331.44,481.51,812.95,0.1537,0.0050,0.0597,20180515_1515_19,20180515_2143_58,10,316.73,329.72,331.47,481.45,481.64,482.16,798.89,811.35,813.04
141217.20,20180515_2143_58,331.53,481.51,813.04,0.1615,0.0049,0.0630,20180515_1515_19,20180515_2143_58,10,317.16,329.81,331.81,481.45,481.64,482.16,799.32,811.45,813.26
141393.70,20180515_2143_58,331.53,481.51,813.04,0.1409,0.0048,0.0546,20180515_1515_19,20180515_2143_58,10,317.16,329.85,331.81,481.45,481.63,482.16,799.32,811.49,813.26
141570.40,20180515_2143_58,331.53,481.48,813.01,0.1243,0.0109,0.0442,20180515_1515_19,20180515_2143_58,10,317.16,329.94,331.81,481.42,481.63,482.13,799.29,811.57,813.23
141747.40,20180515_2143_59,331.98,481.48,813.46,0.2431,0.0105,0.0930,20180515_1515_19,20180515_2143_59,10,317.27,330.08,332.06,481.42,481.63,482.13,799.40,811.70,813.52
141924.60,20180515_2143_59,331.98,481.48,813.46,0.2197,0.0100,0.0838,20180515_1515_19,20180515_2143_59,10,317.27,330.13,332.06,481.42,481.63,482.13,799.40,811.76,813.52
142102.00,20180515_2143_59,332.08,481.55,813.63,0.2320,0.0051,0.0977,20180515_1515_19,20180515_2143_59,10,317.27,330.15,332.08,481.40,481.63,482.13,799.40,811.78,813.63
142279.60,20180515_2143_59,332.08,481.55,813.63,0.2127,0.0049,0.0897,20180515_1515_19,20180515_2143_59,10,317.27,330.24,332.09,481.40,481.63,482.13,799.40,811.87,813.63
142457.50,20180515_2143_59,332.08,481.55,813.63,0.1935,0.0047,0.0817,20180515_1515_19,20180515_2143_59,10,317.27,330.24,332.09,481.40,481.63,482.13,799.40,811.87,813.63
142635.50,20180515_2143_59,332.08,481.54,813.62,0.1742,0.0024,0.0725,20180515_1515_20,20180515_2143_59,10,317.27,330.35,332.09,481.43,481.63,482.15,799.42,811.98,813.62
142813.80,20180515_2143_59,332.07,481.54,813.61,0.1522,0.0023,0.0635,20180515_1515_20,20180515_2143_59,10,317.29,330.36,332.18,481.43,481.64,482.15,799.44,811.99,813.61
142992.30,20180515_2143_59,332.07,481.54,813.61,0.1334,0.0022,0.0557,20180515_1515_20,20180515_2143_59,10,317.29,330.39,332.18,481.43,481.64,482.15,799.44,812.03,813.69
143171.10,20180515_2143_59,332.07,481.51,813.58,0.1146,0.0039,0.0444,20180515_1515_20,20180515_2143_59,10,317.29,330.45,332.25,481.40,481.64,482.16,799.45,812.09,813.86
143350.00,20180515_2143_59,332.49,481.51,814.00,0.2299,0.0035,0.0918,20180515_1515_20,20180515_2143_59,10,317.29,330.56,332.63,481.40,481.63,482.16,799.45,812.18,814.03
143529.20,20180515_2143_59,332.49,481.45,813.94,0.2128,0.0156,0.0777,20180515_1515_20,20180515_2143_59,10,317.55,330.63,332.63,481.40,481.62,482.16,799.71,812.24,814.03
143708.60,20180515_2143_59,332.63,481.45,814.08,0.2390,0.0145,0.0891,20180515_1515_20,20180515_2143_59,10,317.55,330.67,332.63,481.42,481.62,482.16,799.71,812.29,814.08
143888.30,20180515_2143_59,332.63,481.45,814.08,0.2211,0.0135,0.0824,20180515_1515_20,20180515_2143_59,10,317.55,330.76,332.73,481.44,481.63,482.16,799.71,812.38,814.28
144068.10,20180515_2144_00,332.63,481.46,814.09,0.2032,0.0104,0.0769,20180515_1515_20,20180515_2144_00,10,317.88,330.82,332.73,481.44,481.63,482.16,800.04,812.45,814.28
144248.20,20180515_2144_00,332.63,481.46,814.09,0.1853,0.0097,0.0700,20180515_1515_20,20180515_2144_00,10,317.88,330.83,332.73,481.45,481.63,482.16,800.04,812.46,814.24
144428.50,20180515_2144_00,332.66,481.46,814.12,0.1765,0.0089,0.0668,20180515_1515_20,20180515_2144_00,10,317.91,330.86,332.80,481.45,481.63,482.16,800.07,812.49,814.27
144609.10,20180515_2144_00,332.66,481.50,814.16,0.1581,0.0001,0.0647,20180515_1515_20,20180515_2144_00,10,317.91,330.90,332.80,481.45,481.64,482.16,800.07,812.53,814.30
144789.80,20180515_2144_00,332.86,481.50,814.36,0.1998,0.0002,0.0818,20180515_1515_20,20180515_2144_00,10,317.91,331.01,332.86,481.43,481.63,482.16,800.07,812.63,814.36
144970.80,20180515_2144_00,332.86,481.50,814.36,0.1798,0.0003,0.0737,20180515_1515_21,20180515_2144_00,10,318.12,331.05,333.04,481.43,481.63,482.16,800.28,812.68,814.47
145152.00,20180515_2144_00,332.86,481.46,814.32,0.1598,0.0079,0.0607,20180515_1515_21,20180515_2144_00,10,318.12,331.07,333.04,481.43,481.63,482.16,800.28,812.70,814.47
145333.50,20180515_2144_00,333.22,481.46,814.68,0.2477,0.0077,0.0968,20180515_1515_21,20180515_2144_00,10,318.12,331.14,333.22,481.37,481.63,482.16,800.28,812.77,814.68
145515.10,20180515_2144_00,333.22,481.46,814.68,0.2291,0.0075,0.0893,20180515_1515_21,20180515_2144_00,10,318.12,331.29,333.28,481.37,481.64,482.16,800.28,812.93,814.80
145697.00,20180515_2144_00,333.22,481.46,814.68,0.2105,0.0073,0.0818,20180515_1515_21,20180515_2144_00,10,318.53,331.38,333.28,481.37,481.62,482.16,800.69,813.00,814.80
145879.20,20180515_2144_00,333.22,481.44,814.66,0.1934,0.0105,0.0729,20180515_1515_21,20180515_2144_00,10,318.53,331.37,333.28,481.44,481.62,482.16,800.69,813.00,814.79
146061.50,20180515_2144_00,333.26,481.44,814.70,0.1883,0.0093,0.0715,20180515_1515_21,20180515_2144_00,10,318.53,331.43,333.35,481.44,481.62,482.16,800.69,813.05,814.95
146244.10,20180515_2144_00,333.26,481.44,814.70,0.1706,0.0082,0.0649,20180515_1515_21,20180515_2144_00,10,318.53,331.43,333.35,481.44,481.62,482.16,800.69,813.05,814.95
146426.90,20180515_2144_00,333.26,481.46,814.72,0.1529,0.0030,0.0608,20180515_1515_21,20180515_2144_00,10,318.53,331.47,333.35,481.36,481.61,482.17,800.70,813.08,814.82
146609.90,20180515_2144_01,333.29,481.46,814.75,0.1440,0.0022,0.0576,20180515_1515_21,20180515_2144_01,10,318.54,331.50,333.34,481.36,481.61,482.17,800.71,813.10,814.86
146793.20,20180515_2144_01,333.29,481.46,814.75,0.1257,0.0014,0.0506,20180515_1515_21,20180515_2144_01,10,318.54,331.50,333.34,481.36,481.62,482.17,800.71,813.11,814.86
146976.70,20180515_2144_01,333.30,481.46,814.76,0.1104,0.0008,0.0447,20180515_1515_21,20180515_2144_01,10,318.54,331.59,333.34,481.33,481.60,482.17,800.71,813.19,814.94
147160.40,20180515_2144_01,333.30,481.46,814.76,0.0983,0.0003,0.0400,20180515_1515_21,20180515_2144_01,10,318.54,331.64,333.41,481.33,481.60,482.17,800.71,813.25,814.94
147344.30,20180515_2144_01,333.30,481.46,814.76,0.0861,0.0004,0.0350,20180515_1515_21,20180515_2144_01,10,318.54,331.65,333.41,481.33,481.61,482.17,800.71,813.26,814.99
147528.50,20180515_2144_01,333.30,481.48,814.78,0.0761,0.0036,0.0333,20180515_1515_22,20180515_2144_01,10,318.54,331.69,333.41,481.39,481.62,482.17,800.71,813.31,815.02
147712.90,20180515_2144_01,333.59,481.48,815.07,0.1529,0.0033,0.0645,20180515_1515_22,20180515_2144_01,10,318.84,331.82,333.83,481.39,481.62,482.17,801.01,813.44,815.22
147897.60,20180515_2144_01,333.59,481.48,815.07,0.1385,0.0031,0.0585,20180515_1515_22,20180515_2144_01,10,318.84,331.86,333.83,481.39,481.60,482.17,801.01,813.46,815.22
148082.40,20180515_2144_01,333.59,481.63,815.22,0.1241,0.0341,0.0709,20180515_1515_22,20180515_2144_01,10,318.84,331.88,333.83,481.38,481.61,482.16,801.00,813.50,815.22
148267.50,20180515_2144_01,333.92,481.63,815.55,0.2089,0.0323,0.1046,20180515_1515_22,20180515_2144_01,10,319.13,332.04,333.92,481.38,481.61,482.16,801.29,813.65,815.55
148452.90,20180515_2144_01,333.92,481.63,815.55,0.1900,0.0309,0.0961,20180515_1515_22,20180515_2144_01,10,319.13,332.05,333.92,481.38,481.61,482.16,801.29,813.66,815.55
148638.40,20180515_2144_01,333.91,481.46,815.37,0.1712,0.0057,0.0667,20180515_1515_22,20180515_2144_01,10,319.13,332.07,333.92,481.38,481.60,482.17,801.30,813.67,815.49
148824.20,20180515_2144_01,333.91,481.46,815.37,0.1554,0.0053,0.0605,20180515_1515_22,20180515_2144_01,10,319.16,332.14,333.96,481.38,481.60,482.17,801.33,813.74,815.47
149010.30,20180515_2144_02,333.91,481.46,815.37,0.1397,0.0053,0.0541,20180515_1515_22,20180515_2144_02,10,319.16,332.15,333.96,481.38,481.60,482.17,801.33,813.75,815.49
149196.50,20180515_2144_02,333.91,481.48,815.39,0.1294,0.0011,0.0523,20180515_1515_22,20180515_2144_02,10,319.16,332.25,333.96,481.39,481.60,482.16,801.32,813.85,815.49
149383.00,20180515_2144_02,333.95,481.48,815.43,0.1310,0.0014,0.0529,20180515_1515_22,20180515_2144_02,10,319.16,332.26,334.04,481.39,481.60,482.16,801.32,813.86,815.52
149569.80,20180515_2144_02,333.95,481.48,815.43,0.1201,0.0016,0.0483,20180515_1515_22,20180515_2144_02,10,319.16,332.26,334.04,481.39,481.60,482.16,801.32,813.86,815.54
149756.70,20180515_2144_02,333.95,481.47,815.42,0.1091,0.0041,0.0423,20180515_1515_22,20180515_2144_02,10,319.16,332.26,334.04,481.40,481.60,482.16,801.32,813.86,815.54
149943.90,20180515_2144_02,334.17,481.47,815.64,0.1646,0.0044,0.0649,20180515_1515_23,20180515_2144_02,10,319.41,332.41,334.38,481.40,481.60,482.16,801.57,814.01,815.78
150131.30,20180515_2144_02,334.17,481.47,815.64,0.1510,0.0047,0.0591,20180515_1515_23,20180515_2144_02,10,319.41,332.44,334.38,481.40,481.60,482.16,801.57,814.04,815.78
150319.00,20180515_2144_02,334.17,481.45,815.62,0.1374,0.0089,0.0510,20180515_1515_23,20180515_2144_02,10,319.41,332.44,334.38,481.32,481.59,482.17,801.58,814.03,815.80
150506.90,20180515_2144_02,334.51,481.45,815.96,0.2257,0.0088,0.0873,20180515_1515_23,20180515_2144_02,10,319.78,332.59,334.52,481.32,481.59,482.17,801.95,814.18,815.96
150695.00,20180515_2144_02,334.51,481.45,815.96,0.2075,0.0087,0.0799,20180515_1515_23,20180515_2144_02,10,319.78,332.62,334.52,481.32,481.58,482.17,801.95,814.20,816.07
150883.40,20180515_2144_02,334.51,481.44,815.95,0.1894,0.0107,0.0713,20180515_1515_23,20180515_2144_02,10,319.78,332.66,334.52,481.39,481.58,482.17,801.95,814.24,816.07
151072.00,20180515_2144_02,334.53,481.44,815.97,0.1773,0.0105,0.0665,20180515_1515_23,20180515_2144_02,10,319.78,332.68,334.58,481.39,481.58,482.16,801.94,814.26,816.08
151260.80,20180515_2144_02,334.53,481.44,815.97,0.1589,0.0103,0.0591,20180515_1515_23,20180515_2144_02,10,319.78,332.69,334.58,481.39,481.57,482.16,801.94,814.26,816.15
151449.90,20180515_2144_02,334.53,481.51,816.04,0.1405,0.0047,0.0604,20180515_1515_23,20180515_2144_02,10,319.78,332.72,334.58,481.40,481.59,482.16,801.94,814.31,816.15
151639.20,20180515_2144_03,334.57,481.51,816.08,0.1384,0.0044,0.0593,20180515_1515_23,20180515_2144_03,10,319.78,332.80,334.58,481.41,481.59,482.16,801.94,814.39,816.12
151828.80,20180515_2144_03,334.57,481.51,816.08,0.1237,0.0040,0.0531,20180515_1515_23,20180515_2144_03,10,319.87,332.80,334.58,481.41,481.59,482.16,802.03,814.39,816.09
152018.60,20180515_2144_03,334.57,481.47,816.04,0.1091,0.0030,0.0429,20180515_1515_23,20180515_2144_03,10,319.87,332.85,334.58,481.36,481.58,482.16,802.03,814.43,816.09
152208.60,20180515_2144_03,334.55,481.47,816.02,0.0934,0.0014,0.0375,20180515_1515_23,20180515_2144_03,10,319.87,332.88,334.58,481.36,481.58,482.16,802.03,814.45,816.09
152398.90,20180515_2144_03,334.55,481.47,816.02,0.0840,0.0003,0.0346,20180515_1515_23,20180515_2144_03,10,320.37,332.93,334.58,481.36,481.58,482.16,802.53,814.51,816.12
152589.40,20180515_2144_03,334.55,481.43,815.98,0.0744,0.0081,0.0257,20180515_1515_24,20180515_2144_03,10,320.37,332.93,334.62,481.36,481.58,482.16,802.53,814.52,816.16
152780.10,20180515_2144_03,334.53,481.43,815.96,0.0589,0.0078,0.0196,20180515_1515_24,20180515_2144_03,10,320.41,332.99,334.62,481.36,481.59,482.17,802.58,814.57,816.16
152971.10,20180515_2144_03,334.53,481.43,815.96,0.0496,0.0075,0.0159,20180515_1515_24,20180515_2144_03,10,320.41,332.99,334.62,481.36,481.58,482.17,802.58,814.57,816.13
153162.30,20180515_2144_03,334.53,481.42,815.95,0.0403,0.0090,0.0112,20180515_1515_24,20180515_2144_03,10,320.41,332.99,334.60,481.36,481.59,482.16,802.57,814.57,816.11
153353.70,20180515_2144_03,334.52,481.42,815.94,0.0287,0.0084,0.0068,20180515_1515_24,20180515_2144_03,10,320.41,333.00,334.60,481.39,481.59,482.16,802.57,814.59,816.17
153545.40,20180515_2144_03,334.52,481.42,815.94,0.0202,0.0078,0.0037,20180515_1515_24,20180515_2144_03,10,320.40,333.01,334.62,481.39,481.58,482.16,802.56,814.59,816.17
153737.40,20180515_2144_03,334.52,481.38,815.90,0.0117,0.0156,0.0044,20180515_1515_24,20180515_2144_03,10,320.40,333.00,334.62,481.38,481.57,482.16,802.56,814.57,816.09
153929.50,20180515_2144_03,334.68,481.38,816.06,0.0542,0.0146,0.0136,20180515_1515_24,20180515_2144_03,10,320.40,333.04,334.68,481.34,481.57,482.17,802.57,814.61,816.13
154121.90,20180515_2144_03,334.68,481.38,816.06,0.0466,0.0137,0.0110,20180515_1515_24,20180515_2144_03,10,320.66,333.09,334.82,481.34,481.57,482.17,802.83,814.66,816.22
154314.60,20180515_2144_04,334.68,481.42,816.10,0.0390,0.0047,0.0132,20180515_1515_24,20180515_2144_04,10,320.66,333.12,334.82,481.34,481.58,482.16,802.82,814.70,816.22
154507.50,20180515_2144_04,335.02,481.42,816.44,0.1379,0.0044,0.0540,20180515_1515_24,20180515_2144_04,10,321.01,333.28,335.02,481.38,481.59,482.16,803.17,814.88,816.44
