Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
330222.90,20180506_0841_51,132.21,519.48,651.69,0.5223,0.0017,0.1073,20180427_0821_16,20180506_0841_51,4,126.89,129.52,132.21,518.98,519.29,519.48,645.87,648.82,651.69
330635.70,20180506_0841_51,132.21,519.39,651.60,0.4754,0.0156,0.0840,20180427_0821_16,20180506_0841_51,4,126.89,129.52,132.21,518.98,519.26,519.39,645.87,648.79,651.60
331049.00,20180506_0841_51,132.45,519.39,651.84,0.6142,0.0147,0.1131,20180427_0821_16,20180506_0841_51,4,126.89,129.68,132.45,518.97,519.26,519.39,645.86,648.94,651.84
331462.80,20180506_0841_51,132.45,519.39,651.84,0.5636,0.0139,0.1035,20180427_0821_16,20180506_0841_51,4,126.93,129.69,132.45,518.97,519.26,519.39,645.90,648.95,651.84
331877.10,20180506_0841_51,132.45,519.43,651.88,0.5130,0.0054,0.0999,20180427_0821_17,20180506_0841_51,4,126.93,129.69,132.45,518.97,519.28,519.43,645.90,648.97,651.88
332292.00,20180506_0841_51,132.82,519.43,652.25,0.7548,0.0050,0.1497,20180427_0821_17,20180506_0841_51,4,126.93,129.78,132.82,519.01,519.30,519.43,645.94,649.08,652.25
332707.30,20180506_0841_51,132.82,519.43,652.25,0.7055,0.0046,0.1400,20180427_0821_17,20180506_0841_51,4,126.94,129.93,132.82,519.01,519.30,519.43,645.95,649.23,652.25
333123.20,20180506_0841_51,132.82,519.46,652.28,0.6562,0.0019,0.1351,20180427_0821_17,20180506_0841_51,4,126.94,129.93,132.82,519.01,519.29,519.46,645.95,649.22,652.28
333539.60,20180506_0841_52,133.43,519.46,652.89,1.0642,0.0024,0.2194,20180427_0821_17,20180506_0841_52,4,126.94,130.08,133.43,519.03,519.30,519.46,645.97,649.38,652.89
333956.50,20180506_0841_52,133.43,519.46,652.89,0.9953,0.0029,0.2057,20180427_0821_17,20180506_0841_52,4,126.97,130.10,133.43,519.03,519.30,519.46,646.00,649.40,652.89
334374.00,20180506_0841_52,133.43,519.46,652.89,0.9263,0.0030,0.1917,20180427_0821_17,20180506_0841_52,4,126.97,130.10,133.43,519.03,519.30,519.46,646.00,649.39,652.89
334791.90,20180506_0841_52,133.49,519.46,652.95,0.9016,0.0031,0.1868,20180427_0821_17,20180506_0841_52,4,126.97,130.20,133.49,519.05,519.31,519.46,646.02,649.51,652.95
335210.40,20180506_0841_52,133.49,519.46,652.95,0.8300,0.0032,0.1722,20180427_0821_17,20180506_0841_52,4,127.49,130.33,133.49,519.05,519.32,519.46,646.54,649.65,652.95
335629.40,20180506_0841_52,133.49,519.47,652.96,0.7585,0.0053,0.1593,20180427_0821_17,20180506_0841_52,4,127.49,130.33,133.49,519.05,519.33,519.47,646.54,649.66,652.96
336049.00,20180506_0841_52,134.07,519.47,653.54,1.1166,0.0054,0.2333,20180427_0821_17,20180506_0841_52,4,127.49,130.66,134.07,519.07,519.33,519.47,646.56,649.99,653.54
336469.00,20180506_0841_52,134.07,519.47,653.54,1.0237,0.0055,0.2144,20180427_0821_17,20180506_0841_52,4,127.55,130.68,134.07,519.07,519.33,519.47,646.62,650.01,653.54
336889.60,20180506_0841_52,134.07,519.47,653.54,0.9309,0.0049,0.1949,20180427_0821_17,20180506_0841_52,4,127.55,130.68,134.07,519.07,519.32,519.47,646.62,650.00,653.54
337310.80,20180506_0841_52,134.69,519.47,654.16,1.2989,0.0043,0.2709,20180427_0821_18,20180506_0841_52,4,127.55,131.02,134.69,519.19,519.35,519.47,646.74,650.37,654.16
337732.40,20180506_0841_52,134.69,519.47,654.16,1.1879,0.0037,0.2476,20180427_0821_18,20180506_0841_52,4,127.63,131.04,134.69,519.19,519.35,519.47,646.82,650.39,654.16
338154.60,20180506_0841_52,134.69,519.45,654.14,1.0769,0.0000,0.2217,20180427_0821_18,20180506_0841_52,4,127.63,131.04,134.69,519.23,519.38,519.45,646.86,650.42,654.14
338577.30,20180506_0841_52,134.77,519.45,654.22,1.0436,0.0003,0.2152,20180427_0821_18,20180506_0841_52,4,127.63,131.32,134.77,519.23,519.38,519.45,646.86,650.69,654.22
339000.50,20180506_0841_53,134.77,519.45,654.22,0.9487,0.0006,0.1959,20180427_0821_18,20180506_0841_53,4,128.11,131.44,134.77,519.23,519.38,519.45,647.34,650.82,654.22
339424.20,20180506_0841_53,134.77,519.40,654.17,0.8537,0.0096,0.1682,20180427_0821_18,20180506_0841_53,4,128.11,131.44,134.77,519.23,519.37,519.48,647.34,650.81,654.17
339848.50,20180506_0841_53,135.30,519.40,654.70,1.1563,0.0097,0.2313,20180427_0821_18,20180506_0841_53,4,128.11,131.78,135.30,519.29,519.38,519.48,647.40,651.17,654.70
340273.30,20180506_0841_53,135.30,519.40,654.70,1.0510,0.0098,0.2094,20180427_0821_18,20180506_0841_53,4,128.17,131.80,135.30,519.29,519.38,519.48,647.46,651.18,654.70
340698.60,20180506_0841_53,135.30,519.48,654.78,0.9457,0.0059,0.2001,20180427_0821_18,20180506_0841_53,4,128.17,131.80,135.30,519.29,519.41,519.48,647.46,651.21,654.78
341124.50,20180506_0841_53,135.97,519.48,655.45,1.3426,0.0054,0.2828,20180427_0821_18,20180506_0841_53,4,128.17,132.10,135.97,519.38,519.46,519.57,647.57,651.56,655.45
341550.90,20180506_0841_53,135.97,519.48,655.45,1.2267,0.0049,0.2584,20180427_0821_18,20180506_0841_53,4,128.27,132.27,135.97,519.38,519.46,519.57,647.67,651.73,655.45
341977.90,20180506_0841_53,135.97,519.45,655.42,1.1109,0.0011,0.2296,20180427_0821_18,20180506_0841_53,4,128.27,132.27,135.97,519.40,519.46,519.57,647.67,651.73,655.42
342405.30,20180506_0841_53,136.64,519.45,656.09,1.5029,0.0010,0.3122,20180427_0821_18,20180506_0841_53,4,128.27,132.47,136.64,519.40,519.47,519.55,647.73,651.93,656.09
342833.30,20180506_0841_53,136.64,519.45,656.09,1.3854,0.0009,0.2878,20180427_0821_18,20180506_0841_53,4,128.81,132.61,136.64,519.40,519.47,519.55,648.27,652.07,656.09
343261.90,20180506_0841_53,136.64,519.52,656.16,1.2679,0.0127,0.2741,20180427_0821_19,20180506_0841_53,4,128.81,132.61,136.64,519.37,519.48,519.55,648.27,652.08,656.16
343691.00,20180506_0841_53,137.20,519.52,656.72,1.5561,0.0121,0.3347,20180427_0821_19,20180506_0841_53,4,129.41,133.19,137.20,519.37,519.51,519.69,648.88,652.70,656.72
344120.60,20180506_0841_53,137.20,519.52,656.72,1.4209,0.0115,0.3060,20180427_0821_19,20180506_0841_53,4,129.41,133.34,137.20,519.37,519.51,519.69,648.88,652.85,656.72
344550.70,20180506_0841_53,137.20,519.54,656.74,1.2857,0.0149,0.2804,20180427_0821_19,20180506_0841_53,4,129.41,133.34,137.20,519.40,519.53,519.69,648.88,652.87,656.74
344981.40,20180506_0841_54,137.83,519.54,657.37,1.6234,0.0142,0.3516,20180427_0821_19,20180506_0841_54,4,129.41,133.52,137.83,519.40,519.53,519.67,648.92,653.05,657.37
345412.60,20180506_0841_54,137.83,519.54,657.37,1.4870,0.0136,0.3225,20180427_0821_19,20180506_0841_54,4,129.42,133.60,137.83,519.40,519.53,519.67,648.93,653.13,657.37
345844.40,20180506_0841_54,137.83,519.51,657.34,1.3506,0.0071,0.2888,20180427_0821_19,20180506_0841_54,4,129.42,133.60,137.83,519.40,519.52,519.67,648.93,653.12,657.34
346276.70,20180506_0841_54,138.42,519.51,657.93,1.6576,0.0067,0.3541,20180427_0821_19,20180506_0841_54,4,129.51,133.91,138.42,519.40,519.54,519.73,649.04,653.45,657.93
346709.60,20180506_0841_54,138.42,519.72,658.14,1.5229,0.0468,0.3572,20180427_0821_19,20180506_0841_54,4,129.51,134.08,138.42,519.40,519.60,519.73,649.04,653.68,658.14
347143.00,20180506_0841_54,138.46,519.72,658.18,1.4167,0.0442,0.3329,20180427_0821_19,20180506_0841_54,4,129.51,134.10,138.46,519.39,519.59,519.73,649.04,653.70,658.18
347576.90,20180506_0841_54,138.46,519.72,658.18,1.2834,0.0415,0.3028,20180427_0821_19,20180506_0841_54,4,130.04,134.24,138.46,519.39,519.59,519.72,649.57,653.82,658.18
348011.40,20180506_0841_54,138.46,519.72,658.18,1.1502,0.0390,0.2727,20180427_0821_19,20180506_0841_54,4,130.04,134.41,138.46,519.39,519.59,519.72,649.57,653.99,658.18
348446.40,20180506_0841_54,138.46,519.57,658.03,1.0169,0.0070,0.2195,20180427_0821_19,20180506_0841_54,4,130.04,134.41,138.46,519.39,519.56,519.71,649.61,653.97,658.03
348881.90,20180506_0841_54,139.00,519.57,658.57,1.2878,0.0054,0.2761,20180427_0821_20,20180506_0841_54,4,130.04,134.69,139.00,519.39,519.59,519.81,649.61,654.28,658.57
349318.00,20180506_0841_54,139.00,519.57,658.57,1.1547,0.0038,0.2467,20180427_0821_20,20180506_0841_54,4,130.32,134.95,139.00,519.39,519.59,519.81,649.89,654.53,658.57
349754.70,20180506_0841_54,139.00,519.59,658.59,1.0216,0.0067,0.2209,20180427_0821_20,20180506_0841_54,4,130.32,134.95,139.00,519.39,519.59,519.81,649.87,654.53,658.59
350191.90,20180506_0841_54,139.07,519.59,658.66,0.9625,0.0057,0.2077,20180427_0821_20,20180506_0841_54,4,130.68,135.26,139.07,519.39,519.61,519.91,650.23,654.87,658.66
350629.60,20180506_0841_55,139.07,519.58,658.65,0.8510,0.0027,0.1818,20180427_0821_20,20180506_0841_55,4,130.68,135.36,139.07,519.39,519.61,519.91,650.23,654.97,658.65
351067.90,20180506_0841_55,139.07,519.58,658.65,0.7396,0.0014,0.1573,20180427_0821_20,20180506_0841_55,4,130.68,135.46,139.07,519.40,519.62,519.91,650.25,655.08,658.65
351506.70,20180506_0841_55,139.57,519.58,659.15,1.0081,0.0002,0.2136,20180427_0821_20,20180506_0841_55,4,131.29,135.74,139.57,519.40,519.60,519.86,650.86,655.34,659.15
351946.10,20180506_0841_55,139.57,519.58,659.15,0.9031,0.0011,0.1904,20180427_0821_20,20180506_0841_55,4,131.29,135.86,139.57,519.36,519.59,519.86,650.86,655.45,659.15
352386.00,20180506_0841_55,139.57,519.70,659.27,0.7982,0.0215,0.1859,20180427_0821_20,20180506_0841_55,4,131.29,135.92,139.57,519.36,519.63,519.86,650.87,655.54,659.27
352826.50,20180506_0841_55,139.70,519.70,659.40,0.8056,0.0197,0.1862,20180427_0821_20,20180506_0841_55,4,131.42,135.98,139.70,519.36,519.62,519.83,651.00,655.60,659.40
353267.60,20180506_0841_55,139.70,519.70,659.40,0.7162,0.0180,0.1659,20180427_0821_20,20180506_0841_55,4,131.42,136.11,139.70,519.40,519.63,519.83,651.00,655.74,659.40
353709.10,20180506_0841_55,139.70,519.73,659.43,0.6267,0.0222,0.1503,20180427_0821_20,20180506_0841_55,4,131.42,136.21,139.70,519.40,519.64,519.83,651.00,655.84,659.43
354151.30,20180506_0841_55,139.70,519.73,659.43,0.5598,0.0204,0.1347,20180427_0821_20,20180506_0841_55,4,131.42,136.21,139.70,519.40,519.63,519.81,651.00,655.84,659.43
354594.00,20180506_0841_55,139.70,519.73,659.43,0.4928,0.0186,0.1190,20180427_0821_20,20180506_0841_55,4,132.10,136.53,139.70,519.42,519.64,519.81,651.68,656.16,659.43
355037.20,20180506_0841_55,139.70,519.82,659.52,0.4259,0.0338,0.1168,20180427_0821_21,20180506_0841_55,4,132.10,136.68,139.70,519.42,519.66,519.82,651.68,656.34,659.52
355481.00,20180506_0841_55,140.07,519.82,659.89,0.6433,0.0308,0.1608,20180427_0821_21,20180506_0841_55,4,132.95,136.99,140.07,519.42,519.71,520.02,652.53,656.70,659.89
355925.30,20180506_0841_55,140.07,519.82,659.89,0.5844,0.0298,0.1475,20180427_0821_21,20180506_0841_55,4,132.95,137.16,140.07,519.48,519.73,520.02,652.53,656.88,659.89
356370.30,20180506_0841_55,140.07,519.89,659.96,0.5269,0.0423,0.1452,20180427_0821_21,20180506_0841_55,4,132.95,137.17,140.07,519.48,519.74,520.02,652.52,656.91,659.96
356815.70,20180506_0841_56,140.32,519.89,660.21,0.6467,0.0407,0.1695,20180427_0821_21,20180506_0841_56,4,132.95,137.24,140.32,519.48,519.71,519.91,652.52,656.95,660.21
357261.80,20180506_0841_56,140.32,519.89,660.21,0.5805,0.0390,0.1541,20180427_0821_21,20180506_0841_56,4,133.55,137.38,140.32,519.50,519.72,519.91,653.12,657.10,660.21
357708.30,20180506_0841_56,140.32,519.98,660.30,0.5142,0.0533,0.1512,20180427_0821_21,20180506_0841_56,4,133.55,137.52,140.32,519.50,519.74,519.98,653.12,657.26,660.30
358155.50,20180506_0841_56,140.33,519.98,660.31,0.4742,0.0493,0.1396,20180427_0821_21,20180506_0841_56,4,133.55,137.52,140.33,519.50,519.76,519.99,653.11,657.28,660.31
358603.20,20180506_0841_56,140.33,519.98,660.31,0.4269,0.0454,0.1264,20180427_0821_21,20180506_0841_56,4,134.37,137.88,140.33,519.49,519.76,519.99,653.93,657.64,660.31
359051.40,20180506_0841_56,140.73,520.00,660.73,0.6626,0.0455,0.1769,20180427_0821_21,20180506_0841_56,4,134.37,138.10,140.73,519.49,519.76,520.00,653.93,657.86,660.73
359500.20,20180506_0841_56,140.73,520.00,660.73,0.6036,0.0415,0.1613,20180427_0821_21,20180506_0841_56,4,134.37,138.10,140.73,519.49,519.76,520.00,653.93,657.86,660.73
359949.60,20180506_0841_56,140.73,520.11,660.84,0.5447,0.0586,0.1621,20180427_0821_21,20180506_0841_56,4,134.71,138.18,140.73,519.55,519.81,520.11,654.27,657.99,660.84
360399.50,20180506_0841_56,140.96,520.11,661.07,0.6481,0.0535,0.1803,20180427_0821_21,20180506_0841_56,4,134.71,138.28,140.96,519.55,519.81,520.11,654.27,658.09,661.07
360850.00,20180506_0841_56,140.96,520.11,661.07,0.5988,0.0485,0.1658,20180427_0821_21,20180506_0841_56,4,134.71,138.28,140.96,519.55,519.81,520.11,654.28,658.10,661.07
361301.10,20180506_0841_56,140.96,520.11,661.07,0.5495,0.0433,0.1513,20180427_0821_22,20180506_0841_56,4,135.17,138.44,140.96,519.57,519.82,520.11,654.74,658.26,661.07
361752.70,20180506_0841_56,140.96,520.11,661.07,0.5001,0.0394,0.1377,20180427_0821_22,20180506_0841_56,4,135.17,138.44,140.96,519.57,519.82,520.11,654.74,658.26,661.07
362204.90,20180506_0841_56,140.96,520.11,661.07,0.4554,0.0355,0.1250,20180427_0821_22,20180506_0841_56,4,135.17,138.44,140.96,519.57,519.82,520.11,654.74,658.26,661.07
362657.70,20180506_0841_57,140.96,520.11,661.07,0.4108,0.0315,0.1124,20180427_0821_22,20180506_0841_57,4,135.76,138.70,140.96,519.57,519.83,520.11,655.33,658.53,661.07
363111.00,20180506_0841_57,141.57,520.11,661.68,0.7954,0.0279,0.1921,20180427_0821_22,20180506_0841_57,4,135.76,138.85,141.57,519.57,519.83,520.11,655.33,658.68,661.68
363564.90,20180506_0841_57,141.57,520.11,661.68,0.7293,0.0242,0.1751,20180427_0821_22,20180506_0841_57,4,135.76,138.85,141.57,519.58,519.83,520.11,655.34,658.68,661.68
364019.30,20180506_0841_57,141.57,520.12,661.69,0.6633,0.0225,0.1596,20180427_0821_22,20180506_0841_57,4,136.27,138.98,141.57,519.58,519.86,520.12,655.85,658.83,661.69
364474.40,20180506_0841_57,141.57,520.12,661.69,0.5972,0.0196,0.1432,20180427_0821_22,20180506_0841_57,4,136.27,139.07,141.57,519.58,519.86,520.12,655.85,658.92,661.69
364929.90,20180506_0841_57,141.57,520.12,661.69,0.5443,0.0167,0.1296,20180427_0821_22,20180506_0841_57,4,136.27,139.07,141.57,519.58,519.85,520.12,655.85,658.91,661.69
365386.10,20180506_0841_57,141.57,520.12,661.69,0.4913,0.0138,0.1160,20180427_0821_22,20180506_0841_57,4,136.78,139.19,141.57,519.58,519.84,520.12,656.36,659.04,661.69
365842.80,20180506_0841_57,141.57,520.12,661.69,0.4383,0.0116,0.1029,20180427_0821_22,20180506_0841_57,4,136.78,139.26,141.57,519.58,519.84,520.12,656.36,659.10,661.69
366300.10,20180506_0841_57,141.69,520.12,661.81,0.4785,0.0094,0.1098,20180427_0821_22,20180506_0841_57,4,136.78,139.29,141.69,519.58,519.86,520.12,656.36,659.15,661.81
366758.00,20180506_0841_57,141.69,520.12,661.81,0.4302,0.0072,0.0978,20180427_0821_22,20180506_0841_57,4,136.89,139.45,141.69,519.58,519.88,520.12,656.47,659.33,661.81
367216.50,20180506_0841_57,141.69,520.13,661.82,0.3818,0.0078,0.0879,20180427_0821_23,20180506_0841_57,4,136.89,139.46,141.69,519.58,519.88,520.13,656.47,659.34,661.82
367675.50,20180506_0841_57,142.19,520.13,662.32,0.6843,0.0063,0.1519,20180427_0821_23,20180506_0841_57,4,136.89,139.59,142.19,519.60,519.88,520.13,656.49,659.46,662.32
368135.10,20180506_0841_57,142.19,520.06,662.25,0.6189,0.0086,0.1262,20180427_0821_23,20180506_0841_57,4,136.96,139.63,142.19,519.60,519.88,520.06,656.56,659.51,662.25
368595.30,20180506_0841_57,142.17,520.06,662.23,0.5536,0.0091,0.1117,20180427_0821_23,20180506_0841_57,4,136.96,139.77,142.17,519.60,519.88,520.06,656.56,659.65,662.23
369056.00,20180506_0841_58,142.17,520.06,662.23,0.5029,0.0097,0.1003,20180427_0821_23,20180506_0841_58,4,136.96,139.77,142.17,519.60,519.88,520.06,656.56,659.65,662.23
369517.30,20180506_0841_58,142.17,520.12,662.29,0.4523,0.0023,0.0989,20180427_0821_23,20180506_0841_58,4,137.47,139.90,142.17,519.60,519.91,520.12,657.07,659.81,662.29
369979.20,20180506_0841_58,142.46,520.12,662.58,0.6125,0.0022,0.1334,20180427_0821_23,20180506_0841_58,4,137.47,140.08,142.46,519.60,519.91,520.12,657.07,659.99,662.58
370441.70,20180506_0841_58,142.46,520.12,662.58,0.5598,0.0021,0.1220,20180427_0821_23,20180506_0841_58,4,137.47,140.08,142.46,519.57,519.90,520.12,657.04,659.98,662.58
370904.70,20180506_0841_58,142.46,520.11,662.57,0.5072,0.0001,0.1091,20180427_0821_23,20180506_0841_58,4,137.51,140.09,142.46,519.57,519.87,520.11,657.08,659.96,662.57
371368.40,20180506_0841_58,142.81,520.11,662.92,0.6985,0.0001,0.1505,20180427_0821_23,20180506_0841_58,4,137.51,140.38,142.81,519.57,519.89,520.11,657.08,660.26,662.92
371832.60,20180506_0841_58,142.81,520.11,662.92,0.6337,0.0001,0.1366,20180427_0821_23,20180506_0841_58,4,137.51,140.38,142.81,519.60,519.89,520.11,657.11,660.27,662.92
372297.40,20180506_0841_58,142.81,520.08,662.89,0.5689,0.0057,0.1181,20180427_0821_23,20180506_0841_58,4,137.54,140.38,142.81,519.60,519.91,520.08,657.14,660.29,662.89
372762.70,20180506_0841_58,142.80,520.08,662.88,0.5186,0.0054,0.1075,20180427_0821_23,20180506_0841_58,4,137.54,140.39,142.80,519.60,519.91,520.08,657.14,660.29,662.88
373228.70,20180506_0841_58,142.80,520.08,662.88,0.4755,0.0051,0.0984,20180427_0821_23,20180506_0841_58,4,137.54,140.39,142.80,519.57,519.90,520.08,657.11,660.29,662.88
373695.20,20180506_0841_58,142.80,520.14,662.94,0.4324,0.0068,0.0985,20180427_0821_24,20180506_0841_58,4,137.97,140.50,142.80,519.57,519.92,520.14,657.54,660.41,662.94
374162.30,20180506_0841_58,143.16,520.14,663.30,0.6398,0.0066,0.1433,20180427_0821_24,20180506_0841_58,4,137.97,140.73,143.16,519.57,519.94,520.14,657.54,660.67,663.30
374630.00,20180506_0841_58,143.16,520.14,663.30,0.5843,0.0064,0.1312,20180427_0821_24,20180506_0841_58,4,137.97,140.83,143.16,519.59,519.94,520.14,657.56,660.77,663.30
375098.30,20180506_0841_59,143.16,520.11,663.27,0.5288,0.0005,0.1145,20180427_0821_24,20180506_0841_59,4,137.97,140.83,143.16,519.59,519.95,520.11,657.56,660.77,663.27
375567.20,20180506_0841_59,143.43,520.11,663.54,0.6606,0.0006,0.1432,20180427_0821_24,20180506_0841_59,4,138.14,140.95,143.43,519.59,519.95,520.11,657.73,660.90,663.54
376036.70,20180506_0841_59,143.43,520.11,663.54,0.5999,0.0007,0.1302,20180427_0821_24,20180506_0841_59,4,138.14,141.01,143.43,519.59,519.95,520.11,657.73,660.96,663.54
376506.70,20180506_0841_59,143.43,520.17,663.60,0.5393,0.0123,0.1262,20180427_0821_24,20180506_0841_59,4,138.15,141.01,143.43,519.59,519.94,520.17,657.74,660.96,663.60
376977.30,20180506_0841_59,143.45,520.17,663.62,0.4925,0.0119,0.1158,20180427_0821_24,20180506_0841_59,4,138.15,141.11,143.45,519.59,519.94,520.17,657.74,661.06,663.62
377448.60,20180506_0841_59,143.45,520.17,663.62,0.4486,0.0115,0.1060,20180427_0821_24,20180506_0841_59,4,138.15,141.12,143.45,519.59,519.94,520.17,657.74,661.06,663.62
377920.40,20180506_0841_59,143.45,520.08,663.53,0.4047,0.0068,0.0821,20180427_0821_24,20180506_0841_59,4,138.75,141.27,143.45,519.64,519.93,520.08,658.39,661.20,663.53
378392.80,20180506_0841_59,143.90,520.08,663.98,0.6716,0.0070,0.1401,20180427_0821_24,20180506_0841_59,4,138.75,141.43,143.90,519.64,519.93,520.08,658.39,661.36,663.98
378865.80,20180506_0841_59,143.90,520.08,663.98,0.6115,0.0072,0.1269,20180427_0821_24,20180506_0841_59,4,138.75,141.58,143.90,519.62,519.92,520.08,658.37,661.51,663.98
379339.30,20180506_0841_59,143.90,520.09,663.99,0.5514,0.0049,0.1157,20180427_0821_24,20180506_0841_59,4,138.75,141.58,143.90,519.62,519.92,520.09,658.37,661.50,663.99
379813.50,20180506_0841_59,144.05,520.09,664.14,0.6050,0.0046,0.1276,20180427_0821_25,20180506_0841_59,4,138.77,141.65,144.05,519.62,519.92,520.09,658.39,661.57,664.14
380288.30,20180506_0841_59,144.05,520.09,664.14,0.5498,0.0043,0.1159,20180427_0821_25,20180506_0841_59,4,138.77,141.65,144.05,519.63,519.92,520.09,658.40,661.57,664.14
380763.60,20180506_0841_59,144.05,520.15,664.20,0.4946,0.0074,0.1131,20180427_0821_25,20180506_0841_59,4,139.37,141.80,144.05,519.63,519.94,520.15,659.00,661.73,664.20
381239.60,20180506_0842_00,144.08,520.15,664.23,0.4723,0.0070,0.1079,20180427_0821_25,20180506_0842_00,4,139.37,141.94,144.08,519.63,519.93,520.15,659.00,661.87,664.23
381716.10,20180506_0842_00,144.08,520.15,664.23,0.4282,0.0066,0.0981,20180427_0821_25,20180506_0842_00,4,139.37,142.05,144.08,519.68,519.95,520.15,659.05,662.00,664.23
382193.30,20180506_0842_00,144.08,520.14,664.22,0.3842,0.0040,0.0865,20180427_0821_25,20180506_0842_00,4,139.39,142.06,144.08,519.68,519.95,520.14,659.07,662.00,664.22
382671.00,20180506_0842_00,144.67,520.14,664.81,0.7462,0.0035,0.1651,20180427_0821_25,20180506_0842_00,4,139.39,142.21,144.67,519.68,519.95,520.14,659.07,662.16,664.81
383149.40,20180506_0842_00,144.67,520.14,664.81,0.6815,0.0029,0.1506,20180427_0821_25,20180506_0842_00,4,139.39,142.25,144.67,519.69,519.95,520.14,659.08,662.20,664.81
383628.30,20180506_0842_00,144.67,520.08,664.75,0.6169,0.0086,0.1275,20180427_0821_25,20180506_0842_00,4,139.45,142.26,144.67,519.69,519.92,520.08,659.14,662.18,664.75
384107.80,20180506_0842_00,144.67,520.08,664.75,0.5647,0.0081,0.1166,20180427_0821_25,20180506_0842_00,4,139.45,142.36,144.67,519.69,519.92,520.08,659.14,662.28,664.75
384588.00,20180506_0842_00,144.67,520.08,664.75,0.5125,0.0075,0.1057,20180427_0821_25,20180506_0842_00,4,139.45,142.36,144.67,519.79,519.94,520.08,659.24,662.30,664.75
385068.70,20180506_0842_00,144.67,520.11,664.78,0.4604,0.0014,0.0991,20180427_0821_25,20180506_0842_00,4,139.45,142.36,144.67,519.79,519.97,520.11,659.24,662.33,664.78
385550.10,20180506_0842_00,145.19,520.11,665.30,0.7742,0.0014,0.1678,20180427_0821_25,20180506_0842_00,4,140.00,142.83,145.19,519.79,519.97,520.11,659.79,662.80,665.30
386032.00,20180506_0842_00,145.19,520.11,665.30,0.7136,0.0014,0.1546,20180427_0821_25,20180506_0842_00,4,140.00,142.83,145.19,519.79,519.97,520.11,659.79,662.80,665.30
