Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48957.90,20180516_1002_36,152.29,496.26,648.55,0.3392,0.0049,0.0834,20180515_2150_38,20180516_1002_36,10,140.56,150.62,153.01,496.12,496.34,496.62,637.18,646.96,649.26
49019.10,20180516_1002_36,152.30,496.26,648.56,0.3250,0.0044,0.0797,20180515_2150_39,20180516_1002_36,10,141.09,150.77,153.52,496.08,496.33,496.62,637.71,647.11,649.77
49080.37,20180516_1002_36,152.30,496.26,648.56,0.3040,0.0042,0.0746,20180515_2150_39,20180516_1002_36,10,141.09,150.87,153.52,496.08,496.33,496.62,637.71,647.20,649.77
49141.72,20180516_1002_36,152.30,496.26,648.56,0.2833,0.0040,0.0696,20180515_2150_39,20180516_1002_36,10,141.09,150.90,153.52,496.08,496.31,496.64,637.73,647.21,649.74
49203.15,20180516_1002_36,152.30,496.26,648.56,0.2626,0.0038,0.0646,20180515_2150_39,20180516_1002_36,10,141.54,150.95,153.54,496.11,496.33,496.64,638.18,647.27,649.76
49264.65,20180516_1002_36,152.30,496.26,648.56,0.2420,0.0038,0.0597,20180515_2150_39,20180516_1002_36,10,141.54,150.95,153.54,496.11,496.32,496.64,638.18,647.28,649.76
49326.23,20180516_1002_36,152.30,496.26,648.56,0.2213,0.0038,0.0549,20180515_2150_39,20180516_1002_36,10,141.54,151.03,153.54,496.11,496.32,496.62,638.16,647.35,649.75
49387.89,20180516_1002_36,152.76,496.26,649.02,0.5011,0.0038,0.1209,20180515_2150_39,20180516_1002_36,10,141.85,151.13,153.54,496.11,496.32,496.62,638.47,647.45,649.75
49449.62,20180516_1002_36,152.76,496.26,649.02,0.4654,0.0035,0.1122,20180515_2150_39,20180516_1002_36,10,141.85,151.13,153.54,496.04,496.31,496.62,638.47,647.44,649.75
49511.43,20180516_1002_36,152.76,496.26,649.02,0.4294,0.0032,0.1035,20180515_2150_39,20180516_1002_36,10,141.85,151.16,153.54,496.04,496.31,496.64,638.49,647.47,649.79
49573.32,20180516_1002_36,152.92,496.26,649.18,0.4976,0.0029,0.1195,20180515_2150_39,20180516_1002_36,10,141.85,151.22,153.54,496.04,496.32,496.64,638.49,647.54,649.79
49635.29,20180516_1002_36,152.92,496.26,649.18,0.4564,0.0023,0.1093,20180515_2150_39,20180516_1002_36,10,142.47,151.31,153.84,496.12,496.32,496.64,639.11,647.63,650.09
49697.33,20180516_1002_36,152.92,496.26,649.18,0.4159,0.0017,0.0993,20180515_2150_39,20180516_1002_36,10,142.47,151.40,153.84,496.12,496.32,496.64,639.11,647.72,650.09
49759.45,20180516_1002_36,152.92,496.24,649.16,0.3754,0.0029,0.0862,20180515_2150_39,20180516_1002_36,10,142.47,151.44,153.84,496.12,496.31,496.63,639.10,647.75,650.05
49821.65,20180516_1002_37,152.92,496.24,649.16,0.3348,0.0029,0.0766,20180515_2150_39,20180516_1002_37,10,143.09,151.54,154.16,496.17,496.32,496.63,639.72,647.86,650.37
49883.93,20180516_1002_37,152.92,496.24,649.16,0.2943,0.0029,0.0671,20180515_2150_40,20180516_1002_37,10,143.09,151.63,154.16,496.17,496.33,496.63,639.72,647.96,650.37
49946.28,20180516_1002_37,152.92,496.26,649.18,0.2626,0.0011,0.0627,20180515_2150_40,20180516_1002_37,10,143.71,151.71,154.16,496.17,496.33,496.63,640.34,648.04,650.39
50008.71,20180516_1002_37,153.29,496.26,649.55,0.4716,0.0009,0.1120,20180515_2150_40,20180516_1002_37,10,143.71,151.78,154.17,496.10,496.32,496.63,640.34,648.10,650.40
50071.22,20180516_1002_37,153.29,496.26,649.55,0.4279,0.0008,0.1016,20180515_2150_40,20180516_1002_37,10,143.71,151.84,154.17,496.10,496.31,496.62,640.33,648.14,650.40
50133.81,20180516_1002_37,153.29,496.26,649.55,0.3953,0.0007,0.0938,20180515_2150_40,20180516_1002_37,10,144.10,151.87,154.17,496.10,496.31,496.62,640.72,648.18,650.40
50196.48,20180516_1002_37,153.54,496.26,649.80,0.5249,0.0006,0.1245,20180515_2150_40,20180516_1002_37,10,144.10,151.97,154.26,496.15,496.32,496.62,640.72,648.29,650.49
50259.23,20180516_1002_37,153.54,496.26,649.80,0.4842,0.0006,0.1149,20180515_2150_40,20180516_1002_37,10,144.10,152.02,154.26,496.15,496.32,496.62,640.72,648.34,650.49
50322.05,20180516_1002_37,153.54,496.24,649.78,0.4439,0.0034,0.1023,20180515_2150_40,20180516_1002_37,10,144.10,152.02,154.26,496.15,496.32,496.61,640.71,648.34,650.45
50384.95,20180516_1002_37,153.54,496.24,649.78,0.4035,0.0032,0.0929,20180515_2150_40,20180516_1002_37,10,144.34,152.09,154.42,496.12,496.31,496.61,640.95,648.40,650.61
50447.93,20180516_1002_37,153.54,496.24,649.78,0.3631,0.0030,0.0835,20180515_2150_40,20180516_1002_37,10,144.34,152.13,154.42,496.12,496.29,496.62,640.96,648.43,650.61
50510.99,20180516_1002_37,153.54,496.27,649.81,0.3227,0.0032,0.0787,20180515_2150_40,20180516_1002_37,10,144.57,152.18,154.42,496.12,496.31,496.62,641.19,648.49,650.64
50574.13,20180516_1002_37,153.55,496.27,649.82,0.2888,0.0031,0.0706,20180515_2150_40,20180516_1002_37,10,144.57,152.20,154.58,496.17,496.32,496.62,641.19,648.52,650.80
50637.35,20180516_1002_37,153.55,496.27,649.82,0.2481,0.0030,0.0609,20180515_2150_40,20180516_1002_37,10,144.57,152.22,154.58,496.17,496.34,496.62,641.19,648.57,650.80
50700.65,20180516_1002_38,153.55,496.24,649.79,0.2224,0.0031,0.0502,20180515_2150_40,20180516_1002_38,10,144.57,152.27,154.58,496.11,496.31,496.62,641.19,648.59,650.69
50764.03,20180516_1002_38,153.54,496.24,649.78,0.1902,0.0029,0.0427,20180515_2150_41,20180516_1002_38,10,144.95,152.35,154.63,496.11,496.31,496.62,641.57,648.65,650.74
50827.49,20180516_1002_38,153.54,496.24,649.78,0.1648,0.0027,0.0369,20180515_2150_41,20180516_1002_38,10,144.95,152.35,154.63,496.10,496.29,496.62,641.57,648.64,650.74
50891.02,20180516_1002_38,153.54,496.30,649.84,0.1446,0.0096,0.0415,20180515_2150_41,20180516_1002_38,10,144.95,152.35,154.63,496.10,496.31,496.61,641.56,648.66,650.84
50954.63,20180516_1002_38,153.61,496.30,649.91,0.1699,0.0092,0.0472,20180515_2150_41,20180516_1002_38,10,144.96,152.48,154.72,496.08,496.32,496.61,641.57,648.80,650.93
51018.32,20180516_1002_38,153.61,496.30,649.91,0.1475,0.0088,0.0415,20180515_2150_41,20180516_1002_38,10,144.96,152.49,154.72,496.08,496.32,496.61,641.57,648.80,650.93
51082.09,20180516_1002_38,153.61,496.24,649.85,0.1250,0.0039,0.0265,20180515_2150_41,20180516_1002_38,10,144.96,152.49,154.72,496.08,496.31,496.60,641.56,648.79,650.89
51145.94,20180516_1002_38,153.89,496.24,650.13,0.2843,0.0039,0.0643,20180515_2150_41,20180516_1002_38,10,144.99,152.53,154.75,496.12,496.31,496.60,641.59,648.84,650.92
51209.87,20180516_1002_38,153.89,496.24,650.13,0.2528,0.0039,0.0568,20180515_2150_41,20180516_1002_38,10,144.99,152.55,154.75,496.12,496.31,496.60,641.59,648.87,650.92
51273.88,20180516_1002_38,153.89,496.29,650.18,0.2213,0.0064,0.0572,20180515_2150_41,20180516_1002_38,10,144.99,152.57,154.75,496.12,496.32,496.60,641.59,648.89,651.00
51337.97,20180516_1002_38,154.15,496.29,650.44,0.3701,0.0060,0.0923,20180515_2150_41,20180516_1002_38,10,145.37,152.64,154.79,496.10,496.32,496.60,641.97,648.96,651.04
51402.14,20180516_1002_38,154.15,496.29,650.44,0.3422,0.0057,0.0855,20180515_2150_41,20180516_1002_38,10,145.37,152.64,154.79,496.10,496.31,496.60,641.97,648.95,651.04
51466.39,20180516_1002_38,154.15,496.24,650.39,0.3143,0.0046,0.0710,20180515_2150_41,20180516_1002_38,10,145.37,152.64,154.79,496.10,496.29,496.60,641.97,648.94,650.96
51530.72,20180516_1002_38,154.16,496.24,650.40,0.3010,0.0044,0.0680,20180515_2150_41,20180516_1002_38,10,145.37,152.67,154.77,496.12,496.30,496.60,641.97,648.97,650.94
51595.13,20180516_1002_39,154.16,496.24,650.40,0.2809,0.0042,0.0633,20180515_2150_42,20180516_1002_39,10,145.58,152.69,154.77,496.12,496.30,496.60,642.18,648.99,650.94
51659.62,20180516_1002_39,154.16,496.26,650.42,0.2608,0.0002,0.0617,20180515_2150_42,20180516_1002_39,10,145.58,152.71,154.77,496.12,496.30,496.60,642.18,649.01,650.99
51724.19,20180516_1002_39,154.17,496.26,650.43,0.2471,0.0004,0.0583,20180515_2150_42,20180516_1002_39,10,145.58,152.82,154.79,496.10,496.30,496.59,642.17,649.12,651.01
51788.85,20180516_1002_39,154.17,496.26,650.43,0.2267,0.0006,0.0533,20180515_2150_42,20180516_1002_39,10,145.58,152.81,154.79,496.10,496.30,496.59,642.17,649.12,651.01
51853.59,20180516_1002_39,154.17,496.24,650.41,0.2063,0.0045,0.0454,20180515_2150_42,20180516_1002_39,10,145.58,152.87,154.79,496.10,496.29,496.59,642.17,649.16,651.01
51918.41,20180516_1002_39,154.16,496.24,650.40,0.1797,0.0042,0.0394,20180515_2150_42,20180516_1002_39,10,145.58,152.90,154.79,496.10,496.31,496.59,642.17,649.21,651.01
51983.31,20180516_1002_39,154.16,496.24,650.40,0.1599,0.0039,0.0349,20180515_2150_42,20180516_1002_39,10,145.85,152.93,154.79,496.14,496.31,496.59,642.44,649.24,651.01
52048.29,20180516_1002_39,154.16,496.26,650.42,0.1401,0.0001,0.0333,20180515_2150_42,20180516_1002_39,10,145.85,152.95,154.79,496.14,496.30,496.59,642.44,649.24,651.04
52113.35,20180516_1002_39,154.16,496.26,650.42,0.1200,0.0001,0.0284,20180515_2150_42,20180516_1002_39,10,145.85,152.96,154.79,496.14,496.30,496.59,642.44,649.25,651.04
52178.49,20180516_1002_39,154.17,496.26,650.43,0.1064,0.0003,0.0250,20180515_2150_42,20180516_1002_39,10,146.20,153.00,154.80,496.06,496.28,496.59,642.79,649.29,651.05
52243.71,20180516_1002_39,154.17,496.26,650.43,0.0859,0.0001,0.0204,20180515_2150_42,20180516_1002_39,10,146.20,153.00,154.80,496.06,496.29,496.59,642.79,649.28,651.05
52309.01,20180516_1002_39,154.17,496.23,650.40,0.0678,0.0055,0.0118,20180515_2150_42,20180516_1002_39,10,146.20,153.00,154.80,496.06,496.28,496.58,642.78,649.28,651.05
52374.40,20180516_1002_39,154.16,496.23,650.39,0.0431,0.0048,0.0065,20180515_2150_42,20180516_1002_39,10,146.20,153.02,154.80,496.13,496.29,496.58,642.78,649.31,651.05
52439.87,20180516_1002_39,154.16,496.23,650.39,0.0253,0.0047,0.0024,20180515_2150_42,20180516_1002_39,10,146.20,153.06,154.80,496.13,496.31,496.58,642.78,649.36,651.05
52505.42,20180516_1002_40,154.16,496.29,650.45,0.0165,0.0075,0.0096,20180515_2150_43,20180516_1002_40,10,146.20,153.11,154.80,496.13,496.32,496.57,642.77,649.42,651.05
52571.05,20180516_1002_40,154.18,496.29,650.47,0.0208,0.0070,0.0102,20180515_2150_43,20180516_1002_40,10,146.45,153.15,154.80,496.09,496.32,496.57,643.02,649.46,651.05
52636.76,20180516_1002_40,154.18,496.29,650.47,0.0113,0.0070,0.0080,20180515_2150_43,20180516_1002_40,10,146.45,153.15,154.80,496.09,496.31,496.57,643.02,649.46,651.05
52702.56,20180516_1002_40,154.18,496.23,650.41,0.0104,0.0051,0.0015,20180515_2150_43,20180516_1002_40,10,146.45,153.19,154.80,496.09,496.29,496.59,643.04,649.48,651.03
52768.44,20180516_1002_40,154.16,496.23,650.39,0.0036,0.0045,0.0043,20180515_2150_43,20180516_1002_40,10,146.82,153.23,154.79,496.08,496.29,496.59,643.41,649.52,651.02
52834.40,20180516_1002_40,154.16,496.23,650.39,0.0039,0.0044,0.0043,20180515_2150_43,20180516_1002_40,10,146.82,153.22,154.79,496.08,496.29,496.59,643.41,649.51,651.02
52900.44,20180516_1002_40,154.16,496.22,650.38,0.0039,0.0063,0.0058,20180515_2150_43,20180516_1002_40,10,146.82,153.23,154.79,496.08,496.29,496.59,643.41,649.52,650.98
52966.57,20180516_1002_40,154.16,496.22,650.38,0.0039,0.0062,0.0056,20180515_2150_43,20180516_1002_40,10,146.82,153.23,154.78,496.12,496.30,496.57,643.39,649.53,650.97
53032.78,20180516_1002_40,154.16,496.22,650.38,0.0039,0.0057,0.0053,20180515_2150_43,20180516_1002_40,10,146.83,153.24,154.78,496.11,496.28,496.57,643.40,649.52,650.97
53099.07,20180516_1002_40,154.16,496.27,650.43,0.0036,0.0047,0.0028,20180515_2150_43,20180516_1002_40,10,146.83,153.23,154.78,496.11,496.30,496.58,643.41,649.53,651.03
53165.44,20180516_1002_40,154.18,496.27,650.45,0.0097,0.0046,0.0058,20180515_2150_43,20180516_1002_40,10,146.83,153.24,154.79,496.11,496.30,496.58,643.41,649.54,651.04
53231.90,20180516_1002_40,154.18,496.27,650.45,0.0094,0.0043,0.0055,20180515_2150_43,20180516_1002_40,10,147.43,153.30,154.79,496.17,496.31,496.58,644.01,649.61,651.04
53298.44,20180516_1002_40,154.18,496.23,650.41,0.0087,0.0040,0.0010,20180515_2150_43,20180516_1002_40,10,147.43,153.30,154.79,496.17,496.31,496.58,644.01,649.61,651.02
53365.06,20180516_1002_40,154.16,496.23,650.39,0.0049,0.0039,0.0041,20180515_2150_43,20180516_1002_40,10,147.43,153.34,154.79,496.13,496.31,496.57,644.00,649.64,651.02
53431.77,20180516_1002_41,154.16,496.23,650.39,0.0049,0.0036,0.0039,20180515_2150_44,20180516_1002_41,10,147.98,153.39,154.79,496.13,496.30,496.57,644.55,649.69,651.02
53498.56,20180516_1002_41,154.16,496.27,650.43,0.0049,0.0047,0.0025,20180515_2150_44,20180516_1002_41,10,147.98,153.38,154.79,496.13,496.29,496.57,644.55,649.67,651.08
53565.43,20180516_1002_41,154.16,496.27,650.43,0.0045,0.0046,0.0025,20180515_2150_44,20180516_1002_41,10,147.98,153.41,154.81,496.14,496.29,496.57,644.55,649.70,651.10
53632.39,20180516_1002_41,154.18,496.27,650.45,0.0087,0.0045,0.0055,20180515_2150_44,20180516_1002_41,10,148.21,153.44,154.81,496.13,496.29,496.57,644.78,649.73,651.10
53699.43,20180516_1002_41,154.18,496.27,650.45,0.0084,0.0041,0.0052,20180515_2150_44,20180516_1002_41,10,148.21,153.44,154.81,496.13,496.31,496.57,644.78,649.74,651.04
53766.55,20180516_1002_41,154.18,496.25,650.43,0.0078,0.0003,0.0016,20180515_2150_44,20180516_1002_41,10,148.21,153.45,154.79,496.09,496.30,496.58,644.79,649.75,651.02
53833.76,20180516_1002_41,154.17,496.25,650.42,0.0006,0.0005,0.0002,20180515_2150_44,20180516_1002_41,10,149.18,153.54,154.79,496.09,496.30,496.58,645.76,649.84,651.02
53901.05,20180516_1002_41,154.17,496.26,650.43,0.0003,0.0019,0.0015,20180515_2150_44,20180516_1002_41,10,149.18,153.54,154.79,496.09,496.29,496.58,645.76,649.84,651.06
53968.43,20180516_1002_41,154.17,496.26,650.43,0.0006,0.0022,0.0018,20180515_2150_44,20180516_1002_41,10,149.18,153.55,154.79,496.09,496.29,496.58,645.76,649.84,651.06
54035.89,20180516_1002_41,154.17,496.26,650.43,0.0010,0.0025,0.0021,20180515_2150_44,20180516_1002_41,10,149.18,153.55,154.80,496.09,496.29,496.56,645.74,649.84,651.07
54103.43,20180516_1002_41,154.17,496.26,650.43,0.0013,0.0022,0.0020,20180515_2150_44,20180516_1002_41,10,149.32,153.57,154.80,496.09,496.29,496.56,645.88,649.86,651.07
54171.06,20180516_1002_41,154.17,496.21,650.38,0.0010,0.0082,0.0060,20180515_2150_44,20180516_1002_41,10,149.32,153.56,154.80,496.09,496.28,496.56,645.88,649.84,650.98
54238.77,20180516_1002_41,154.16,496.21,650.37,0.0058,0.0080,0.0075,20180515_2150_44,20180516_1002_41,10,149.32,153.56,154.77,496.14,496.28,496.56,645.88,649.84,650.95
54306.57,20180516_1002_41,154.16,496.21,650.37,0.0058,0.0079,0.0074,20180515_2150_44,20180516_1002_41,10,149.95,153.62,154.77,496.14,496.28,496.56,646.51,649.91,650.96
54374.45,20180516_1002_41,154.16,496.24,650.40,0.0058,0.0017,0.0027,20180515_2150_45,20180516_1002_41,10,149.95,153.63,154.77,496.11,496.28,496.56,646.51,649.91,650.96
54442.42,20180516_1002_42,154.17,496.24,650.41,0.0006,0.0019,0.0013,20180515_2150_45,20180516_1002_42,10,149.95,153.63,154.78,496.11,496.28,496.57,646.52,649.92,650.97
54510.47,20180516_1002_42,154.17,496.24,650.41,0.0003,0.0016,0.0012,20180515_2150_45,20180516_1002_42,10,150.68,153.70,154.78,496.10,496.30,496.57,647.25,650.00,650.97
54578.61,20180516_1002_42,154.17,496.28,650.45,0.0006,0.0068,0.0053,20180515_2150_45,20180516_1002_42,10,150.68,153.71,154.78,496.10,496.31,496.57,647.25,650.02,651.01
54646.83,20180516_1002_42,154.18,496.28,650.46,0.0075,0.0066,0.0068,20180515_2150_45,20180516_1002_42,10,151.18,153.77,154.79,496.10,496.31,496.55,647.73,650.08,651.02
54715.14,20180516_1002_42,154.18,496.28,650.46,0.0075,0.0061,0.0065,20180515_2150_45,20180516_1002_42,10,151.18,153.77,154.79,496.06,496.30,496.55,647.73,650.07,651.02
54783.53,20180516_1002_42,154.18,496.25,650.43,0.0068,0.0004,0.0013,20180515_2150_45,20180516_1002_42,10,151.18,153.78,154.79,496.06,496.29,496.55,647.73,650.07,651.02
54852.01,20180516_1002_42,154.18,496.25,650.43,0.0062,0.0006,0.0010,20180515_2150_45,20180516_1002_42,10,151.18,153.78,154.80,496.06,496.29,496.54,647.72,650.06,651.03
54920.58,20180516_1002_42,154.17,496.25,650.42,0.0010,0.0004,0.0005,20180515_2150_45,20180516_1002_42,10,151.80,153.85,154.80,496.08,496.28,496.54,648.34,650.13,651.03
54989.23,20180516_1002_42,154.17,496.25,650.42,0.0013,0.0002,0.0005,20180515_2150_45,20180516_1002_42,10,151.80,153.84,154.78,496.08,496.28,496.54,648.34,650.12,650.96
55057.97,20180516_1002_42,154.17,496.24,650.41,0.0010,0.0020,0.0018,20180515_2150_45,20180516_1002_42,10,152.42,153.93,154.78,496.08,496.27,496.54,648.96,650.20,650.96
55126.79,20180516_1002_42,154.17,496.24,650.41,0.0006,0.0017,0.0015,20180515_2150_45,20180516_1002_42,10,152.42,153.93,154.78,496.08,496.30,496.54,648.96,650.23,651.03
55195.70,20180516_1002_42,154.17,496.23,650.40,0.0003,0.0036,0.0028,20180515_2150_45,20180516_1002_42,10,152.42,153.94,154.78,496.10,496.30,496.54,648.96,650.24,651.03
55264.69,20180516_1002_42,154.18,496.23,650.41,0.0062,0.0034,0.0012,20180515_2150_45,20180516_1002_42,10,152.42,153.95,154.80,496.02,496.30,496.54,648.96,650.25,651.05
55333.77,20180516_1002_43,154.18,496.23,650.41,0.0058,0.0031,0.0010,20180515_2150_46,20180516_1002_43,10,153.02,154.03,154.80,496.02,496.28,496.54,649.51,650.31,651.05
55402.94,20180516_1002_43,154.18,496.23,650.41,0.0055,0.0028,0.0008,20180515_2150_46,20180516_1002_43,10,153.02,154.03,154.80,496.02,496.28,496.54,649.48,650.31,651.02
55472.19,20180516_1002_43,154.18,496.21,650.39,0.0052,0.0065,0.0038,20180515_2150_46,20180516_1002_43,10,153.02,154.06,154.79,496.01,496.27,496.54,649.56,650.34,651.01
55541.53,20180516_1002_43,154.22,496.21,650.43,0.0308,0.0060,0.0027,20180515_2150_46,20180516_1002_43,10,153.16,154.09,154.79,496.01,496.27,496.54,649.61,650.36,651.01
55610.96,20180516_1002_43,154.22,496.21,650.43,0.0292,0.0060,0.0023,20180515_2150_46,20180516_1002_43,10,153.16,154.13,154.79,496.01,496.28,496.54,649.66,650.41,650.98
55680.47,20180516_1002_43,154.22,496.24,650.46,0.0272,0.0000,0.0065,20180515_2150_46,20180516_1002_43,10,153.16,154.16,154.78,496.02,496.29,496.54,649.70,650.44,650.97
55750.07,20180516_1002_43,154.35,496.24,650.59,0.1095,0.0003,0.0258,20180515_2150_46,20180516_1002_43,10,153.67,154.23,154.78,496.02,496.28,496.54,649.99,650.51,650.97
55819.76,20180516_1002_43,154.35,496.24,650.59,0.1033,0.0003,0.0243,20180515_2150_46,20180516_1002_43,10,153.67,154.25,154.78,496.02,496.28,496.54,649.99,650.53,651.03
55889.53,20180516_1002_43,154.35,496.22,650.57,0.0975,0.0043,0.0198,20180515_2150_46,20180516_1002_43,10,153.67,154.27,154.80,496.02,496.27,496.54,650.16,650.54,651.05
55959.39,20180516_1002_43,154.76,496.22,650.98,0.3564,0.0041,0.0816,20180515_2150_46,20180516_1002_43,10,153.94,154.34,154.80,496.05,496.27,496.54,650.16,650.60,651.05
56029.34,20180516_1002_43,154.76,496.22,650.98,0.3373,0.0035,0.0775,20180515_2150_46,20180516_1002_43,10,153.94,154.39,154.80,496.05,496.27,496.54,650.16,650.65,651.01
56099.38,20180516_1002_43,154.76,496.23,650.99,0.3186,0.0009,0.0750,20180515_2150_46,20180516_1002_43,10,153.94,154.45,154.89,496.13,496.28,496.59,650.43,650.73,651.10
56169.50,20180516_1002_43,154.79,496.23,651.02,0.3191,0.0004,0.0756,20180515_2150_46,20180516_1002_43,10,154.04,154.49,154.89,496.13,496.28,496.59,650.45,650.77,651.10
56239.71,20180516_1002_43,154.79,496.23,651.02,0.2994,0.0002,0.0710,20180515_2150_46,20180516_1002_43,10,154.21,154.60,154.89,496.13,496.28,496.59,650.58,650.88,651.11
56310.01,20180516_1002_44,154.79,496.24,651.03,0.2797,0.0020,0.0681,20180515_2150_47,20180516_1002_44,10,154.29,154.71,155.31,496.10,496.27,496.53,650.78,650.98,651.53
56380.40,20180516_1002_44,154.79,496.24,651.03,0.2597,0.0021,0.0634,20180515_2150_47,20180516_1002_44,10,154.29,154.71,155.31,496.10,496.29,496.53,650.78,651.01,651.53
56450.88,20180516_1002_44,154.79,496.24,651.03,0.2397,0.0022,0.0587,20180515_2150_47,20180516_1002_44,10,154.29,154.75,155.31,496.10,496.30,496.53,650.80,651.04,651.54
56521.44,20180516_1002_44,154.79,496.25,651.04,0.2197,0.0042,0.0554,20180515_2150_47,20180516_1002_44,10,154.29,154.81,155.42,496.10,496.29,496.53,650.80,651.11,651.65
56592.09,20180516_1002_44,154.95,496.25,651.20,0.3027,0.0041,0.0752,20180515_2150_47,20180516_1002_44,10,154.32,154.86,155.42,496.13,496.29,496.53,650.85,651.15,651.65
56662.83,20180516_1002_44,154.95,496.25,651.20,0.2775,0.0039,0.0690,20180515_2150_47,20180516_1002_44,10,154.32,154.93,155.42,496.13,496.29,496.53,650.85,651.22,651.65
56733.66,20180516_1002_44,154.95,496.22,651.17,0.2527,0.0023,0.0584,20180515_2150_47,20180516_1002_44,10,154.32,154.99,155.42,496.13,496.29,496.53,650.84,651.28,651.65
56804.58,20180516_1002_44,154.95,496.22,651.17,0.2278,0.0022,0.0525,20180515_2150_47,20180516_1002_44,10,154.32,155.05,155.43,496.15,496.29,496.52,650.84,651.34,651.79
56875.59,20180516_1002_44,155.41,496.22,651.63,0.4984,0.0021,0.1172,20180515_2150_47,20180516_1002_44,10,154.82,155.20,155.43,496.13,496.28,496.52,651.05,651.48,651.79
56946.68,20180516_1002_44,155.41,496.22,651.63,0.4588,0.0022,0.1077,20180515_2150_47,20180516_1002_44,10,154.85,155.35,155.80,496.13,496.28,496.53,651.38,651.63,651.93
57017.86,20180516_1002_44,155.41,496.27,651.68,0.4205,0.0078,0.1062,20180515_2150_47,20180516_1002_44,10,154.91,155.48,156.03,496.09,496.28,496.53,651.44,651.76,652.21
57089.13,20180516_1002_44,155.80,496.27,652.07,0.6316,0.0072,0.1563,20180515_2150_47,20180516_1002_44,10,154.91,155.65,156.03,496.09,496.29,496.53,651.44,651.94,652.40
