Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48531.66,20180510_0744_31,68.45,510.23,578.68,0.4222,0.0055,0.0451,20180427_0819_22,20180510_0744_31,7,65.92,76.81,94.88,510.23,513.65,515.66,578.68,590.46,607.38
48592.32,20180510_0744_31,68.45,510.23,578.68,0.3784,0.0045,0.0408,20180427_0819_22,20180510_0744_31,7,65.92,76.76,94.88,510.23,513.64,515.62,578.68,590.40,607.38
48653.06,20180510_0744_31,68.45,510.23,578.68,0.3346,0.0035,0.0365,20180427_0819_22,20180510_0744_31,7,65.88,76.76,94.88,510.23,513.65,515.62,578.68,590.41,607.39
48713.88,20180510_0744_31,68.45,510.23,578.68,0.2907,0.0028,0.0319,20180427_0819_22,20180510_0744_31,7,65.88,76.70,94.88,510.23,513.67,515.62,578.68,590.38,607.39
48774.77,20180510_0744_31,68.45,510.24,578.69,0.2469,0.0041,0.0256,20180427_0819_22,20180510_0744_31,7,65.88,76.63,94.88,510.24,513.68,515.66,578.69,590.31,607.39
48835.74,20180510_0744_31,68.44,510.24,578.68,0.2214,0.0033,0.0232,20180427_0819_22,20180510_0744_31,7,65.82,76.62,94.88,510.24,513.71,515.66,578.68,590.33,607.41
48896.78,20180510_0744_31,68.44,510.24,578.68,0.1804,0.0025,0.0191,20180427_0819_22,20180510_0744_31,7,65.82,76.59,94.88,510.24,513.71,515.66,578.68,590.29,607.41
48957.90,20180510_0744_31,68.44,510.23,578.67,0.1395,0.0000,0.0165,20180427_0819_22,20180510_0744_31,7,65.82,76.54,94.88,510.23,513.73,515.66,578.67,590.27,607.41
49019.10,20180510_0744_32,68.44,510.23,578.67,0.1096,0.0005,0.0134,20180427_0819_22,20180510_0744_32,7,65.77,76.49,94.88,510.23,513.76,515.68,578.67,590.25,607.42
49080.37,20180510_0744_32,68.44,510.23,578.67,0.0796,0.0006,0.0099,20180427_0819_22,20180510_0744_32,7,65.77,76.44,94.59,510.23,513.76,515.68,578.67,590.20,607.13
49141.72,20180510_0744_32,68.44,510.22,578.66,0.0657,0.0026,0.0101,20180427_0819_23,20180510_0744_32,7,65.77,76.40,94.59,510.22,513.76,515.69,578.66,590.16,607.13
49203.15,20180510_0744_32,68.44,510.22,578.66,0.0519,0.0026,0.0085,20180427_0819_23,20180510_0744_32,7,65.75,76.36,94.59,510.22,513.80,515.69,578.66,590.15,607.19
49264.65,20180510_0744_32,68.44,510.22,578.66,0.0380,0.0024,0.0066,20180427_0819_23,20180510_0744_32,7,65.75,76.20,94.27,510.22,513.80,515.69,578.66,590.00,606.87
49326.23,20180510_0744_32,68.44,510.25,578.69,0.0241,0.0038,0.0005,20180427_0819_23,20180510_0744_32,7,65.75,76.20,94.27,510.25,513.81,515.72,578.69,590.00,606.87
49387.89,20180510_0744_32,68.44,510.25,578.69,0.0190,0.0038,0.0011,20180427_0819_23,20180510_0744_32,7,65.67,76.18,94.27,510.25,513.83,515.72,578.69,590.01,606.89
49449.62,20180510_0744_32,68.44,510.25,578.69,0.0139,0.0038,0.0017,20180427_0819_23,20180510_0744_32,7,65.67,76.12,94.25,510.25,513.83,515.72,578.69,589.95,606.87
49511.43,20180510_0744_32,68.44,510.22,578.66,0.0088,0.0024,0.0031,20180427_0819_23,20180510_0744_32,7,65.67,76.12,94.25,510.22,513.82,515.66,578.66,589.95,606.87
49573.32,20180510_0744_32,68.44,510.22,578.66,0.0073,0.0024,0.0029,20180427_0819_23,20180510_0744_32,7,65.67,76.12,94.25,510.22,513.85,515.66,578.66,589.97,606.94
49635.29,20180510_0744_32,68.44,510.22,578.66,0.0058,0.0024,0.0028,20180427_0819_23,20180510_0744_32,7,65.67,76.08,94.03,510.22,513.85,515.66,578.66,589.93,606.72
49697.33,20180510_0744_32,68.44,510.24,578.68,0.0044,0.0017,0.0009,20180427_0819_23,20180510_0744_32,7,65.67,76.08,94.03,510.24,513.85,515.66,578.68,589.93,606.72
49759.45,20180510_0744_32,68.44,510.24,578.68,0.0037,0.0016,0.0009,20180427_0819_23,20180510_0744_32,7,65.58,76.05,94.03,510.24,513.88,515.66,578.68,589.93,606.90
49821.65,20180510_0744_32,68.44,510.24,578.68,0.0029,0.0015,0.0009,20180427_0819_23,20180510_0744_32,7,65.58,75.91,93.65,510.24,513.88,515.66,578.68,589.80,606.52
49883.93,20180510_0744_33,68.44,510.21,578.65,0.0022,0.0045,0.0042,20180427_0819_23,20180510_0744_33,7,65.58,75.91,93.65,510.21,513.90,515.68,578.65,589.81,606.52
49946.28,20180510_0744_33,68.44,510.21,578.65,0.0015,0.0043,0.0040,20180427_0819_23,20180510_0744_33,7,65.68,75.81,93.65,510.21,513.90,515.68,578.65,589.71,606.52
50008.71,20180510_0744_33,68.44,510.21,578.65,0.0007,0.0041,0.0037,20180427_0819_24,20180510_0744_33,7,65.68,75.81,93.64,510.21,513.90,515.68,578.65,589.71,606.51
50071.22,20180510_0744_33,68.44,510.26,578.70,0.0000,0.0060,0.0053,20180427_0819_24,20180510_0744_33,7,65.68,75.81,93.64,510.26,513.92,515.69,578.70,589.73,606.51
50133.81,20180510_0744_33,68.44,510.26,578.70,0.0000,0.0058,0.0051,20180427_0819_24,20180510_0744_33,7,65.58,75.71,93.63,510.26,513.92,515.69,578.70,589.64,606.51
50196.48,20180510_0744_33,68.44,510.26,578.70,0.0000,0.0056,0.0049,20180427_0819_24,20180510_0744_33,7,65.58,75.68,93.63,510.26,513.92,515.69,578.70,589.61,606.51
50259.23,20180510_0744_33,68.44,510.22,578.66,0.0000,0.0025,0.0022,20180427_0819_24,20180510_0744_33,7,65.58,75.68,93.63,510.22,513.91,515.66,578.66,589.59,606.51
50322.05,20180510_0744_33,68.55,510.22,578.77,0.1605,0.0025,0.0169,20180427_0819_24,20180510_0744_33,7,66.07,75.73,93.63,510.22,513.92,515.66,578.77,589.65,606.57
50384.95,20180510_0744_33,68.55,510.22,578.77,0.1524,0.0024,0.0160,20180427_0819_24,20180510_0744_33,7,66.07,75.62,93.26,510.22,513.92,515.66,578.77,589.54,606.20
50447.93,20180510_0744_33,68.55,510.24,578.79,0.1444,0.0016,0.0185,20180427_0819_24,20180510_0744_33,7,66.07,75.62,93.26,510.24,513.93,515.69,578.79,589.55,606.20
50510.99,20180510_0744_33,69.11,510.24,579.35,0.9456,0.0014,0.1140,20180427_0819_24,20180510_0744_33,7,66.09,75.64,93.26,510.24,513.95,515.69,579.35,589.59,606.26
50574.13,20180510_0744_33,69.11,510.24,579.35,0.8971,0.0012,0.1080,20180427_0819_24,20180510_0744_33,7,66.09,75.60,93.01,510.24,513.95,515.69,579.35,589.55,606.01
50637.35,20180510_0744_33,69.11,510.24,579.35,0.8487,0.0013,0.1023,20180427_0819_24,20180510_0744_33,7,66.09,75.60,93.01,510.24,513.95,515.69,579.35,589.55,606.04
50700.65,20180510_0744_34,68.89,510.24,579.13,0.4834,0.0014,0.0587,20180427_0819_24,20180510_0744_34,7,66.56,75.60,93.01,510.24,513.95,515.69,579.13,589.55,606.04
50764.03,20180510_0744_34,68.89,510.24,579.13,0.4507,0.0015,0.0549,20180427_0819_24,20180510_0744_34,7,66.56,75.60,93.01,510.24,513.95,515.69,579.13,589.55,606.04
50827.49,20180510_0744_34,68.89,510.26,579.15,0.4180,0.0052,0.0543,20180427_0819_24,20180510_0744_34,7,66.56,75.60,93.01,510.26,513.96,515.70,579.15,589.56,606.04
50891.02,20180510_0744_34,68.61,510.26,578.87,0.0211,0.0048,0.0017,20180427_0819_25,20180510_0744_34,7,66.71,75.58,93.01,510.26,513.97,515.70,578.87,589.55,606.05
50954.63,20180510_0744_34,68.61,510.26,578.87,0.0335,0.0044,0.0001,20180427_0819_25,20180510_0744_34,7,66.71,75.55,92.91,510.26,513.97,515.70,578.87,589.52,605.95
51018.32,20180510_0744_34,68.61,510.25,578.86,0.0459,0.0023,0.0035,20180427_0819_25,20180510_0744_34,7,66.71,75.55,92.91,510.25,513.97,515.75,578.86,589.52,605.95
51082.09,20180510_0744_34,68.95,510.25,579.20,0.4351,0.0022,0.0537,20180427_0819_25,20180510_0744_34,7,66.71,75.58,92.91,510.25,513.97,515.75,579.20,589.56,605.99
51145.94,20180510_0744_34,68.95,510.25,579.20,0.3981,0.0021,0.0492,20180427_0819_25,20180510_0744_34,7,66.71,75.52,92.93,510.25,513.97,515.75,579.20,589.49,606.01
51209.87,20180510_0744_34,68.95,510.26,579.21,0.3611,0.0036,0.0462,20180427_0819_25,20180510_0744_34,7,66.71,75.52,92.93,510.26,513.99,515.78,579.21,589.51,606.00
51273.88,20180510_0744_34,69.06,510.26,579.32,0.4829,0.0031,0.0603,20180427_0819_25,20180510_0744_34,7,66.71,75.53,92.93,510.26,513.99,515.78,579.32,589.52,606.00
51337.97,20180510_0744_34,69.06,510.26,579.32,0.4380,0.0026,0.0545,20180427_0819_25,20180510_0744_34,7,66.72,75.37,92.93,510.26,513.99,515.78,579.32,589.36,606.00
51402.14,20180510_0744_34,69.06,510.27,579.33,0.3931,0.0046,0.0509,20180427_0819_25,20180510_0744_34,7,66.72,75.37,92.93,510.27,513.98,515.70,579.33,589.35,606.00
51466.39,20180510_0744_34,69.36,510.27,579.63,0.7793,0.0045,0.0972,20180427_0819_25,20180510_0744_34,7,66.99,75.45,92.93,510.27,513.97,515.70,579.63,589.42,605.97
51530.72,20180510_0744_34,69.36,510.27,579.63,0.7129,0.0044,0.0892,20180427_0819_25,20180510_0744_34,7,66.99,75.26,92.45,510.27,513.97,515.70,579.63,589.22,605.49
51595.13,20180510_0744_35,69.36,510.27,579.63,0.6466,0.0039,0.0808,20180427_0819_25,20180510_0744_35,7,66.99,75.26,92.45,510.27,513.98,515.78,579.63,589.24,605.49
51659.62,20180510_0744_35,69.36,510.32,579.68,0.5882,0.0132,0.0820,20180427_0819_25,20180510_0744_35,7,67.31,75.26,92.45,510.32,513.99,515.78,579.68,589.25,605.51
51724.19,20180510_0744_35,69.68,510.32,580.00,0.9867,0.0122,0.1293,20180427_0819_26,20180510_0744_35,7,67.31,75.25,92.37,510.32,513.99,515.78,580.00,589.24,605.43
51788.85,20180510_0744_35,69.68,510.32,580.00,0.9056,0.0115,0.1189,20180427_0819_26,20180510_0744_35,7,67.31,75.25,92.37,510.32,513.99,515.81,580.00,589.25,605.43
51853.59,20180510_0744_35,69.68,510.34,580.02,0.8647,0.0146,0.1167,20180427_0819_26,20180510_0744_35,7,67.33,75.21,92.38,510.34,514.02,515.81,580.02,589.23,605.47
51918.41,20180510_0744_35,69.69,510.34,580.03,0.8380,0.0136,0.1127,20180427_0819_26,20180510_0744_35,7,67.31,75.19,92.38,510.34,514.02,515.81,580.03,589.21,605.47
51983.31,20180510_0744_35,69.69,510.34,580.03,0.7964,0.0126,0.1068,20180427_0819_26,20180510_0744_35,7,67.31,75.19,92.38,510.34,514.03,515.90,580.03,589.23,605.47
52048.29,20180510_0744_35,69.69,510.34,580.03,0.7390,0.0117,0.0991,20180427_0819_26,20180510_0744_35,7,67.31,75.20,92.38,510.34,514.03,515.90,580.03,589.23,605.51
52113.35,20180510_0744_35,69.68,510.34,580.02,0.6673,0.0107,0.0896,20180427_0819_26,20180510_0744_35,7,67.31,75.07,92.15,510.34,514.03,515.90,580.02,589.11,605.28
52178.49,20180510_0744_35,69.68,510.34,580.02,0.6106,0.0099,0.0821,20180427_0819_26,20180510_0744_35,7,67.30,75.07,92.15,510.34,514.03,515.88,580.02,589.10,605.28
52243.71,20180510_0744_35,69.68,510.37,580.05,0.5339,0.0150,0.0773,20180427_0819_26,20180510_0744_35,7,67.30,75.07,92.15,510.37,514.02,515.88,580.05,589.09,605.21
52309.01,20180510_0744_35,69.73,510.37,580.10,0.5285,0.0139,0.0758,20180427_0819_26,20180510_0744_35,7,67.30,74.93,91.78,510.37,514.02,515.88,580.10,588.95,604.84
52374.40,20180510_0744_35,69.73,510.37,580.10,0.4482,0.0127,0.0651,20180427_0819_26,20180510_0744_35,7,67.30,74.90,91.78,510.37,514.03,515.96,580.10,588.94,604.85
52439.87,20180510_0744_35,69.73,510.45,580.18,0.3922,0.0272,0.0711,20180427_0819_26,20180510_0744_35,7,67.30,74.90,91.75,510.45,514.04,515.96,580.18,588.94,604.82
52505.42,20180510_0744_36,70.30,510.45,580.75,1.1444,0.0253,0.1607,20180427_0819_26,20180510_0744_36,7,67.30,74.94,91.75,510.45,514.04,515.96,580.75,588.98,604.82
52571.05,20180510_0744_36,70.30,510.45,580.75,1.0484,0.0234,0.1475,20180427_0819_26,20180510_0744_36,7,67.30,74.93,91.75,510.45,514.05,515.96,580.75,588.99,604.88
52636.76,20180510_0744_36,70.30,510.49,580.79,0.9602,0.0294,0.1420,20180427_0819_27,20180510_0744_36,7,67.30,74.93,91.76,510.49,514.06,515.96,580.79,588.99,604.89
52702.56,20180510_0744_36,70.36,510.49,580.85,0.9565,0.0271,0.1397,20180427_0819_27,20180510_0744_36,7,67.30,74.94,91.76,510.49,514.06,515.96,580.85,588.99,604.89
52768.44,20180510_0744_36,70.36,510.49,580.85,0.8641,0.0250,0.1266,20180427_0819_27,20180510_0744_36,7,67.30,74.86,91.76,510.49,514.06,515.99,580.85,588.92,604.86
52834.40,20180510_0744_36,70.36,510.54,580.90,0.7931,0.0326,0.1247,20180427_0819_27,20180510_0744_36,7,67.25,74.85,91.75,510.54,514.07,515.99,580.90,588.92,604.85
52900.44,20180510_0744_36,70.91,510.54,581.45,1.4920,0.0300,0.2083,20180427_0819_27,20180510_0744_36,7,67.25,74.93,91.75,510.54,514.07,515.99,581.45,589.01,604.85
52966.57,20180510_0744_36,70.91,510.54,581.45,1.3827,0.0273,0.1926,20180427_0819_27,20180510_0744_36,7,67.25,74.92,91.75,510.54,514.07,515.94,581.45,588.99,604.85
53032.78,20180510_0744_36,70.91,510.57,581.48,1.2734,0.0310,0.1825,20180427_0819_27,20180510_0744_36,7,67.03,74.88,91.73,510.57,514.07,515.94,581.48,588.95,604.83
53099.07,20180510_0744_36,70.93,510.57,581.50,1.2146,0.0286,0.1733,20180427_0819_27,20180510_0744_36,7,67.03,74.87,91.73,510.57,514.07,515.94,581.50,588.94,604.83
53165.44,20180510_0744_36,70.93,510.57,581.50,1.1265,0.0262,0.1604,20180427_0819_27,20180510_0744_36,7,67.03,74.87,91.73,510.57,514.07,516.01,581.50,588.94,604.80
53231.90,20180510_0744_36,70.93,510.54,581.47,1.0383,0.0180,0.1425,20180427_0819_27,20180510_0744_36,7,66.91,74.80,91.36,510.54,514.07,516.01,581.47,588.87,604.43
53298.44,20180510_0744_36,70.93,510.54,581.47,0.9509,0.0161,0.1301,20180427_0819_27,20180510_0744_36,7,66.91,74.73,91.36,510.54,514.06,516.01,581.47,588.80,604.43
53365.06,20180510_0744_36,70.93,510.54,581.47,0.8635,0.0141,0.1177,20180427_0819_27,20180510_0744_36,7,66.91,74.73,91.36,510.54,514.07,516.03,581.47,588.81,604.45
53431.77,20180510_0744_37,70.93,510.59,581.52,0.7761,0.0219,0.1139,20180427_0819_27,20180510_0744_37,7,66.76,74.68,91.14,510.59,514.08,516.03,581.52,588.76,604.23
53498.56,20180510_0744_37,70.94,510.59,581.53,0.7020,0.0195,0.1028,20180427_0819_28,20180510_0744_37,7,66.76,74.61,91.14,510.59,514.09,516.03,581.53,588.70,604.23
53565.43,20180510_0744_37,70.94,510.59,581.53,0.6132,0.0170,0.0898,20180427_0819_28,20180510_0744_37,7,66.76,74.61,91.14,510.59,514.07,515.96,581.53,588.68,604.20
53632.39,20180510_0744_37,70.94,510.59,581.53,0.5244,0.0149,0.0770,20180427_0819_28,20180510_0744_37,7,66.71,74.60,91.12,510.59,514.08,515.96,581.53,588.68,604.18
53699.43,20180510_0744_37,70.93,510.59,581.52,0.4251,0.0127,0.0630,20180427_0819_28,20180510_0744_37,7,66.71,74.56,91.12,510.59,514.08,515.96,581.52,588.64,604.18
53766.55,20180510_0744_37,70.93,510.59,581.52,0.3405,0.0106,0.0508,20180427_0819_28,20180510_0744_37,7,66.71,74.56,91.12,510.59,514.10,516.07,581.52,588.66,604.21
53833.76,20180510_0744_37,70.93,510.55,581.48,0.2559,0.0014,0.0324,20180427_0819_28,20180510_0744_37,7,66.72,74.57,91.13,510.55,514.11,516.07,581.48,588.67,604.22
53901.05,20180510_0744_37,70.93,510.55,581.48,0.2115,0.0004,0.0261,20180427_0819_28,20180510_0744_37,7,66.72,74.50,91.13,510.55,514.11,516.07,581.48,588.61,604.22
53968.43,20180510_0744_37,70.91,510.55,581.46,0.1389,0.0006,0.0164,20180427_0819_28,20180510_0744_37,7,66.72,74.50,91.13,510.55,514.11,516.06,581.46,588.61,604.24
54035.89,20180510_0744_37,70.91,510.55,581.46,0.0959,0.0012,0.0107,20180427_0819_28,20180510_0744_37,7,66.71,74.49,91.08,510.55,514.12,516.06,581.46,588.61,604.19
54103.43,20180510_0744_37,70.91,510.60,581.51,0.0571,0.0080,0.0140,20180427_0819_28,20180510_0744_37,7,66.71,74.41,91.08,510.60,514.13,516.06,581.51,588.54,604.19
54171.06,20180510_0744_37,70.79,510.60,581.39,0.1512,0.0070,0.0123,20180427_0819_28,20180510_0744_37,7,66.71,74.39,91.08,510.60,514.14,516.09,581.39,588.53,604.19
54238.77,20180510_0744_37,70.79,510.60,581.39,0.1815,0.0064,0.0165,20180427_0819_28,20180510_0744_37,7,66.71,74.35,90.81,510.60,514.15,516.09,581.39,588.50,603.92
54306.57,20180510_0744_37,70.79,510.61,581.40,0.1730,0.0077,0.0143,20180427_0819_28,20180510_0744_37,7,66.71,74.33,90.81,510.61,514.15,516.09,581.40,588.48,603.92
54374.45,20180510_0744_38,70.45,510.61,581.06,0.6480,0.0070,0.0724,20180427_0819_28,20180510_0744_38,7,66.71,74.28,90.81,510.61,514.15,516.10,581.06,588.43,603.93
54442.42,20180510_0744_38,70.45,510.61,581.06,0.6153,0.0067,0.0688,20180427_0819_29,20180510_0744_38,7,66.71,74.25,90.58,510.61,514.17,516.10,581.06,588.41,603.70
54510.47,20180510_0744_38,70.45,510.65,581.10,0.5813,0.0141,0.0581,20180427_0819_29,20180510_0744_38,7,66.71,74.20,90.58,510.65,514.17,516.10,581.10,588.37,603.70
54578.61,20180510_0744_38,70.33,510.65,580.98,0.7188,0.0133,0.0753,20180427_0819_29,20180510_0744_38,7,66.71,74.18,90.58,510.65,514.18,516.15,580.98,588.36,603.68
54646.83,20180510_0744_38,70.33,510.65,580.98,0.6761,0.0122,0.0711,20180427_0819_29,20180510_0744_38,7,66.72,74.17,90.51,510.65,514.20,516.15,580.98,588.37,603.61
54715.14,20180510_0744_38,70.33,510.73,581.06,0.6334,0.0268,0.0531,20180427_0819_29,20180510_0744_38,7,66.72,74.04,90.51,510.73,514.21,516.15,581.06,588.25,603.61
54783.53,20180510_0744_38,70.31,510.73,581.04,0.6194,0.0250,0.0530,20180427_0819_29,20180510_0744_38,7,66.72,74.04,90.51,510.73,514.21,516.16,581.04,588.25,603.58
54852.01,20180510_0744_38,70.31,510.73,581.04,0.5753,0.0236,0.0489,20180427_0819_29,20180510_0744_38,7,66.72,74.04,90.50,510.73,514.22,516.16,581.04,588.26,603.57
54920.58,20180510_0744_38,70.31,510.73,581.04,0.5305,0.0222,0.0447,20180427_0819_29,20180510_0744_38,7,66.72,74.01,90.50,510.73,514.22,516.16,581.04,588.23,603.57
54989.23,20180510_0744_38,70.31,510.69,581.00,0.4857,0.0130,0.0473,20180427_0819_29,20180510_0744_38,7,66.72,74.01,90.50,510.69,514.22,516.11,581.00,588.22,603.65
55057.97,20180510_0744_38,70.31,510.69,581.00,0.4409,0.0120,0.0428,20180427_0819_29,20180510_0744_38,7,66.73,74.01,90.50,510.69,514.22,516.11,581.00,588.23,603.65
55126.79,20180510_0744_38,70.31,510.72,581.03,0.3968,0.0169,0.0331,20180427_0819_29,20180510_0744_38,7,66.73,74.01,90.50,510.72,514.23,516.11,581.03,588.24,603.65
55195.70,20180510_0744_38,70.30,510.72,581.02,0.3670,0.0157,0.0306,20180427_0819_29,20180510_0744_38,7,66.73,73.99,90.50,510.72,514.23,516.13,581.02,588.22,603.63
55264.69,20180510_0744_38,70.30,510.72,581.02,0.3222,0.0140,0.0267,20180427_0819_29,20180510_0744_38,7,66.81,73.97,90.27,510.72,514.24,516.13,581.02,588.21,603.40
55333.77,20180510_0744_39,70.30,510.78,581.08,0.2774,0.0241,0.0124,20180427_0819_30,20180510_0744_39,7,66.81,73.95,90.27,510.78,514.25,516.13,581.08,588.20,603.40
55402.94,20180510_0744_39,70.19,510.78,580.97,0.3911,0.0218,0.0281,20180427_0819_30,20180510_0744_39,7,66.81,73.92,90.27,510.78,514.25,516.10,580.97,588.17,603.37
55472.19,20180510_0744_39,70.19,510.78,580.97,0.3398,0.0196,0.0238,20180427_0819_30,20180510_0744_39,7,67.08,73.91,89.93,510.78,514.26,516.10,580.97,588.17,603.03
55541.53,20180510_0744_39,70.19,510.78,580.97,0.2885,0.0178,0.0192,20180427_0819_30,20180510_0744_39,7,67.08,73.91,89.93,510.78,514.26,516.10,580.97,588.17,603.03
55610.96,20180510_0744_39,70.19,510.82,581.01,0.2458,0.0239,0.0087,20180427_0819_30,20180510_0744_39,7,67.08,73.84,89.93,510.82,514.28,516.14,581.01,588.12,603.07
55680.47,20180510_0744_39,69.84,510.82,580.66,0.7052,0.0217,0.0657,20180427_0819_30,20180510_0744_39,7,67.26,73.81,89.89,510.82,514.28,516.14,580.66,588.09,603.03
55750.07,20180510_0744_39,69.84,510.84,580.68,0.6372,0.0236,0.0559,20180427_0819_30,20180510_0744_39,7,67.25,73.81,89.89,510.84,514.29,516.14,580.68,588.10,603.03
55819.76,20180510_0744_39,69.70,510.84,580.54,0.7956,0.0213,0.0767,20180427_0819_30,20180510_0744_39,7,67.25,73.78,89.89,510.84,514.30,516.12,580.54,588.08,603.10
55889.53,20180510_0744_39,69.70,510.84,580.54,0.7418,0.0191,0.0723,20180427_0819_30,20180510_0744_39,7,67.25,73.79,89.88,510.84,514.30,516.12,580.54,588.09,603.09
55959.39,20180510_0744_39,69.70,510.82,580.52,0.6879,0.0133,0.0709,20180427_0819_30,20180510_0744_39,7,67.19,73.78,89.88,510.82,514.30,516.12,580.52,588.08,603.09
56029.34,20180510_0744_39,69.68,510.82,580.50,0.6716,0.0116,0.0704,20180427_0819_30,20180510_0744_39,7,67.19,73.77,89.88,510.82,514.30,516.11,580.50,588.07,603.13
56099.38,20180510_0744_39,69.68,510.82,580.50,0.6250,0.0100,0.0662,20180427_0819_30,20180510_0744_39,7,67.19,73.77,89.88,510.82,514.31,516.11,580.50,588.08,603.13
56169.50,20180510_0744_39,69.68,510.82,580.50,0.5784,0.0091,0.0614,20180427_0819_30,20180510_0744_39,7,67.17,73.70,89.88,510.82,514.32,516.11,580.50,588.01,603.13
56239.71,20180510_0744_39,69.68,510.84,580.52,0.5331,0.0121,0.0533,20180427_0819_31,20180510_0744_39,7,67.17,73.69,89.88,510.84,514.32,516.16,580.52,588.01,603.06
56310.01,20180510_0744_40,69.69,510.84,580.53,0.4735,0.0111,0.0471,20180427_0819_31,20180510_0744_40,7,67.17,73.68,89.74,510.84,514.32,516.16,580.53,587.99,602.92
56380.40,20180510_0744_40,69.69,510.84,580.53,0.4290,0.0100,0.0427,20180427_0819_31,20180510_0744_40,7,67.17,73.66,89.74,510.84,514.32,516.16,580.53,587.97,602.92
56450.88,20180510_0744_40,69.69,510.86,580.55,0.3846,0.0124,0.0352,20180427_0819_31,20180510_0744_40,7,67.03,73.63,89.74,510.86,514.33,516.17,580.55,587.96,602.97
56521.44,20180510_0744_40,69.69,510.86,580.55,0.3401,0.0108,0.0314,20180427_0819_31,20180510_0744_40,7,67.03,73.57,89.29,510.86,514.33,516.17,580.55,587.90,602.52
56592.09,20180510_0744_40,69.69,510.86,580.55,0.2956,0.0094,0.0272,20180427_0819_31,20180510_0744_40,7,67.03,73.57,89.29,510.86,514.36,516.24,580.55,587.92,602.58
56662.83,20180510_0744_40,69.69,510.91,580.60,0.2518,0.0178,0.0146,20180427_0819_31,20180510_0744_40,7,67.00,73.54,89.10,510.91,514.36,516.24,580.60,587.90,602.39
56733.66,20180510_0744_40,69.69,510.91,580.60,0.2081,0.0160,0.0109,20180427_0819_31,20180510_0744_40,7,67.00,73.54,89.10,510.91,514.37,516.24,580.60,587.90,602.39
56804.58,20180510_0744_40,69.69,510.91,580.60,0.1643,0.0147,0.0068,20180427_0819_31,20180510_0744_40,7,67.00,73.52,89.10,510.91,514.36,516.18,580.60,587.88,602.45
56875.59,20180510_0744_40,69.69,510.82,580.51,0.1284,0.0042,0.0191,20180427_0819_31,20180510_0744_40,7,66.91,73.44,88.67,510.82,514.35,516.18,580.51,587.79,602.02
56946.68,20180510_0744_40,69.68,510.82,580.50,0.1069,0.0046,0.0169,20180427_0819_31,20180510_0744_40,7,66.91,73.44,88.67,510.82,514.36,516.18,580.50,587.80,602.02
57017.86,20180510_0744_40,69.68,510.82,580.50,0.0703,0.0050,0.0128,20180427_0819_31,20180510_0744_40,7,66.91,73.37,88.67,510.82,514.37,516.18,580.50,587.73,602.11
57089.13,20180510_0744_40,69.68,510.87,580.55,0.0337,0.0048,0.0002,20180427_0819_31,20180510_0744_40,7,66.79,73.35,88.64,510.87,514.38,516.23,580.55,587.73,602.08
57160.49,20180510_0744_40,69.69,510.87,580.56,0.0079,0.0043,0.0028,20180427_0819_32,20180510_0744_40,7,66.79,73.35,88.64,510.87,514.38,516.23,580.56,587.73,602.08
57231.94,20180510_0744_41,69.69,510.87,580.56,0.0029,0.0040,0.0039,20180427_0819_32,20180510_0744_41,7,66.79,73.31,88.64,510.87,514.38,516.23,580.56,587.69,602.08
57303.48,20180510_0744_41,69.69,510.86,580.55,0.0036,0.0018,0.0020,20180427_0819_32,20180510_0744_41,7,66.74,73.30,88.64,510.86,514.39,516.23,580.55,587.69,602.12
57375.11,20180510_0744_41,69.69,510.86,580.55,0.0043,0.0016,0.0019,20180427_0819_32,20180510_0744_41,7,66.74,73.30,88.64,510.86,514.39,516.23,580.55,587.69,602.12
57446.83,20180510_0744_41,69.69,510.86,580.55,0.0050,0.0012,0.0016,20180427_0819_32,20180510_0744_41,7,66.74,73.28,88.64,510.86,514.39,516.18,580.55,587.67,602.13
57518.64,20180510_0744_41,69.69,510.87,580.56,0.0043,0.0027,0.0029,20180427_0819_32,20180510_0744_41,7,66.69,73.26,88.55,510.87,514.38,516.18,580.56,587.64,602.04
57590.54,20180510_0744_41,69.69,510.87,580.56,0.0036,0.0023,0.0024,20180427_0819_32,20180510_0744_41,7,66.69,73.26,88.55,510.87,514.39,516.18,580.56,587.65,602.04
57662.53,20180510_0744_41,69.69,510.87,580.56,0.0029,0.0018,0.0019,20180427_0819_32,20180510_0744_41,7,66.69,73.25,88.55,510.87,514.40,516.18,580.56,587.65,602.13
