Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
311003.90,20180508_1112_44,260.29,506.90,767.19,0.4040,0.0044,0.1400,20180507_1643_03,20180508_1112_44,10,258.29,260.09,260.94,506.89,506.99,507.26,765.55,767.09,767.86
311392.60,20180508_1112_44,260.82,506.90,767.72,0.5586,0.0041,0.1925,20180507_1643_03,20180508_1112_44,10,258.29,260.20,260.94,506.89,507.04,507.42,765.55,767.25,767.85
311781.90,20180508_1112_44,260.82,506.90,767.72,0.5007,0.0041,0.1728,20180507_1643_03,20180508_1112_44,10,258.29,260.38,260.95,506.90,507.05,507.42,765.59,767.43,767.88
312171.60,20180508_1112_44,260.82,506.98,767.80,0.4551,0.0199,0.1677,20180507_1643_03,20180508_1112_44,10,258.34,260.40,260.96,506.91,507.06,507.42,765.64,767.47,767.89
312561.80,20180508_1112_44,260.91,506.98,767.89,0.4438,0.0191,0.1634,20180507_1643_04,20180508_1112_44,10,258.34,260.44,261.17,506.91,507.10,507.42,765.64,767.53,768.11
312952.50,20180508_1112_44,260.91,506.98,767.89,0.3965,0.0182,0.1468,20180507_1643_04,20180508_1112_44,10,258.34,260.50,261.17,506.94,507.14,507.44,765.70,767.64,768.20
313343.70,20180508_1112_44,260.91,507.19,768.10,0.3586,0.0588,0.1606,20180507_1643_04,20180508_1112_44,10,258.98,260.65,261.54,506.97,507.18,507.44,766.34,767.83,768.51
313735.40,20180508_1112_44,261.15,507.19,768.34,0.4122,0.0558,0.1769,20180507_1643_04,20180508_1112_44,10,258.98,260.71,261.54,506.97,507.18,507.44,766.34,767.88,768.51
314127.60,20180508_1112_44,261.15,507.19,768.34,0.3697,0.0523,0.1602,20180507_1643_04,20180508_1112_44,10,258.98,260.75,261.58,507.00,507.24,507.46,766.31,767.99,768.64
314520.20,20180508_1112_44,261.15,507.27,768.42,0.3291,0.0645,0.1544,20180507_1643_04,20180508_1112_44,10,258.97,260.95,261.58,507.00,507.25,507.46,766.30,768.20,768.70
314913.40,20180508_1112_44,261.52,507.27,768.79,0.4296,0.0601,0.1858,20180507_1643_04,20180508_1112_44,10,258.97,260.99,261.58,507.05,507.26,507.46,766.30,768.25,768.79
315307.00,20180508_1112_45,261.52,507.27,768.79,0.3820,0.0565,0.1672,20180507_1643_04,20180508_1112_45,10,258.97,261.01,261.58,507.05,507.33,507.50,766.36,768.34,768.84
315701.10,20180508_1112_45,261.52,507.41,768.93,0.3470,0.0804,0.1711,20180507_1643_04,20180508_1112_45,10,258.97,261.12,261.93,507.05,507.34,507.50,766.36,768.46,769.20
316095.80,20180508_1112_45,261.52,507.41,768.93,0.3120,0.0754,0.1559,20180507_1643_04,20180508_1112_45,10,259.55,261.18,261.93,507.21,507.38,507.52,766.94,768.56,769.20
316490.90,20180508_1112_45,261.55,507.41,768.96,0.2885,0.0704,0.1445,20180507_1643_04,20180508_1112_45,10,259.55,261.24,262.20,507.21,507.42,507.53,767.04,768.66,769.41
316886.50,20180508_1112_45,261.55,507.41,768.96,0.2529,0.0650,0.1289,20180507_1643_04,20180508_1112_45,10,259.62,261.36,262.20,507.21,507.43,507.53,767.11,768.79,769.59
317282.60,20180508_1112_45,261.55,507.52,769.07,0.2273,0.0814,0.1310,20180507_1643_04,20180508_1112_45,10,259.62,261.41,262.20,507.39,507.47,507.53,767.11,768.89,769.59
317679.20,20180508_1112_45,262.19,507.52,769.71,0.4453,0.0750,0.2011,20180507_1643_04,20180508_1112_45,10,259.62,261.54,262.24,507.39,507.48,507.52,767.11,769.03,769.71
318076.30,20180508_1112_45,262.19,507.48,769.67,0.4075,0.0607,0.1788,20180507_1643_05,20180508_1112_45,10,260.04,261.67,262.24,507.39,507.49,507.54,767.53,769.16,769.70
318473.90,20180508_1112_45,262.19,507.48,769.67,0.3713,0.0547,0.1625,20180507_1643_05,20180508_1112_45,10,260.04,261.78,262.63,507.39,507.49,507.54,767.53,769.26,770.14
318872.00,20180508_1112_45,262.17,507.48,769.65,0.3275,0.0487,0.1436,20180507_1643_05,20180508_1112_45,10,260.04,261.78,262.63,507.46,507.51,507.72,767.76,769.29,770.14
319270.60,20180508_1112_45,262.17,507.48,769.65,0.2916,0.0430,0.1277,20180507_1643_05,20180508_1112_45,10,260.04,261.92,262.83,507.46,507.52,507.72,767.76,769.43,770.32
319669.70,20180508_1112_45,262.17,507.51,769.68,0.2659,0.0432,0.1190,20180507_1643_05,20180508_1112_45,10,260.22,262.06,262.83,507.46,507.52,507.72,767.94,769.58,770.33
320069.30,20180508_1112_45,262.80,507.51,770.31,0.4793,0.0371,0.1880,20180507_1643_05,20180508_1112_45,10,260.22,262.12,262.83,507.48,507.54,507.72,767.94,769.66,770.36
320469.30,20180508_1112_45,262.80,507.51,770.31,0.4416,0.0319,0.1717,20180507_1643_05,20180508_1112_45,10,260.57,262.38,263.31,507.48,507.56,507.83,768.40,769.94,770.84
320869.90,20180508_1112_46,262.80,507.52,770.32,0.4056,0.0287,0.1573,20180507_1643_05,20180508_1112_46,10,260.57,262.46,263.45,507.48,507.56,507.83,768.40,770.02,771.00
321271.00,20180508_1112_46,263.07,507.52,770.59,0.4719,0.0233,0.1765,20180507_1643_05,20180508_1112_46,10,260.57,262.52,263.45,507.48,507.58,507.83,768.40,770.10,771.00
321672.60,20180508_1112_46,263.07,507.52,770.59,0.4309,0.0201,0.1603,20180507_1643_05,20180508_1112_46,10,260.57,262.65,263.48,507.48,507.59,507.89,768.46,770.24,771.04
322074.70,20180508_1112_46,263.07,507.46,770.53,0.3944,0.0050,0.1380,20180507_1643_05,20180508_1112_46,10,260.83,262.80,263.55,507.46,507.58,507.89,768.72,770.38,771.07
322477.30,20180508_1112_46,263.40,507.46,770.86,0.4827,0.0024,0.1665,20180507_1643_05,20180508_1112_46,10,260.83,262.87,263.55,507.46,507.60,507.89,768.72,770.47,771.07
322880.40,20180508_1112_46,263.40,507.46,770.86,0.4400,0.0005,0.1507,20180507_1643_05,20180508_1112_46,10,260.83,263.02,263.55,507.46,507.60,507.83,768.66,770.62,771.11
323284.00,20180508_1112_46,263.40,507.56,770.96,0.4043,0.0183,0.1502,20180507_1643_05,20180508_1112_46,10,261.37,263.18,264.07,507.54,507.61,507.83,769.20,770.79,771.62
323688.10,20180508_1112_46,263.40,507.56,770.96,0.3686,0.0155,0.1361,20180507_1643_05,20180508_1112_46,10,261.37,263.29,264.07,507.53,507.65,507.96,769.20,770.94,771.63
324092.70,20180508_1112_46,264.06,507.56,771.62,0.5821,0.0140,0.2084,20180507_1643_06,20180508_1112_46,10,261.37,263.48,264.07,507.53,507.66,507.96,769.24,771.14,771.64
324497.80,20180508_1112_46,264.06,507.56,771.62,0.5340,0.0125,0.1910,20180507_1643_06,20180508_1112_46,10,261.43,263.60,264.65,507.53,507.66,507.96,769.30,771.26,772.22
324903.40,20180508_1112_46,264.06,507.59,771.65,0.4864,0.0169,0.1776,20180507_1643_06,20180508_1112_46,10,261.43,263.68,264.70,507.53,507.70,508.05,769.30,771.38,772.27
325309.60,20180508_1112_46,264.37,507.59,771.96,0.5557,0.0152,0.2003,20180507_1643_06,20180508_1112_46,10,261.43,263.91,264.70,507.56,507.70,508.05,769.27,771.61,772.28
325716.20,20180508_1112_46,264.37,507.59,771.96,0.5023,0.0145,0.1815,20180507_1643_06,20180508_1112_46,10,262.03,264.05,264.91,507.56,507.72,508.05,769.87,771.77,772.47
326123.40,20180508_1112_46,264.37,507.74,772.11,0.4611,0.0433,0.1864,20180507_1643_06,20180508_1112_46,10,262.03,264.17,265.28,507.56,507.74,508.05,769.87,771.92,772.88
326531.00,20180508_1112_47,264.73,507.74,772.47,0.5553,0.0408,0.2171,20180507_1643_06,20180508_1112_47,10,262.03,264.31,265.28,507.57,507.78,508.07,769.94,772.10,772.89
326939.20,20180508_1112_47,264.73,507.74,772.47,0.5073,0.0382,0.1990,20180507_1643_06,20180508_1112_47,10,262.55,264.55,265.31,507.57,507.81,508.07,770.46,772.35,772.99
327347.80,20180508_1112_47,264.73,507.89,772.62,0.4590,0.0652,0.2001,20180507_1643_06,20180508_1112_47,10,262.55,264.62,265.42,507.57,507.84,508.09,770.46,772.46,773.15
327757.00,20180508_1112_47,265.30,507.89,773.19,0.6246,0.0611,0.2545,20180507_1643_06,20180508_1112_47,10,262.55,264.77,265.42,507.70,507.87,508.09,770.38,772.64,773.19
328166.70,20180508_1112_47,265.30,507.89,773.19,0.5656,0.0574,0.2318,20180507_1643_06,20180508_1112_47,10,262.72,264.95,265.95,507.70,507.90,508.09,770.55,772.84,773.65
328576.90,20180508_1112_47,265.30,508.00,773.30,0.5185,0.0753,0.2273,20180507_1643_06,20180508_1112_47,10,262.72,265.01,265.96,507.70,507.92,508.09,770.55,772.93,773.83
328987.70,20180508_1112_47,265.92,508.00,773.92,0.7034,0.0705,0.2879,20180507_1643_06,20180508_1112_47,10,262.72,265.20,265.96,507.80,507.97,508.13,770.65,773.17,773.92
329398.90,20180508_1112_47,265.92,508.00,773.92,0.6447,0.0658,0.2647,20180507_1643_06,20180508_1112_47,10,263.33,265.45,266.56,507.80,507.99,508.13,771.26,773.44,774.36
329810.60,20180508_1112_47,265.92,508.08,774.00,0.5912,0.0768,0.2535,20180507_1643_07,20180508_1112_47,10,263.33,265.56,266.56,507.80,508.01,508.13,771.26,773.57,774.57
330222.90,20180508_1112_47,266.49,508.08,774.57,0.7503,0.0712,0.3049,20180507_1643_07,20180508_1112_47,10,263.33,265.71,266.56,507.93,508.04,508.13,771.26,773.75,774.57
330635.70,20180508_1112_47,266.49,508.08,774.57,0.6861,0.0651,0.2788,20180507_1643_07,20180508_1112_47,10,263.94,265.95,266.68,507.93,508.05,508.13,771.87,774.00,774.66
331049.00,20180508_1112_47,266.49,508.11,774.60,0.6282,0.0649,0.2587,20180507_1643_07,20180508_1112_47,10,263.94,266.02,266.68,507.93,508.07,508.13,771.87,774.09,774.70
331462.80,20180508_1112_47,266.59,508.11,774.70,0.6075,0.0585,0.2474,20180507_1643_07,20180508_1112_47,10,263.94,266.17,267.17,507.97,508.09,508.16,771.91,774.27,775.26
331877.10,20180508_1112_47,266.59,508.11,774.70,0.5477,0.0531,0.2233,20180507_1643_07,20180508_1112_47,10,264.55,266.39,267.20,507.97,508.10,508.18,772.52,774.49,775.32
332292.00,20180508_1112_47,266.59,508.11,774.70,0.4878,0.0477,0.1992,20180507_1643_07,20180508_1112_47,10,264.55,266.45,267.20,507.97,508.12,508.18,772.52,774.56,775.32
332707.30,20180508_1112_48,266.59,508.15,774.74,0.4404,0.0502,0.1845,20180507_1643_07,20180508_1112_48,10,264.55,266.58,267.20,507.97,508.12,508.18,772.52,774.70,775.35
333123.20,20180508_1112_48,267.18,508.15,775.33,0.6129,0.0444,0.2403,20180507_1643_07,20180508_1112_48,10,264.65,266.72,267.23,507.97,508.13,508.18,772.62,774.85,775.40
333539.60,20180508_1112_48,267.18,508.15,775.33,0.5545,0.0389,0.2166,20180507_1643_07,20180508_1112_48,10,264.65,266.72,267.23,507.97,508.12,508.19,772.62,774.85,775.40
333956.50,20180508_1112_48,267.18,508.15,775.33,0.5019,0.0334,0.1948,20180507_1643_07,20180508_1112_48,10,264.65,266.78,267.66,507.89,508.12,508.19,772.54,774.90,775.81
334374.00,20180508_1112_48,267.19,508.15,775.34,0.4531,0.0278,0.1744,20180507_1643_07,20180508_1112_48,10,265.14,266.84,267.66,507.89,508.12,508.19,773.03,774.96,775.81
334791.90,20180508_1112_48,267.19,508.12,775.31,0.4003,0.0179,0.1497,20180507_1643_07,20180508_1112_48,10,265.14,267.02,267.82,507.89,508.12,508.19,773.03,775.14,776.00
335210.40,20180508_1112_48,267.19,508.12,775.31,0.3542,0.0142,0.1314,20180507_1643_07,20180508_1112_48,10,265.14,267.13,267.82,508.10,508.14,508.19,773.24,775.27,776.00
335629.40,20180508_1112_48,267.78,508.12,775.90,0.5279,0.0104,0.1890,20180507_1643_08,20180508_1112_48,10,265.35,267.27,267.82,508.10,508.14,508.19,773.45,775.41,776.01
336049.00,20180508_1112_48,267.78,508.12,775.90,0.4709,0.0082,0.1679,20180507_1643_08,20180508_1112_48,10,265.35,267.29,267.90,508.10,508.15,508.20,773.45,775.44,776.09
336469.00,20180508_1112_48,267.78,508.13,775.91,0.4246,0.0079,0.1517,20180507_1643_08,20180508_1112_48,10,265.35,267.38,268.37,508.10,508.16,508.25,773.60,775.54,776.55
336889.60,20180508_1112_48,267.82,508.13,775.95,0.3932,0.0055,0.1393,20180507_1643_08,20180508_1112_48,10,265.82,267.51,268.37,508.10,508.16,508.25,774.07,775.68,776.55
337310.80,20180508_1112_48,267.82,508.13,775.95,0.3461,0.0042,0.1222,20180507_1643_08,20180508_1112_48,10,265.82,267.57,268.44,508.13,508.17,508.25,774.07,775.74,776.62
337732.40,20180508_1112_48,267.82,508.12,775.94,0.3107,0.0010,0.1079,20180507_1643_08,20180508_1112_48,10,265.82,267.73,268.44,508.12,508.18,508.41,774.23,775.92,776.62
338154.60,20180508_1112_49,268.41,508.12,776.53,0.4944,0.0002,0.1708,20180507_1643_08,20180508_1112_49,10,265.96,267.84,268.44,508.12,508.18,508.41,774.37,776.02,776.60
338577.30,20180508_1112_49,268.41,508.12,776.53,0.4480,0.0006,0.1545,20180507_1643_08,20180508_1112_49,10,265.96,267.90,268.44,508.12,508.18,508.41,774.37,776.08,776.60
339000.50,20180508_1112_49,268.41,508.12,776.53,0.4122,0.0010,0.1418,20180507_1643_08,20180508_1112_49,10,265.96,267.93,268.44,508.12,508.19,508.51,774.47,776.12,776.62
339424.20,20180508_1112_49,268.42,508.12,776.54,0.3802,0.0014,0.1305,20180507_1643_08,20180508_1112_49,10,266.45,268.00,268.54,508.12,508.19,508.51,774.96,776.20,776.70
339848.50,20180508_1112_49,268.42,508.12,776.54,0.3442,0.0015,0.1180,20180507_1643_08,20180508_1112_49,10,266.45,268.06,268.54,508.12,508.21,508.51,774.96,776.27,776.70
340273.30,20180508_1112_49,268.42,508.14,776.56,0.3102,0.0024,0.1087,20180507_1643_08,20180508_1112_49,10,266.45,268.15,269.05,508.14,508.22,508.48,774.93,776.37,777.21
340698.60,20180508_1112_49,268.42,508.14,776.56,0.2761,0.0021,0.0968,20180507_1643_08,20180508_1112_49,10,266.51,268.35,269.07,508.14,508.22,508.48,774.99,776.57,777.25
341124.50,20180508_1112_49,268.96,508.14,777.10,0.4423,0.0018,0.1542,20180507_1643_08,20180508_1112_49,10,266.51,268.41,269.07,508.14,508.25,508.56,774.99,776.65,777.25
341550.90,20180508_1112_49,268.96,508.18,777.14,0.3982,0.0097,0.1442,20180507_1643_08,20180508_1112_49,10,266.51,268.56,269.69,508.16,508.26,508.56,775.06,776.82,777.87
341977.90,20180508_1112_49,269.28,508.18,777.46,0.4835,0.0094,0.1736,20180507_1643_09,20180508_1112_49,10,267.06,268.76,269.69,508.17,508.28,508.56,775.61,777.04,777.87
342405.30,20180508_1112_49,269.28,508.18,777.46,0.4445,0.0092,0.1599,20180507_1643_09,20180508_1112_49,10,267.06,268.89,269.69,508.17,508.30,508.65,775.61,777.18,777.90
342833.30,20180508_1112_49,269.28,508.25,777.53,0.4055,0.0226,0.1552,20180507_1643_09,20180508_1112_49,10,267.06,268.98,269.70,508.17,508.31,508.65,775.64,777.29,777.90
343261.90,20180508_1112_49,269.28,508.25,777.53,0.3667,0.0216,0.1412,20180507_1643_09,20180508_1112_49,10,267.08,269.04,269.70,508.17,508.33,508.65,775.66,777.37,777.92
343691.00,20180508_1112_49,269.68,508.25,777.93,0.4757,0.0204,0.1782,20180507_1643_09,20180508_1112_49,10,267.08,269.20,269.70,508.17,508.35,508.72,775.66,777.55,778.06
344120.60,20180508_1112_49,269.68,508.25,777.93,0.4296,0.0191,0.1614,20180507_1643_09,20180508_1112_49,10,267.08,269.25,269.89,508.17,508.35,508.72,775.63,777.61,778.12
344550.70,20180508_1112_50,269.68,508.36,778.04,0.3943,0.0394,0.1625,20180507_1643_09,20180508_1112_50,10,267.40,269.32,270.09,508.22,508.40,508.72,775.95,777.72,778.33
344981.40,20180508_1112_50,269.68,508.36,778.04,0.3591,0.0371,0.1487,20180507_1643_09,20180508_1112_50,10,267.40,269.41,270.09,508.22,508.40,508.72,775.95,777.80,778.33
345412.60,20180508_1112_50,269.68,508.36,778.04,0.3239,0.0348,0.1350,20180507_1643_09,20180508_1112_50,10,267.40,269.45,270.32,508.22,508.43,508.72,776.03,777.88,778.54
345844.40,20180508_1112_50,269.68,508.41,778.09,0.2894,0.0424,0.1280,20180507_1643_09,20180508_1112_50,10,267.70,269.59,270.32,508.22,508.46,508.72,776.33,778.04,778.63
