Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
2961340.00,20180515_0833_55,325.91,542.74,868.65,0.6597,0.0349,0.2693,20180508_1714_23,20180515_0833_55,4,323.04,325.57,329.11,541.94,542.28,542.74,865.25,867.85,871.05
2965042.00,20180515_0833_55,325.91,542.62,868.53,0.5933,0.0082,0.2277,20180508_1714_23,20180515_0833_55,4,323.78,325.91,329.73,541.94,542.25,542.62,865.99,868.16,871.67
2968748.00,20180515_0833_55,326.45,542.62,869.07,0.6914,0.0047,0.2626,20180508_1714_23,20180515_0833_55,4,323.78,326.05,329.73,541.94,542.25,542.62,865.99,868.29,871.67
2972459.00,20180515_0833_55,326.45,542.68,869.13,0.6168,0.0140,0.2404,20180508_1714_23,20180515_0833_55,4,323.78,326.22,329.73,542.07,542.29,542.68,865.99,868.51,871.80
2976174.00,20180515_0833_55,326.45,542.68,869.13,0.5594,0.0117,0.2174,20180508_1714_23,20180515_0833_55,4,323.78,326.38,330.36,542.07,542.30,542.68,866.01,868.68,872.43
2979895.00,20180515_0833_55,327.29,542.68,869.97,0.7573,0.0094,0.2908,20180508_1714_23,20180515_0833_55,4,324.70,326.82,330.36,542.07,542.30,542.68,866.93,869.12,872.43
2983619.00,20180515_0833_55,327.29,542.68,869.97,0.6872,0.0073,0.2630,20180508_1714_23,20180515_0833_55,4,324.70,327.04,330.36,542.16,542.33,542.68,866.93,869.36,872.52
2987349.00,20180515_0833_55,327.29,542.66,869.95,0.6257,0.0015,0.2363,20180508_1714_23,20180515_0833_55,4,324.70,327.19,330.98,542.16,542.32,542.66,866.94,869.52,873.14
2991083.00,20180515_0833_55,328.05,542.66,870.71,0.7947,0.0005,0.2991,20180508_1714_23,20180515_0833_55,4,325.34,327.54,330.98,542.16,542.34,542.66,867.58,869.88,873.14
2994822.00,20180515_0833_55,328.05,542.66,870.71,0.7218,0.0015,0.2710,20180508_1714_23,20180515_0833_55,4,325.34,327.74,330.98,542.24,542.36,542.66,867.58,870.09,873.22
2998566.00,20180515_0833_55,328.05,542.64,870.69,0.6590,0.0062,0.2445,20180508_1714_23,20180515_0833_55,4,325.34,327.89,331.61,542.24,542.35,542.64,867.59,870.25,873.85
3002314.00,20180515_0833_55,328.94,542.64,871.58,0.8652,0.0070,0.3222,20180508_1714_24,20180515_0833_55,4,325.97,328.27,331.61,542.24,542.37,542.64,868.22,870.64,873.85
3006067.00,20180515_0833_55,328.94,542.64,871.58,0.7890,0.0066,0.2937,20180508_1714_24,20180515_0833_55,4,325.97,328.43,331.61,542.25,542.38,542.64,868.22,870.81,873.88
3009824.00,20180515_0833_55,328.94,542.69,871.63,0.7235,0.0029,0.2749,20180508_1714_24,20180515_0833_55,4,325.97,328.59,332.26,542.26,542.39,542.69,868.23,870.98,874.53
3013587.00,20180515_0833_56,329.14,542.69,871.83,0.7184,0.0029,0.2730,20180508_1714_24,20180515_0833_56,4,326.60,328.80,332.26,542.26,542.41,542.69,868.86,871.21,874.53
3017353.00,20180515_0833_56,329.14,542.69,871.83,0.6499,0.0028,0.2471,20180508_1714_24,20180515_0833_56,4,326.60,328.95,332.26,542.26,542.41,542.69,868.86,871.37,874.53
3021125.00,20180515_0833_56,329.14,542.68,871.82,0.5906,0.0008,0.2235,20180508_1714_24,20180515_0833_56,4,326.60,328.95,332.26,542.25,542.41,542.68,868.85,871.36,874.53
3024902.00,20180515_0833_56,329.14,542.68,871.82,0.5314,0.0008,0.2011,20180508_1714_24,20180515_0833_56,4,327.25,329.27,332.88,542.25,542.45,542.68,869.50,871.72,875.15
3028683.00,20180515_0833_56,329.88,542.68,872.56,0.6954,0.0008,0.2634,20180508_1714_24,20180515_0833_56,4,327.25,329.46,332.88,542.25,542.45,542.68,869.50,871.90,875.15
3032469.00,20180515_0833_56,329.88,542.68,872.56,0.6251,0.0014,0.2372,20180508_1714_24,20180515_0833_56,4,327.25,329.62,332.88,542.25,542.45,542.68,869.50,872.07,875.17
3036259.00,20180515_0833_56,329.88,542.73,872.61,0.5649,0.0111,0.2205,20180508_1714_24,20180515_0833_56,4,327.88,330.03,333.86,542.25,542.49,542.73,870.13,872.52,876.15
3040054.00,20180515_0833_56,330.85,542.73,873.58,0.7964,0.0112,0.3086,20180508_1714_24,20180515_0833_56,4,327.88,330.42,333.86,542.25,542.49,542.73,870.13,872.91,876.15
3043855.00,20180515_0833_56,330.85,542.73,873.58,0.7218,0.0102,0.2797,20180508_1714_24,20180515_0833_56,4,327.88,330.48,334.12,542.25,542.50,542.73,870.13,872.98,876.43
3047659.00,20180515_0833_56,331.06,542.67,873.73,0.7183,0.0018,0.2710,20180508_1714_24,20180515_0833_56,4,327.88,330.53,334.12,542.25,542.49,542.74,870.13,873.03,876.43
3051469.00,20180515_0833_56,331.06,542.67,873.73,0.6487,0.0018,0.2447,20180508_1714_24,20180515_0833_56,4,329.08,330.99,334.12,542.25,542.49,542.74,871.33,873.48,876.43
3055283.00,20180515_0833_56,331.06,542.67,873.73,0.5790,0.0017,0.2184,20180508_1714_24,20180515_0833_56,4,329.08,330.99,334.12,542.25,542.49,542.74,871.33,873.47,876.41
3059102.00,20180515_0833_56,331.06,542.74,873.80,0.5221,0.0113,0.2048,20180508_1714_25,20180515_0833_56,4,329.08,331.14,334.73,542.25,542.52,542.79,871.33,873.66,877.02
3062926.00,20180515_0833_56,331.71,542.74,874.45,0.6602,0.0108,0.2571,20180508_1714_25,20180515_0833_56,4,329.19,331.33,334.73,542.25,542.52,542.79,871.44,873.85,877.02
3066755.00,20180515_0833_56,331.71,542.74,874.45,0.5936,0.0100,0.2314,20180508_1714_25,20180515_0833_56,4,329.19,331.48,334.73,542.25,542.52,542.79,871.44,874.00,877.02
3070588.00,20180515_0833_57,331.71,542.73,874.44,0.5384,0.0075,0.2089,20180508_1714_25,20180515_0833_57,4,329.19,331.67,335.49,542.26,542.52,542.79,871.45,874.19,877.78
3074427.00,20180515_0833_57,332.66,542.73,875.39,0.7675,0.0068,0.2959,20180508_1714_25,20180515_0833_57,4,330.09,332.14,335.49,542.26,542.53,542.82,872.35,874.66,877.78
3078270.00,20180515_0833_57,332.66,542.73,875.39,0.6982,0.0060,0.2690,20180508_1714_25,20180515_0833_57,4,330.09,332.29,335.49,542.26,542.53,542.82,872.35,874.82,877.78
3082117.00,20180515_0833_57,332.66,542.83,875.49,0.6422,0.0236,0.2587,20180508_1714_25,20180515_0833_57,4,330.09,332.53,336.42,542.27,542.55,542.83,872.36,875.08,878.71
3085970.00,20180515_0833_57,333.32,542.83,876.15,0.7832,0.0218,0.3115,20180508_1714_25,20180515_0833_57,4,330.95,333.06,336.42,542.27,542.56,542.83,873.22,875.61,878.71
3089828.00,20180515_0833_57,333.32,542.83,876.15,0.7175,0.0205,0.2857,20180508_1714_25,20180515_0833_57,4,330.95,333.06,336.42,542.27,542.56,542.83,873.22,875.61,878.71
3093690.00,20180515_0833_57,333.32,543.01,876.33,0.6548,0.0524,0.2815,20180508_1714_25,20180515_0833_57,4,330.95,333.21,337.02,542.29,542.61,543.01,873.27,875.82,879.31
3097557.00,20180515_0833_57,334.01,543.01,877.02,0.7974,0.0494,0.3343,20180508_1714_25,20180515_0833_57,4,331.54,333.53,337.02,542.29,542.61,543.01,873.88,876.15,879.31
3101429.00,20180515_0833_57,334.01,543.01,877.02,0.7245,0.0464,0.3047,20180508_1714_25,20180515_0833_57,4,331.56,333.69,337.02,542.29,542.61,543.01,873.88,876.31,879.31
3105306.00,20180515_0833_57,334.01,543.11,877.12,0.6516,0.0618,0.2864,20180508_1714_25,20180515_0833_57,4,331.56,333.69,337.02,542.29,542.66,543.11,873.95,876.35,879.31
3109187.00,20180515_0833_57,334.50,543.11,877.61,0.7354,0.0578,0.3161,20180508_1714_25,20180515_0833_57,4,331.56,334.01,337.80,542.29,542.66,543.11,873.95,876.67,880.09
3113074.00,20180515_0833_57,334.50,543.11,877.61,0.6664,0.0539,0.2873,20180508_1714_26,20180515_0833_57,4,332.20,334.33,337.80,542.29,542.66,543.11,874.59,876.98,880.09
3116965.00,20180515_0833_57,334.50,543.11,877.61,0.5973,0.0504,0.2588,20180508_1714_26,20180515_0833_57,4,332.20,334.49,338.46,542.32,542.69,543.11,874.70,877.18,880.78
3120861.00,20180515_0833_58,335.15,543.11,878.26,0.7356,0.0469,0.3097,20180508_1714_26,20180515_0833_58,4,332.20,334.65,338.46,542.32,542.69,543.11,874.70,877.34,880.78
3124762.00,20180515_0833_58,335.15,543.11,878.26,0.6715,0.0434,0.2831,20180508_1714_26,20180515_0833_58,4,332.82,334.97,338.46,542.32,542.69,543.11,875.32,877.66,880.78
3128668.00,20180515_0833_58,335.15,543.22,878.37,0.6105,0.0595,0.2698,20180508_1714_26,20180515_0833_58,4,332.82,334.97,338.46,542.34,542.72,543.22,875.32,877.69,880.80
3132579.00,20180515_0833_58,335.82,543.22,879.04,0.7479,0.0545,0.3194,20180508_1714_26,20180515_0833_58,4,332.82,335.29,339.08,542.34,542.76,543.22,875.47,878.05,881.42
3136495.00,20180515_0833_58,335.82,543.22,879.04,0.6770,0.0494,0.2892,20180508_1714_26,20180515_0833_58,4,333.56,335.63,339.08,542.34,542.76,543.22,876.21,878.39,881.42
3140416.00,20180515_0833_58,335.82,543.31,879.13,0.6061,0.0616,0.2696,20180508_1714_26,20180515_0833_58,4,333.56,335.63,339.08,542.49,542.82,543.31,876.21,878.45,881.57
3144341.00,20180515_0833_58,336.46,543.31,879.77,0.7341,0.0563,0.3155,20180508_1714_26,20180515_0833_58,4,333.56,335.95,339.73,542.49,542.85,543.31,876.32,878.80,882.22
3148272.00,20180515_0833_58,336.46,543.31,879.77,0.6635,0.0511,0.2853,20180508_1714_26,20180515_0833_58,4,334.08,336.25,339.73,542.49,542.85,543.31,876.84,879.10,882.22
3152207.00,20180515_0833_58,336.46,543.30,879.76,0.5929,0.0439,0.2539,20180508_1714_26,20180515_0833_58,4,334.08,336.25,339.73,542.61,542.88,543.30,876.84,879.13,882.34
3156147.00,20180515_0833_58,337.07,543.30,880.37,0.7165,0.0387,0.2982,20180508_1714_26,20180515_0833_58,4,334.08,336.56,340.37,542.61,542.90,543.30,876.91,879.46,882.98
3160092.00,20180515_0833_58,337.07,543.33,880.40,0.6511,0.0389,0.2733,20180508_1714_26,20180515_0833_58,4,334.74,336.96,340.37,542.61,542.90,543.33,877.57,879.87,882.98
3164042.00,20180515_0833_58,337.07,543.33,880.40,0.5856,0.0343,0.2454,20180508_1714_26,20180515_0833_58,4,334.74,336.96,340.37,542.74,542.94,543.33,877.57,879.90,883.11
3167997.00,20180515_0833_58,337.72,543.33,881.05,0.7215,0.0297,0.2949,20180508_1714_27,20180515_0833_58,4,334.74,337.13,340.37,542.74,542.94,543.33,877.59,880.06,883.11
3171957.00,20180515_0833_58,337.72,543.33,881.05,0.6563,0.0251,0.2671,20180508_1714_27,20180515_0833_58,4,335.55,337.75,341.22,542.74,542.94,543.33,878.40,880.69,883.96
3175922.00,20180515_0833_59,337.72,543.29,881.01,0.5912,0.0148,0.2358,20180508_1714_27,20180515_0833_59,4,335.55,337.75,341.22,542.74,542.93,543.29,878.40,880.68,883.96
3179892.00,20180515_0833_59,338.62,543.29,881.91,0.8006,0.0122,0.3149,20180508_1714_27,20180515_0833_59,4,335.55,337.98,341.22,542.83,542.96,543.29,878.41,880.94,884.05
3183867.00,20180515_0833_59,338.62,543.29,881.91,0.7325,0.0097,0.2872,20180508_1714_27,20180515_0833_59,4,336.43,338.60,342.20,542.83,542.96,543.29,879.29,881.55,885.03
3187847.00,20180515_0833_59,338.62,543.32,881.94,0.6645,0.0135,0.2635,20180508_1714_27,20180515_0833_59,4,336.43,338.60,342.20,542.83,542.97,543.32,879.29,881.56,885.03
3191832.00,20180515_0833_59,339.55,543.32,882.87,0.8759,0.0116,0.3440,20180508_1714_27,20180515_0833_59,4,336.43,338.83,342.20,542.83,542.98,543.32,879.30,881.81,885.09
3195822.00,20180515_0833_59,339.55,543.32,882.87,0.8015,0.0097,0.3142,20180508_1714_27,20180515_0833_59,4,336.43,339.15,342.83,542.83,542.98,543.32,879.30,882.12,885.72
3199816.00,20180515_0833_59,339.55,543.26,882.81,0.7271,0.0033,0.2776,20180508_1714_27,20180515_0833_59,4,337.09,339.31,342.83,542.83,542.96,543.26,879.96,882.27,885.72
3203816.00,20180515_0833_59,340.15,543.26,883.41,0.8376,0.0047,0.3196,20180508_1714_27,20180515_0833_59,4,337.09,339.46,342.83,542.87,542.98,543.26,879.96,882.44,885.72
3207821.00,20180515_0833_59,340.15,543.26,883.41,0.7641,0.0061,0.2905,20180508_1714_27,20180515_0833_59,4,337.09,339.77,343.44,542.87,542.98,543.26,879.96,882.75,886.33
3211831.00,20180515_0833_59,340.15,543.37,883.52,0.6906,0.0138,0.2744,20180508_1714_27,20180515_0833_59,4,337.81,339.95,343.44,542.87,543.00,543.37,880.68,882.96,886.33
3215846.00,20180515_0833_59,340.85,543.37,884.22,0.8310,0.0124,0.3280,20180508_1714_27,20180515_0833_59,4,337.81,340.13,343.44,542.87,543.02,543.37,880.68,883.15,886.34
3219865.00,20180515_0833_59,340.85,543.37,884.22,0.7572,0.0110,0.2987,20180508_1714_27,20180515_0833_59,4,337.81,340.29,343.44,542.87,543.02,543.37,880.68,883.31,886.34
3223890.00,20180515_0833_59,340.85,543.32,884.17,0.6834,0.0013,0.2643,20180508_1714_28,20180515_0833_59,4,338.44,340.60,344.08,542.87,543.01,543.32,881.31,883.61,886.98
3227920.00,20180515_0834_00,341.46,543.32,884.78,0.7966,0.0012,0.3082,20180508_1714_28,20180515_0834_00,4,338.44,340.76,344.08,542.87,543.03,543.32,881.31,883.79,886.98
3231955.00,20180515_0834_00,341.46,543.32,884.78,0.7234,0.0011,0.2798,20180508_1714_28,20180515_0834_00,4,338.44,340.91,344.08,542.87,543.04,543.32,881.31,883.95,887.00
3235995.00,20180515_0834_00,341.46,543.42,884.88,0.6501,0.0193,0.2627,20180508_1714_28,20180515_0834_00,4,339.06,341.29,344.96,542.87,543.06,543.42,881.93,884.35,887.88
3240040.00,20180515_0834_00,342.33,543.42,885.75,0.8385,0.0182,0.3353,20180508_1714_28,20180515_0834_00,4,339.06,341.50,344.96,542.87,543.08,543.42,881.93,884.58,887.86
3244090.00,20180515_0834_00,342.33,543.42,885.75,0.7617,0.0174,0.3051,20180508_1714_28,20180515_0834_00,4,339.06,341.91,345.91,542.86,543.08,543.42,881.92,884.99,888.81
3248145.00,20180515_0834_00,342.33,543.57,885.90,0.6849,0.0442,0.2917,20180508_1714_28,20180515_0834_00,4,339.89,342.12,345.91,542.86,543.11,543.57,882.75,885.23,888.81
3252205.00,20180515_0834_00,343.19,543.57,886.76,0.8666,0.0419,0.3611,20180508_1714_28,20180515_0834_00,4,339.89,342.34,345.91,542.86,543.11,543.57,882.75,885.45,888.81
3256270.00,20180515_0834_00,343.19,543.57,886.76,0.7869,0.0397,0.3289,20180508_1714_28,20180515_0834_00,4,339.89,342.34,345.91,542.87,543.16,543.57,882.76,885.50,888.83
3260341.00,20180515_0834_00,343.19,543.52,886.71,0.7072,0.0280,0.2909,20180508_1714_28,20180515_0834_00,4,340.86,343.00,346.57,542.87,543.15,543.52,883.73,886.15,889.49
3264416.00,20180515_0834_00,343.94,543.52,887.46,0.8573,0.0259,0.3481,20180508_1714_28,20180515_0834_00,4,340.86,343.19,346.57,542.87,543.15,543.52,883.73,886.33,889.49
3268497.00,20180515_0834_00,343.94,543.52,887.46,0.7799,0.0237,0.3168,20180508_1714_28,20180515_0834_00,4,340.86,343.19,346.57,542.86,543.17,543.52,883.72,886.35,889.49
3272582.00,20180515_0834_00,343.94,543.59,887.53,0.7026,0.0348,0.2936,20180508_1714_28,20180515_0834_00,4,340.86,343.54,347.21,542.86,543.19,543.59,883.72,886.73,890.13
3276673.00,20180515_0834_00,344.55,543.59,888.14,0.8147,0.0323,0.3358,20180508_1714_28,20180515_0834_00,4,341.54,343.87,347.21,542.86,543.19,543.59,884.40,887.05,890.13
3280769.00,20180515_0834_00,344.55,543.59,888.14,0.7421,0.0298,0.3061,20180508_1714_28,20180515_0834_00,4,341.54,343.87,347.21,542.86,543.20,543.59,884.40,887.07,890.13
3284870.00,20180515_0834_01,344.55,543.76,888.31,0.6696,0.0580,0.2952,20180508_1714_29,20180515_0834_01,4,341.54,344.22,348.00,542.86,543.24,543.76,884.40,887.46,890.92
3288976.00,20180515_0834_01,345.19,543.76,888.95,0.7900,0.0534,0.3394,20180508_1714_29,20180515_0834_01,4,342.17,344.54,348.00,542.86,543.24,543.76,885.03,887.78,890.92
3293087.00,20180515_0834_01,345.19,543.76,888.95,0.7170,0.0488,0.3083,20180508_1714_29,20180515_0834_01,4,342.17,344.54,348.00,542.86,543.25,543.76,885.03,887.79,890.92
3297204.00,20180515_0834_01,345.19,543.78,888.97,0.6440,0.0489,0.2800,20180508_1714_29,20180515_0834_01,4,342.17,344.70,348.00,542.86,543.26,543.78,885.03,887.95,890.93
3301325.00,20180515_0834_01,346.05,543.78,889.83,0.8282,0.0452,0.3497,20180508_1714_29,20180515_0834_01,4,343.11,345.41,349.07,542.86,543.26,543.78,885.97,888.67,892.00
3305452.00,20180515_0834_01,346.05,543.78,889.83,0.7531,0.0414,0.3182,20180508_1714_29,20180515_0834_01,4,343.11,345.41,349.07,542.86,543.26,543.78,885.97,888.67,892.00
3309584.00,20180515_0834_01,346.05,543.91,889.96,0.6779,0.0610,0.3009,20180508_1714_29,20180515_0834_01,4,343.11,345.59,349.07,542.87,543.29,543.91,885.98,888.88,891.99
3313721.00,20180515_0834_01,346.55,543.91,890.46,0.7550,0.0556,0.3278,20180508_1714_29,20180515_0834_01,4,343.88,346.06,349.66,542.87,543.29,543.91,886.75,889.35,892.58
3317863.00,20180515_0834_01,346.55,543.91,890.46,0.6816,0.0502,0.2959,20180508_1714_29,20180515_0834_01,4,343.88,346.06,349.66,542.87,543.29,543.91,886.75,889.35,892.58
3322010.00,20180515_0834_01,346.55,543.91,890.46,0.6081,0.0457,0.2646,20180508_1714_29,20180515_0834_01,4,343.88,346.27,349.66,542.90,543.29,543.91,886.78,889.56,892.56
3326162.00,20180515_0834_01,347.64,543.91,891.55,0.8591,0.0412,0.3601,20180508_1714_29,20180515_0834_01,4,344.66,346.90,350.30,542.90,543.29,543.91,887.56,890.19,893.20
3330320.00,20180515_0834_01,347.64,543.91,891.55,0.7827,0.0367,0.3276,20180508_1714_29,20180515_0834_01,4,344.66,346.90,350.30,542.90,543.30,543.91,887.56,890.19,893.20
3334483.00,20180515_0834_01,347.64,543.88,891.52,0.7063,0.0280,0.2925,20180508_1714_29,20180515_0834_01,4,344.66,347.13,350.30,542.93,543.31,543.88,887.61,890.43,893.23
3338651.00,20180515_0834_01,348.26,543.88,892.14,0.8192,0.0252,0.3351,20180508_1714_29,20180515_0834_01,4,345.29,347.60,350.93,542.93,543.31,543.88,888.24,890.90,893.86
3342825.00,20180515_0834_02,348.26,543.88,892.14,0.7464,0.0223,0.3050,20180508_1714_30,20180515_0834_02,4,345.29,347.60,350.93,542.93,543.31,543.88,888.24,890.91,893.86
3347003.00,20180515_0834_02,348.26,543.81,892.07,0.6736,0.0062,0.2667,20180508_1714_30,20180515_0834_02,4,345.29,347.75,350.93,542.97,543.32,543.81,888.29,891.07,893.90
3351187.00,20180515_0834_02,348.83,543.81,892.64,0.7740,0.0035,0.3046,20180508_1714_30,20180515_0834_02,4,346.10,348.10,350.93,542.97,543.32,543.81,889.10,891.41,893.90
3355376.00,20180515_0834_02,348.83,543.81,892.64,0.7039,0.0008,0.2756,20180508_1714_30,20180515_0834_02,4,346.10,348.33,351.86,542.97,543.32,543.81,889.10,891.65,894.83
3359570.00,20180515_0834_02,348.83,543.93,892.76,0.6338,0.0209,0.2604,20180508_1714_30,20180515_0834_02,4,346.10,348.50,351.86,543.01,543.38,543.93,889.18,891.87,894.87
3363769.00,20180515_0834_02,348.83,543.93,892.76,0.5725,0.0177,0.2345,20180508_1714_30,20180515_0834_02,4,346.76,348.89,352.79,543.01,543.38,543.93,889.84,892.27,895.80
3367974.00,20180515_0834_02,349.53,543.93,893.46,0.7104,0.0146,0.2868,20180508_1714_30,20180515_0834_02,4,346.76,349.07,352.79,543.01,543.38,543.93,889.84,892.44,895.80
3372184.00,20180515_0834_02,349.53,543.93,893.46,0.6391,0.0131,0.2580,20180508_1714_30,20180515_0834_02,4,346.76,349.24,352.79,543.01,543.40,543.93,889.94,892.64,895.80
3376399.00,20180515_0834_02,349.53,543.94,893.47,0.5771,0.0133,0.2339,20180508_1714_30,20180515_0834_02,4,347.76,349.49,352.79,543.13,543.43,543.94,890.94,892.92,895.92
3380620.00,20180515_0834_02,350.19,543.94,894.13,0.7025,0.0117,0.2822,20180508_1714_30,20180515_0834_02,4,347.76,349.81,353.43,543.13,543.44,543.94,890.94,893.25,896.56
3384846.00,20180515_0834_02,350.19,543.91,894.10,0.6311,0.0047,0.2500,20180508_1714_30,20180515_0834_02,4,347.76,350.10,353.43,543.13,543.46,543.91,891.06,893.56,896.56
3389077.00,20180515_0834_02,350.19,543.91,894.10,0.5720,0.0035,0.2261,20180508_1714_30,20180515_0834_02,4,348.40,350.26,353.43,543.27,543.49,543.91,891.70,893.75,896.70
3393313.00,20180515_0834_02,350.77,543.91,894.68,0.6774,0.0023,0.2670,20180508_1714_30,20180515_0834_02,4,348.40,350.56,354.05,543.27,543.49,543.91,891.70,894.05,897.32
3397555.00,20180515_0834_03,350.77,543.91,894.68,0.6101,0.0023,0.2406,20180508_1714_31,20180515_0834_03,4,348.40,350.71,354.05,543.27,543.52,543.91,891.79,894.23,897.32
3401802.00,20180515_0834_03,350.77,543.88,894.65,0.5499,0.0032,0.2137,20180508_1714_31,20180515_0834_03,4,348.40,350.71,354.05,543.34,543.53,543.88,891.79,894.24,897.39
3406054.00,20180515_0834_03,351.43,543.88,895.31,0.6767,0.0029,0.2638,20180508_1714_31,20180515_0834_03,4,349.02,351.19,354.70,543.34,543.54,543.88,892.41,894.73,898.04
3410311.00,20180515_0834_03,351.43,543.88,895.31,0.6072,0.0027,0.2367,20180508_1714_31,20180515_0834_03,4,349.02,351.35,354.70,543.34,543.54,543.88,892.41,894.89,898.04
3414574.00,20180515_0834_03,351.43,543.88,895.31,0.5533,0.0024,0.2157,20180508_1714_31,20180515_0834_03,4,349.02,351.35,354.70,543.46,543.58,543.88,892.48,894.93,898.16
3418843.00,20180515_0834_03,352.54,543.88,896.42,0.8127,0.0021,0.3183,20180508_1714_31,20180515_0834_03,4,349.66,352.02,355.62,543.46,543.61,543.88,893.12,895.63,899.08
3423116.00,20180515_0834_03,352.54,543.88,896.42,0.7432,0.0021,0.2910,20180508_1714_31,20180515_0834_03,4,349.66,352.18,355.62,543.46,543.61,543.88,893.12,895.79,899.08
3427395.00,20180515_0834_03,352.54,543.93,896.47,0.6825,0.0071,0.2727,20180508_1714_31,20180515_0834_03,4,349.66,352.18,355.62,543.48,543.64,543.93,893.14,895.82,899.12
3431679.00,20180515_0834_03,353.26,543.93,897.19,0.8243,0.0066,0.3286,20180508_1714_31,20180515_0834_03,4,350.61,352.82,356.52,543.48,543.67,543.93,894.09,896.49,900.02
3435969.00,20180515_0834_03,353.26,543.93,897.19,0.7536,0.0055,0.3000,20180508_1714_31,20180515_0834_03,4,350.61,352.98,356.52,543.48,543.67,543.93,894.09,896.64,900.02
3440264.00,20180515_0834_03,353.26,543.86,897.12,0.6909,0.0085,0.2669,20180508_1714_31,20180515_0834_03,4,350.61,352.98,356.52,543.48,543.66,543.86,894.09,896.63,900.05
3444564.00,20180515_0834_03,353.84,543.86,897.70,0.7910,0.0089,0.3064,20180508_1714_31,20180515_0834_03,4,351.07,353.40,357.16,543.48,543.68,543.86,894.55,897.08,900.69
3448870.00,20180515_0834_03,353.84,543.86,897.70,0.7202,0.0083,0.2789,20180508_1714_31,20180515_0834_03,4,351.07,353.63,357.16,543.48,543.68,543.86,894.55,897.31,900.69
3453181.00,20180515_0834_03,353.84,543.87,897.71,0.6494,0.0058,0.2525,20180508_1714_31,20180515_0834_03,4,351.07,353.63,357.16,543.50,543.69,543.87,894.57,897.32,900.70
3457497.00,20180515_0834_04,354.46,543.87,898.33,0.7624,0.0052,0.2977,20180508_1714_32,20180515_0834_04,4,352.09,354.19,357.79,543.50,543.69,543.87,895.59,897.89,901.33
3461819.00,20180515_0834_04,354.46,543.87,898.33,0.6929,0.0047,0.2706,20180508_1714_32,20180515_0834_04,4,352.09,354.19,357.79,543.51,543.72,543.96,895.60,897.91,901.33
3466147.00,20180515_0834_04,354.46,544.02,898.48,0.6233,0.0235,0.2602,20180508_1714_32,20180515_0834_04,4,352.78,354.58,357.79,543.51,543.76,544.02,896.29,898.33,901.33
3470479.00,20180515_0834_04,355.14,544.02,899.16,0.7535,0.0228,0.3114,20180508_1714_32,20180515_0834_04,4,352.78,354.75,357.79,543.51,543.78,544.04,896.29,898.52,901.33
3474817.00,20180515_0834_04,355.14,544.02,899.16,0.6838,0.0218,0.2833,20180508_1714_32,20180515_0834_04,4,352.78,355.08,358.41,543.50,543.78,544.04,896.28,898.86,901.95
3479161.00,20180515_0834_04,355.14,544.09,899.23,0.6141,0.0336,0.2629,20180508_1714_32,20180515_0834_04,4,352.78,355.08,358.41,543.50,543.79,544.09,896.28,898.87,901.93
3483510.00,20180515_0834_04,355.74,544.09,899.83,0.7203,0.0320,0.3041,20180508_1714_32,20180515_0834_04,4,353.39,355.39,358.41,543.50,543.80,544.09,896.89,899.18,901.93
3487864.00,20180515_0834_04,355.74,544.09,899.83,0.6505,0.0303,0.2755,20180508_1714_32,20180515_0834_04,4,353.39,355.54,359.02,543.50,543.80,544.09,896.89,899.33,902.54
3492224.00,20180515_0834_04,355.74,544.31,900.05,0.5806,0.0688,0.2711,20180508_1714_32,20180515_0834_04,4,353.39,355.69,359.02,543.50,543.85,544.31,896.89,899.54,902.54
3496589.00,20180515_0834_04,356.42,544.31,900.73,0.7098,0.0648,0.3201,20180508_1714_32,20180515_0834_04,4,354.02,356.01,359.02,543.50,543.86,544.31,897.52,899.87,902.56
3500960.00,20180515_0834_04,356.42,544.31,900.73,0.6398,0.0609,0.2900,20180508_1714_32,20180515_0834_04,4,354.02,356.17,359.66,543.50,543.86,544.31,897.52,900.04,903.20
3505336.00,20180515_0834_04,356.42,544.34,900.76,0.5698,0.0625,0.2632,20180508_1714_32,20180515_0834_04,4,354.02,356.34,359.66,543.52,543.88,544.34,897.54,900.21,903.20
3509718.00,20180515_0834_04,357.08,544.34,901.42,0.6993,0.0582,0.3122,20180508_1714_32,20180515_0834_04,4,354.65,356.66,359.66,543.52,543.88,544.34,898.17,900.54,903.21
3514105.00,20180515_0834_04,357.08,544.34,901.42,0.6357,0.0540,0.2844,20180508_1714_32,20180515_0834_04,4,354.65,356.83,360.34,543.52,543.88,544.34,898.17,900.71,903.89
3518498.00,20180515_0834_05,357.08,544.49,901.57,0.5721,0.0778,0.2736,20180508_1714_33,20180515_0834_05,4,354.65,356.99,360.34,543.50,543.91,544.49,898.15,900.90,903.89
3522896.00,20180515_0834_05,357.85,544.49,902.34,0.7327,0.0726,0.3344,20180508_1714_33,20180515_0834_05,4,355.29,357.34,360.34,543.50,543.91,544.49,898.79,901.25,903.88
