#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FEC1
#Date Time: 2018-10-04 17:09:25.035
#Sample rate: 5000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.21965986547085201,-0.50410615004886017
-0.219459865470852,0.39135625629981435
-0.21925986547085202,-0.1319790500055035
-0.21905986547085202,-0.18013667471699671
-0.21885986547085201,0.42132848426710728
-0.21865986547085201,-0.50376938344248612
-0.218459865470852,0.39135625629981435
-0.21825986547085202,-0.13231581661187758
-0.21805986547085202,-0.18013667471699671
-0.21785986547085201,0.42099171766073323
-0.217659865470852,-0.50376938344248612
-0.217459865470852,0.39135625629981435
-0.21725986547085202,-0.13231581661187758
-0.21705986547085201,-0.18013667471699671
-0.21685986547085201,0.42132848426710728
-0.216659865470852,-0.50376938344248612
-0.216459865470852,0.39135625629981435
-0.21625986547085202,-0.1319790500055035
-0.21605986547085201,-0.18013667471699671
-0.21585986547085201,0.42132848426710728
-0.215659865470852,-0.50376938344248612
-0.21545986547085202,0.39135625629981435
-0.21525986547085202,-0.13231581661187758
-0.21505986547085201,-0.18013667471699671
-0.21485986547085201,0.42099171766073323
-0.214659865470852,-0.50376938344248612
-0.21445986547085202,0.3916930229061884
-0.21425986547085202,-0.13231581661187758
-0.21405986547085201,-0.18047344132337079
-0.21385986547085201,0.42132848426710728
-0.213659865470852,-0.50410615004886017
-0.21345986547085202,0.39135625629981435
-0.21325986547085202,-0.1319790500055035
-0.21305986547085201,-0.18013667471699671
-0.21285986547085201,0.42132848426710728
-0.212659865470852,-0.50376938344248612
-0.21245986547085202,0.39135625629981435
-0.21225986547085202,-0.13231581661187758
-0.21205986547085201,-0.18013667471699671
-0.211859865470852,0.42132848426710728
-0.211659865470852,-0.50376938344248612
-0.21145986547085202,0.3916930229061884
-0.21125986547085202,-0.13231581661187758
-0.21105986547085201,-0.18047344132337079
-0.210859865470852,0.42099171766073323
-0.210659865470852,-0.50376938344248612
-0.21045986547085202,0.3916930229061884
-0.21025986547085201,-0.13231581661187758
-0.21005986547085201,-0.18013667471699671
-0.209859865470852,0.42099171766073323
-0.209659865470852,-0.50376938344248612
-0.20945986547085202,0.3916930229061884
-0.20925986547085201,-0.1319790500055035
-0.20905986547085201,-0.18013667471699671
-0.208859865470852,0.42132848426710728
-0.20865986547085202,-0.50376938344248612
-0.20845986547085202,0.3916930229061884
-0.20825986547085201,-0.1319790500055035
-0.20805986547085201,-0.18013667471699671
-0.207859865470852,0.42132848426710728
-0.20765986547085202,-0.50376938344248612
-0.20745986547085202,0.39135625629981435
-0.20725986547085201,-0.13231581661187758
-0.20705986547085201,-0.18047344132337079
-0.206859865470852,0.42099171766073323
-0.20665986547085202,-0.50410615004886017
-0.20645986547085202,0.39135625629981435
-0.20625986547085201,-0.13231581661187758
-0.206059865470852,-0.18013667471699671
-0.205859865470852,0.42132848426710728
-0.20565986547085202,-0.50376938344248612
-0.20545986547085202,0.3916930229061884
-0.20525986547085201,-0.13231581661187758
-0.205059865470852,-0.18047344132337079
-0.204859865470852,0.42132848426710728
-0.20465986547085202,-0.50410615004886017
-0.20445986547085201,0.39135625629981435
-0.20425986547085201,-0.13231581661187758
-0.204059865470852,-0.18013667471699671
-0.203859865470852,0.42132848426710728
-0.20365986547085202,-0.50410615004886017
-0.20345986547085201,0.39135625629981435
-0.20325986547085201,-0.13231581661187758
-0.203059865470852,-0.18013667471699671
-0.20285986547085202,0.42099171766073323
-0.20265986547085202,-0.50410615004886017
-0.20245986547085201,0.39135625629981435
-0.20225986547085201,-0.13231581661187758
-0.202059865470852,-0.18013667471699671
-0.20185986547085202,0.42132848426710728
-0.20165986547085202,-0.50343261683611207
-0.20145986547085201,0.39135625629981435
-0.20125986547085201,-0.13231581661187758
-0.201059865470852,-0.18013667471699671
-0.20085986547085202,0.42132848426710728
-0.20065986547085202,-0.50376938344248612
-0.20045986547085201,0.3916930229061884
-0.20025986547085201,-0.13231581661187758
-0.200059865470852,-0.18013667471699671
-0.19985986547085202,0.42099171766073323
-0.19965986547085202,-0.50410615004886017
-0.19945986547085201,0.39135625629981435
-0.199259865470852,-0.13231581661187758
-0.199059865470852,-0.18047344132337079
-0.19885986547085202,0.42099171766073323
-0.19865986547085202,-0.50376938344248612
-0.19845986547085201,0.39135625629981435
-0.198259865470852,-0.1319790500055035
-0.198059865470852,-0.18047344132337079
-0.19785986547085202,0.42132848426710728
-0.19765986547085201,-0.50376938344248612
-0.19745986547085201,0.39135625629981435
-0.197259865470852,-0.13231581661187758
-0.197059865470852,-0.18013667471699671
-0.19685986547085202,0.42099171766073323
-0.19665986547085201,-0.50376938344248612
-0.19645986547085201,0.3916930229061884
-0.196259865470852,-0.13265258321825166
-0.19605986547085202,-0.18013667471699671
-0.19585986547085202,0.42132848426710728
-0.19565986547085201,-0.50410615004886017
-0.19545986547085201,0.39135625629981435
-0.195259865470852,-0.13231581661187758
-0.19505986547085202,-0.18013667471699671
-0.19485986547085202,0.42099171766073323
-0.19465986547085201,-0.50376938344248612
-0.19445986547085201,0.3916930229061884
-0.194259865470852,-0.13231581661187758
-0.19405986547085202,-0.18047344132337079
-0.19385986547085202,0.42099171766073323
-0.19365986547085201,-0.50376938344248612
-0.193459865470852,0.39135625629981435
-0.193259865470852,-0.13231581661187758
-0.19305986547085202,-0.18013667471699671
-0.19285986547085202,0.42099171766073323
-0.19265986547085201,-0.50376938344248612
-0.192459865470852,0.3916930229061884
-0.192259865470852,-0.1319790500055035
-0.19205986547085202,-0.18013667471699671
-0.19185986547085201,0.42099171766073323
-0.19165986547085201,-0.50376938344248612
-0.191459865470852,0.3916930229061884
-0.191259865470852,-0.13231581661187758
-0.19105986547085202,-0.18013667471699671
-0.19085986547085201,0.42132848426710728
-0.19065986547085201,-0.50376938344248612
-0.190459865470852,0.39135625629981435
-0.19025986547085202,-0.13231581661187758
-0.19005986547085202,-0.18013667471699671
-0.18985986547085201,0.42132848426710728
-0.18965986547085201,-0.50376938344248612
-0.189459865470852,0.39135625629981435
-0.18925986547085202,-0.13231581661187758
-0.18905986547085202,-0.18013667471699671
-0.18885986547085201,0.42099171766073323
-0.18865986547085201,-0.50410615004886017
-0.188459865470852,0.3916930229061884
-0.18825986547085202,-0.13231581661187758
-0.18805986547085202,-0.18013667471699671
-0.18785986547085201,0.42099171766073323
-0.18765986547085201,-0.50376938344248612
-0.187459865470852,0.3916930229061884
-0.18725986547085202,-0.1319790500055035
-0.18705986547085202,-0.18013667471699671
-0.18685986547085201,0.42099171766073323
-0.186659865470852,-0.50376938344248612
-0.186459865470852,0.39135625629981435
-0.18625986547085202,-0.13231581661187758
-0.18605986547085201,-0.18013667471699671
-0.18585986547085201,0.42132848426710728
-0.185659865470852,-0.50410615004886017
-0.185459865470852,0.39135625629981435
-0.18525986547085202,-0.13231581661187758
-0.18505986547085201,-0.18013667471699671
-0.18485986547085201,0.42132848426710728
-0.184659865470852,-0.50376938344248612
-0.184459865470852,0.3916930229061884
-0.18425986547085202,-0.1319790500055035
-0.18405986547085201,-0.18013667471699671
-0.18385986547085201,0.42132848426710728
-0.183659865470852,-0.50376938344248612
-0.18345986547085202,0.39135625629981435
-0.18325986547085202,-0.13231581661187758
-0.18305986547085201,-0.18013667471699671
-0.18285986547085201,0.42099171766073323
-0.182659865470852,-0.50410615004886017
-0.18245986547085202,0.39135625629981435
-0.18225986547085202,-0.13231581661187758
-0.18205986547085201,-0.18013667471699671
-0.18185986547085201,0.42132848426710728
-0.181659865470852,-0.50410615004886017
-0.18145986547085202,0.39135625629981435
-0.18125986547085202,-0.13231581661187758
-0.18105986547085201,-0.18013667471699671
-0.180859865470852,0.42099171766073323
-0.180659865470852,-0.50410615004886017
-0.18045986547085202,0.3916930229061884
-0.18025986547085202,-0.13231581661187758
-0.18005986547085201,-0.18013667471699671
-0.179859865470852,0.42132848426710728
-0.179659865470852,-0.50376938344248612
-0.17945986547085202,0.3916930229061884
-0.17925986547085201,-0.13231581661187758
-0.17905986547085201,-0.18013667471699671
-0.178859865470852,0.42099171766073323
-0.178659865470852,-0.50376938344248612
-0.17845986547085202,0.3916930229061884
-0.17825986547085201,-0.13231581661187758
-0.17805986547085201,-0.18013667471699671
-0.177859865470852,0.42132848426710728
-0.17765986547085202,-0.50343261683611207
-0.17745986547085202,0.39135625629981435
-0.17725986547085201,-0.1319790500055035
-0.17705986547085201,-0.17979990811062263
-0.176859865470852,0.42132848426710728
-0.17665986547085202,-0.50410615004886017
-0.17645986547085202,0.39135625629981435
-0.17625986547085201,-0.13231581661187758
-0.17605986547085201,-0.18047344132337079
-0.175859865470852,0.42099171766073323
-0.17565986547085202,-0.50376938344248612
-0.17545986547085202,0.39135625629981435
-0.17525986547085201,-0.13231581661187758
-0.17505986547085201,-0.18013667471699671
-0.174859865470852,0.42099171766073323
-0.17465986547085202,-0.50376938344248612
-0.17445986547085202,0.39135625629981435
-0.17425986547085201,-0.13231581661187758
-0.174059865470852,-0.18013667471699671
-0.173859865470852,0.42099171766073323
-0.17365986547085202,-0.50376938344248612
-0.17345986547085201,0.39135625629981435
-0.17325986547085201,-0.13231581661187758
-0.173059865470852,-0.17979990811062263
-0.172859865470852,0.42132848426710728
-0.17265986547085202,-0.50376938344248612
-0.17245986547085201,0.39135625629981435
-0.17225986547085201,-0.13231581661187758
-0.172059865470852,-0.18013667471699671
-0.171859865470852,0.42099171766073323
-0.17165986547085202,-0.50376938344248612
-0.17145986547085201,0.39135625629981435
-0.17125986547085201,-0.1319790500055035
-0.171059865470852,-0.18013667471699671
-0.17085986547085202,0.42099171766073323
-0.17065986547085202,-0.50376938344248612
-0.17045986547085201,0.39135625629981435
-0.17025986547085201,-0.1319790500055035
-0.170059865470852,-0.18013667471699671
-0.16985986547085202,0.42099171766073323
-0.16965986547085202,-0.50410615004886017
-0.16945986547085201,0.3916930229061884
-0.16925986547085201,-0.13231581661187758
-0.169059865470852,-0.18013667471699671
-0.16885986547085202,0.42132848426710728
-0.16865986547085202,-0.50410615004886017
-0.16845986547085201,0.39135625629981435
-0.168259865470852,-0.13231581661187758
-0.168059865470852,-0.18013667471699671
-0.16785986547085202,0.42132848426710728
-0.16765986547085202,-0.50376938344248612
-0.16745986547085201,0.3916930229061884
-0.167259865470852,-0.1319790500055035
-0.167059865470852,-0.18013667471699671
-0.16685986547085202,0.42099171766073323
-0.16665986547085201,-0.50410615004886017
-0.16645986547085201,0.3916930229061884
-0.166259865470852,-0.13231581661187758
-0.166059865470852,-0.18013667471699671
-0.16585986547085202,0.42099171766073323
-0.16565986547085201,-0.50376938344248612
-0.16545986547085201,0.39135625629981435
-0.165259865470852,-0.13231581661187758
-0.16505986547085202,-0.18013667471699671
-0.16485986547085202,0.42132848426710728
-0.16465986547085201,-0.50376938344248612
-0.16445986547085201,0.3916930229061884
-0.164259865470852,-0.13231581661187758
-0.16405986547085202,-0.18013667471699671
-0.16385986547085202,0.42065495105435913
-0.16365986547085201,-0.50410615004886017
-0.16345986547085201,0.39135625629981435
-0.163259865470852,-0.13231581661187758
-0.16305986547085202,-0.18047344132337079
-0.16285986547085202,0.42099171766073323
-0.16265986547085201,-0.50376938344248612
-0.16245986547085201,0.3916930229061884
-0.162259865470852,-0.13231581661187758
-0.16205986547085202,-0.18013667471699671
-0.16185986547085202,0.42132848426710728
-0.16165986547085201,-0.50376938344248612
-0.161459865470852,0.3916930229061884
-0.161259865470852,-0.13231581661187758
-0.16105986547085202,-0.18013667471699671
-0.16085986547085201,0.42099171766073323
-0.16065986547085201,-0.50376938344248612
-0.160459865470852,0.3916930229061884
-0.160259865470852,-0.13231581661187758
-0.16005986547085202,-0.18013667471699671
-0.15985986547085201,0.42099171766073323
-0.15965986547085201,-0.50376938344248612
-0.159459865470852,0.3916930229061884
-0.159259865470852,-0.13231581661187758
-0.15905986547085202,-0.18013667471699671
-0.15885986547085201,0.42099171766073323
-0.15865986547085201,-0.50376938344248612
-0.158459865470852,0.3916930229061884
-0.15825986547085202,-0.13231581661187758
-0.15805986547085202,-0.18013667471699671
-0.15785986547085201,0.42099171766073323
-0.15765986547085201,-0.50376938344248612
-0.157459865470852,0.39135625629981435
-0.15725986547085202,-0.1319790500055035
-0.15705986547085202,-0.18013667471699671
-0.15685986547085201,0.42132848426710728
-0.15665986547085201,-0.50410615004886017
-0.156459865470852,0.3916930229061884
-0.15625986547085202,-0.13231581661187758
-0.15605986547085202,-0.18013667471699671
-0.15585986547085201,0.42132848426710728
-0.155659865470852,-0.50376938344248612
-0.155459865470852,0.3916930229061884
-0.15525986547085202,-0.13231581661187758
-0.15505986547085202,-0.18013667471699671
-0.15485986547085201,0.42099171766073323
-0.154659865470852,-0.50376938344248612
-0.154459865470852,0.3916930229061884
-0.15425986547085202,-0.13231581661187758
-0.15405986547085201,-0.18013667471699671
-0.15385986547085201,0.42099171766073323
-0.153659865470852,-0.50376938344248612
-0.153459865470852,0.39135625629981435
-0.15325986547085202,-0.13231581661187758
-0.15305986547085201,-0.17979990811062263
-0.15285986547085201,0.42099171766073323
-0.152659865470852,-0.50376938344248612
-0.15245986547085202,0.3916930229061884
-0.15225986547085202,-0.13231581661187758
-0.15205986547085201,-0.18013667471699671
-0.15185986547085201,0.42099171766073323
-0.151659865470852,-0.50410615004886017
-0.15145986547085202,0.3916930229061884
-0.15125986547085202,-0.13231581661187758
-0.15105986547085201,-0.18013667471699671
-0.15085986547085201,0.42099171766073323
-0.150659865470852,-0.50376938344248612
-0.15045986547085202,0.3916930229061884
-0.15025986547085202,-0.1319790500055035
-0.15005986547085201,-0.18013667471699671
-0.14985986547085201,0.42132848426710728
-0.149659865470852,-0.50410615004886017
-0.14945986547085202,0.39135625629981435
-0.14925986547085202,-0.13231581661187758
-0.14905986547085201,-0.18013667471699671
-0.148859865470852,0.42099171766073323
-0.148659865470852,-0.50410615004886017
-0.14845986547085202,0.39135625629981435
-0.14825986547085201,-0.13231581661187758
-0.14805986547085201,-0.18013667471699671
-0.147859865470852,0.42132848426710728
-0.147659865470852,-0.50410615004886017
-0.14745986547085202,0.39135625629981435
-0.14725986547085201,-0.13231581661187758
-0.14705986547085201,-0.18013667471699671
-0.146859865470852,0.42099171766073323
-0.14665986547085202,-0.50376938344248612
-0.14645986547085202,0.39135625629981435
-0.14625986547085201,-0.13231581661187758
-0.14605986547085201,-0.18013667471699671
-0.145859865470852,0.42132848426710728
-0.14565986547085202,-0.50376938344248612
-0.14545986547085202,0.39135625629981435
-0.14525986547085201,-0.13231581661187758
-0.14505986547085201,-0.18013667471699671
-0.144859865470852,0.42099171766073323
-0.14465986547085202,-0.50410615004886017
-0.14445986547085202,0.39135625629981435
-0.14425986547085201,-0.13231581661187758
-0.14405986547085201,-0.18047344132337079
-0.143859865470852,0.42099171766073323
-0.14365986547085202,-0.50376938344248612
-0.14345986547085202,0.39135625629981435
-0.14325986547085201,-0.13265258321825166
-0.143059865470852,-0.18013667471699671
-0.142859865470852,0.42099171766073323
-0.14265986547085202,-0.50410615004886017
-0.14245986547085202,0.39135625629981435
-0.14225986547085201,-0.1319790500055035
-0.142059865470852,-0.18013667471699671
-0.141859865470852,0.42099171766073323
-0.14165986547085202,-0.50410615004886017
-0.14145986547085201,0.39135625629981435
-0.14125986547085201,-0.13231581661187758
