Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48774.77,20180507_1610_51,105.50,536.89,642.39,0.2801,0.0000,0.0460,20180425_0817_42,20180507_1610_51,7,103.91,123.98,146.84,532.91,535.47,537.64,640.88,659.45,680.17
48835.74,20180507_1610_51,105.50,536.89,642.39,0.2502,0.0000,0.0411,20180425_0817_42,20180507_1610_51,7,103.91,123.98,146.84,532.84,535.46,537.64,640.88,659.44,680.17
48896.78,20180507_1610_51,105.49,536.89,642.38,0.2299,0.0000,0.0377,20180425_0817_42,20180507_1610_51,7,103.91,123.98,146.84,532.84,535.48,537.67,640.88,659.45,680.20
48957.90,20180507_1610_52,105.49,536.89,642.38,0.1995,0.0000,0.0328,20180425_0817_42,20180507_1610_52,7,103.90,123.80,146.29,532.84,535.49,537.67,640.87,659.28,679.65
49019.10,20180507_1610_52,105.49,536.89,642.38,0.1692,0.0000,0.0278,20180425_0817_42,20180507_1610_52,7,103.90,123.80,146.29,532.98,535.52,537.67,640.86,659.31,679.72
49080.37,20180507_1610_52,105.29,536.89,642.18,0.3291,0.0000,0.0540,20180425_0817_42,20180507_1610_52,7,103.90,123.69,146.27,532.98,535.51,537.67,640.86,659.21,679.70
49141.72,20180507_1610_52,105.29,536.89,642.18,0.2892,0.0000,0.0474,20180425_0817_42,20180507_1610_52,7,103.90,123.64,146.27,532.98,535.52,537.67,640.86,659.16,679.70
49203.15,20180507_1610_52,105.29,536.90,642.19,0.2522,0.0019,0.0398,20180425_0817_42,20180507_1610_52,7,103.90,123.64,146.27,532.94,535.51,537.67,640.86,659.15,679.65
49264.65,20180507_1610_52,104.90,536.90,641.80,0.5877,0.0018,0.0946,20180425_0817_42,20180507_1610_52,7,103.90,123.54,146.27,532.94,535.52,537.66,640.89,659.06,679.65
49326.23,20180507_1610_52,104.90,536.90,641.80,0.5319,0.0016,0.0856,20180425_0817_42,20180507_1610_52,7,103.90,123.53,146.22,532.94,535.52,537.66,640.89,659.05,679.60
49387.89,20180507_1610_52,104.90,536.90,641.80,0.4967,0.0014,0.0800,20180425_0817_42,20180507_1610_52,7,103.90,123.53,146.22,532.97,535.53,537.66,640.89,659.06,679.62
49449.62,20180507_1610_52,104.88,536.90,641.78,0.4806,0.0012,0.0775,20180425_0817_42,20180507_1610_52,7,103.90,123.30,145.64,532.97,535.52,537.60,640.88,658.82,679.04
49511.43,20180507_1610_52,104.88,536.90,641.78,0.4443,0.0011,0.0717,20180425_0817_43,20180507_1610_52,7,103.90,123.17,145.64,532.97,535.53,537.60,640.88,658.70,679.04
49573.32,20180507_1610_52,104.88,536.88,641.76,0.4148,0.0027,0.0700,20180425_0817_43,20180507_1610_52,7,103.90,123.16,145.64,532.97,535.53,537.60,640.88,658.69,679.07
49635.29,20180507_1610_52,104.87,536.88,641.75,0.3948,0.0026,0.0667,20180425_0817_43,20180507_1610_52,7,103.88,123.16,145.63,532.94,535.53,537.63,640.87,658.69,679.06
49697.33,20180507_1610_52,104.87,536.88,641.75,0.3647,0.0026,0.0618,20180425_0817_43,20180507_1610_52,7,103.88,123.00,145.63,532.94,535.53,537.63,640.87,658.54,679.06
49759.45,20180507_1610_52,104.87,536.90,641.77,0.3347,0.0011,0.0538,20180425_0817_43,20180507_1610_52,7,103.88,123.00,145.63,532.94,535.54,537.63,640.87,658.54,679.06
49821.65,20180507_1610_53,104.72,536.90,641.62,0.4483,0.0009,0.0724,20180425_0817_43,20180507_1610_53,7,103.88,122.90,145.06,532.94,535.55,537.67,640.86,658.46,678.49
49883.93,20180507_1610_53,104.72,536.90,641.62,0.4111,0.0010,0.0662,20180425_0817_43,20180507_1610_53,7,103.56,122.70,145.06,532.94,535.55,537.67,640.54,658.25,678.49
49946.28,20180507_1610_53,104.72,536.87,641.59,0.3739,0.0045,0.0648,20180425_0817_43,20180507_1610_53,7,103.56,122.70,145.06,532.94,535.54,537.67,640.54,658.24,678.45
50008.71,20180507_1610_53,104.35,536.87,641.22,0.6924,0.0041,0.1161,20180425_0817_43,20180507_1610_53,7,103.28,122.60,145.01,532.95,535.55,537.66,640.24,658.14,678.40
50071.22,20180507_1610_53,104.35,536.87,641.22,0.6373,0.0039,0.1070,20180425_0817_43,20180507_1610_53,7,103.28,122.50,145.01,532.95,535.55,537.66,640.24,658.05,678.40
50133.81,20180507_1610_53,104.35,536.87,641.22,0.5822,0.0037,0.0979,20180425_0817_43,20180507_1610_53,7,103.28,122.42,145.01,532.95,535.55,537.66,640.26,657.98,678.40
50196.48,20180507_1610_53,104.35,536.90,641.25,0.5276,0.0020,0.0841,20180425_0817_43,20180507_1610_53,7,103.28,122.42,145.01,532.88,535.54,537.66,640.26,657.96,678.34
50259.23,20180507_1610_53,104.25,536.90,641.15,0.5693,0.0020,0.0909,20180425_0817_43,20180507_1610_53,7,103.28,122.28,144.63,532.88,535.54,537.66,640.26,657.82,677.96
50322.05,20180507_1610_53,104.25,536.90,641.15,0.5098,0.0019,0.0813,20180425_0817_43,20180507_1610_53,7,103.28,122.28,144.63,532.88,535.54,537.66,640.26,657.82,677.96
50384.95,20180507_1610_53,104.25,536.92,641.17,0.4600,0.0055,0.0702,20180425_0817_44,20180507_1610_53,7,103.12,122.26,144.63,532.87,535.57,537.66,640.10,657.83,678.11
50447.93,20180507_1610_53,104.25,536.92,641.17,0.4101,0.0052,0.0623,20180425_0817_44,20180507_1610_53,7,103.12,122.18,144.42,532.87,535.58,537.66,640.10,657.76,677.90
50510.99,20180507_1610_53,104.25,536.92,641.17,0.3602,0.0050,0.0544,20180425_0817_44,20180507_1610_53,7,103.12,122.18,144.42,532.87,535.57,537.66,640.08,657.76,677.90
50574.13,20180507_1610_53,104.25,536.93,641.18,0.3290,0.0067,0.0479,20180425_0817_44,20180507_1610_53,7,102.66,122.12,144.42,532.80,535.56,537.70,639.62,657.68,677.87
50637.35,20180507_1610_53,104.25,536.93,641.18,0.2978,0.0064,0.0430,20180425_0817_44,20180507_1610_53,7,102.66,122.11,144.23,532.80,535.56,537.70,639.62,657.68,677.68
50700.65,20180507_1610_54,104.25,536.93,641.18,0.2667,0.0061,0.0382,20180425_0817_44,20180507_1610_54,7,102.66,122.11,144.23,532.80,535.57,537.70,639.65,657.68,677.68
50764.03,20180507_1610_54,104.25,537.00,641.25,0.2364,0.0189,0.0226,20180425_0817_44,20180507_1610_54,7,102.66,122.11,144.23,532.97,535.60,537.67,639.65,657.72,677.66
50827.49,20180507_1610_54,104.25,537.00,641.25,0.2062,0.0180,0.0185,20180425_0817_44,20180507_1610_54,7,102.66,122.05,143.78,532.97,535.61,537.67,639.65,657.66,677.21
50891.02,20180507_1610_54,104.25,537.00,641.25,0.1760,0.0169,0.0145,20180425_0817_44,20180507_1610_54,7,102.66,122.02,143.78,532.97,535.60,537.67,639.64,657.63,677.21
50954.63,20180507_1610_54,104.25,537.07,641.32,0.1463,0.0288,0.0003,20180425_0817_44,20180507_1610_54,7,102.63,122.02,143.78,533.01,535.62,537.66,639.61,657.64,677.23
51018.32,20180507_1610_54,104.25,537.07,641.32,0.1165,0.0270,0.0037,20180425_0817_44,20180507_1610_54,7,102.63,121.87,143.78,533.01,535.62,537.66,639.61,657.49,677.23
51082.09,20180507_1610_54,104.25,537.07,641.32,0.0868,0.0254,0.0072,20180425_0817_44,20180507_1610_54,7,102.63,121.87,143.78,533.01,535.63,537.66,639.64,657.49,677.23
51145.94,20180507_1610_54,104.25,537.10,641.35,0.0643,0.0294,0.0142,20180425_0817_44,20180507_1610_54,7,102.58,121.86,143.78,533.01,535.63,537.70,639.59,657.49,677.18
51209.87,20180507_1610_54,104.19,537.10,641.29,0.0993,0.0275,0.0069,20180425_0817_45,20180507_1610_54,7,102.58,121.74,143.77,533.01,535.63,537.70,639.59,657.37,677.17
51273.88,20180507_1610_54,104.19,537.10,641.29,0.0739,0.0254,0.0093,20180425_0817_45,20180507_1610_54,7,102.58,121.72,143.77,533.01,535.64,537.70,639.62,657.35,677.17
51337.97,20180507_1610_54,104.19,537.21,641.40,0.0662,0.0438,0.0259,20180425_0817_45,20180507_1610_54,7,102.11,121.65,143.77,532.94,535.65,537.73,639.15,657.30,677.20
51402.14,20180507_1610_54,104.19,537.21,641.40,0.0585,0.0406,0.0245,20180425_0817_45,20180507_1610_54,7,102.11,121.46,143.77,532.94,535.65,537.73,639.15,657.11,677.20
51466.39,20180507_1610_54,103.87,537.21,641.08,0.3591,0.0374,0.0268,20180425_0817_45,20180507_1610_54,7,102.11,121.41,143.74,532.94,535.66,537.73,639.19,657.07,677.17
51530.72,20180507_1610_54,103.87,537.26,641.13,0.3360,0.0438,0.0177,20180425_0817_45,20180507_1610_54,7,102.04,121.40,143.74,532.94,535.66,537.69,639.12,657.06,677.17
51595.13,20180507_1610_55,103.64,537.26,640.90,0.5403,0.0405,0.0534,20180425_0817_45,20180507_1610_55,7,102.04,121.36,143.74,532.94,535.67,537.69,639.12,657.03,677.17
51659.62,20180507_1610_55,103.64,537.26,640.90,0.5109,0.0371,0.0515,20180425_0817_45,20180507_1610_55,7,102.04,121.28,143.30,533.02,535.68,537.69,639.14,656.96,676.73
51724.19,20180507_1610_55,103.64,537.26,640.90,0.4815,0.0340,0.0494,20180425_0817_45,20180507_1610_55,7,102.04,121.28,143.30,533.02,535.68,537.70,639.14,656.96,676.73
51788.85,20180507_1610_55,103.63,537.26,640.89,0.4617,0.0308,0.0488,20180425_0817_45,20180507_1610_55,7,102.04,121.23,143.30,533.02,535.69,537.70,639.14,656.92,676.75
51853.59,20180507_1610_55,103.63,537.26,640.89,0.4318,0.0276,0.0467,20180425_0817_45,20180507_1610_55,7,102.04,121.21,143.15,533.02,535.68,537.70,639.11,656.89,676.60
51918.41,20180507_1610_55,103.63,537.29,640.92,0.4019,0.0301,0.0397,20180425_0817_45,20180507_1610_55,7,101.98,121.20,143.15,533.08,535.70,537.69,639.05,656.90,676.60
51983.31,20180507_1610_55,103.63,537.29,640.92,0.3720,0.0268,0.0377,20180425_0817_45,20180507_1610_55,7,101.98,121.20,143.15,533.08,535.70,537.69,639.05,656.90,676.60
52048.29,20180507_1610_55,103.61,537.29,640.90,0.3614,0.0234,0.0388,20180425_0817_45,20180507_1610_55,7,101.98,121.03,143.14,533.08,535.70,537.69,639.06,656.73,676.59
52113.35,20180507_1610_55,103.61,537.29,640.90,0.3306,0.0207,0.0360,20180425_0817_46,20180507_1610_55,7,101.65,120.98,143.14,532.92,535.68,537.70,638.73,656.66,676.59
52178.49,20180507_1610_55,103.61,537.22,640.83,0.2997,0.0050,0.0442,20180425_0817_46,20180507_1610_55,7,101.65,120.84,143.14,532.92,535.69,537.70,638.73,656.53,676.68
52243.71,20180507_1610_55,103.08,537.22,640.30,0.7843,0.0030,0.1238,20180425_0817_46,20180507_1610_55,7,101.65,120.64,142.74,532.92,535.70,537.70,638.80,656.34,676.28
52309.01,20180507_1610_55,103.08,537.22,640.30,0.7276,0.0016,0.1158,20180425_0817_46,20180507_1610_55,7,101.45,120.61,142.74,533.00,535.72,537.70,638.60,656.33,676.28
52374.40,20180507_1610_55,103.08,537.22,640.30,0.6708,0.0002,0.1078,20180425_0817_46,20180507_1610_55,7,101.45,120.59,142.74,533.00,535.74,537.70,638.60,656.33,676.46
52439.87,20180507_1610_55,103.01,537.22,640.23,0.6825,0.0012,0.1108,20180425_0817_46,20180507_1610_55,7,101.42,120.53,142.65,533.00,535.74,537.70,638.59,656.28,676.37
52505.42,20180507_1610_56,103.01,537.22,640.23,0.6223,0.0023,0.1021,20180425_0817_46,20180507_1610_56,7,101.42,120.53,142.65,532.97,535.74,537.70,638.59,656.27,676.37
52571.05,20180507_1610_56,103.01,537.24,640.25,0.5650,0.0003,0.0907,20180425_0817_46,20180507_1610_56,7,101.42,120.47,142.65,532.97,535.76,537.67,638.59,656.22,676.48
52636.76,20180507_1610_56,103.00,537.24,640.24,0.5175,0.0010,0.0841,20180425_0817_46,20180507_1610_56,7,101.42,120.36,142.54,532.97,535.76,537.67,638.61,656.12,676.37
52702.56,20180507_1610_56,103.00,537.24,640.24,0.4597,0.0013,0.0751,20180425_0817_46,20180507_1610_56,7,101.41,120.36,142.54,532.99,535.75,537.67,638.60,656.11,676.37
52768.44,20180507_1610_56,103.00,537.29,640.29,0.4019,0.0077,0.0582,20180425_0817_46,20180507_1610_56,7,101.41,120.29,142.54,532.99,535.73,537.73,638.60,656.02,676.08
52834.40,20180507_1610_56,103.00,537.29,640.29,0.3597,0.0070,0.0520,20180425_0817_46,20180507_1610_56,7,101.41,120.20,141.97,532.99,535.73,537.73,638.64,655.93,675.51
52900.44,20180507_1610_56,103.00,537.29,640.29,0.3175,0.0067,0.0455,20180425_0817_46,20180507_1610_56,7,101.13,120.16,141.97,533.04,535.75,537.73,638.36,655.91,675.51
52966.57,20180507_1610_56,103.00,537.30,640.30,0.2864,0.0083,0.0391,20180425_0817_46,20180507_1610_56,7,101.13,120.08,141.97,533.04,535.74,537.68,638.36,655.83,675.49
53032.78,20180507_1610_56,102.84,537.30,640.14,0.4113,0.0079,0.0594,20180425_0817_47,20180507_1610_56,7,101.13,120.05,141.90,533.04,535.75,537.68,638.43,655.80,675.42
53099.07,20180507_1610_56,102.84,537.30,640.14,0.3724,0.0075,0.0535,20180425_0817_47,20180507_1610_56,7,100.80,120.00,141.90,533.04,535.76,537.68,638.10,655.76,675.42
53165.44,20180507_1610_56,102.84,537.24,640.08,0.3340,0.0040,0.0570,20180425_0817_47,20180507_1610_56,7,100.80,119.99,141.90,533.14,535.77,537.65,638.10,655.76,675.49
53231.90,20180507_1610_56,102.84,537.24,640.08,0.2956,0.0038,0.0507,20180425_0817_47,20180507_1610_56,7,100.80,119.97,141.90,533.14,535.78,537.65,638.13,655.75,675.49
53298.44,20180507_1610_56,102.53,537.24,639.77,0.5603,0.0034,0.0926,20180425_0817_47,20180507_1610_56,7,100.79,119.85,141.37,533.24,535.80,537.65,638.12,655.65,674.96
53365.06,20180507_1610_56,102.53,537.24,639.77,0.5067,0.0029,0.0836,20180425_0817_47,20180507_1610_56,7,100.79,119.84,141.37,533.24,535.80,537.68,638.12,655.64,674.96
53431.77,20180507_1610_56,102.53,537.25,639.78,0.4540,0.0006,0.0732,20180425_0817_47,20180507_1610_56,7,100.79,119.79,141.37,533.24,535.81,537.68,638.17,655.60,674.95
53498.56,20180507_1610_57,102.42,537.25,639.67,0.5092,0.0002,0.0817,20180425_0817_47,20180507_1610_57,7,100.78,119.76,141.29,533.33,535.83,537.68,638.16,655.59,674.87
53565.43,20180507_1610_57,102.42,537.25,639.67,0.4511,0.0005,0.0726,20180425_0817_47,20180507_1610_57,7,100.78,119.66,141.29,533.33,535.83,537.68,638.16,655.49,674.87
53632.39,20180507_1610_57,102.42,537.32,639.74,0.4189,0.0123,0.0567,20180425_0817_47,20180507_1610_57,7,100.64,119.63,141.29,533.33,535.84,537.68,638.03,655.46,674.83
53699.43,20180507_1610_57,102.39,537.32,639.71,0.4161,0.0114,0.0571,20180425_0817_47,20180507_1610_57,7,100.64,119.62,141.26,533.33,535.85,537.68,638.03,655.46,674.80
53766.55,20180507_1610_57,102.39,537.32,639.71,0.3824,0.0104,0.0524,20180425_0817_47,20180507_1610_57,7,100.64,119.60,141.26,533.31,535.85,537.66,638.08,655.45,674.80
53833.76,20180507_1610_57,102.39,537.34,639.73,0.3521,0.0132,0.0453,20180425_0817_47,20180507_1610_57,7,100.47,119.50,141.26,533.31,535.85,537.66,637.91,655.35,674.79
53901.05,20180507_1610_57,102.38,537.34,639.72,0.3316,0.0121,0.0429,20180425_0817_48,20180507_1610_57,7,100.47,119.41,140.69,533.51,535.88,537.66,637.91,655.29,674.22
53968.43,20180507_1610_57,102.38,537.34,639.72,0.3008,0.0112,0.0388,20180425_0817_48,20180507_1610_57,7,100.47,119.36,140.69,533.51,535.89,537.65,637.98,655.25,674.22
54035.89,20180507_1610_57,102.38,537.34,639.72,0.2706,0.0102,0.0347,20180425_0817_48,20180507_1610_57,7,100.38,119.35,140.69,533.51,535.90,537.65,637.89,655.24,674.28
54103.43,20180507_1610_57,102.38,537.42,639.80,0.2403,0.0242,0.0181,20180425_0817_48,20180507_1610_57,7,100.38,119.34,140.66,533.42,535.91,537.65,637.89,655.25,674.25
54171.06,20180507_1610_57,102.38,537.42,639.80,0.2100,0.0230,0.0143,20180425_0817_48,20180507_1610_57,7,100.38,119.25,140.66,533.42,535.92,537.68,637.92,655.17,674.25
54238.77,20180507_1610_57,102.38,537.42,639.80,0.1797,0.0218,0.0105,20180425_0817_48,20180507_1610_57,7,100.31,119.24,140.66,533.42,535.91,537.68,637.85,655.16,674.23
54306.57,20180507_1610_57,102.38,537.43,639.81,0.1494,0.0224,0.0051,20180425_0817_48,20180507_1610_57,7,100.31,119.22,140.52,533.42,535.92,537.68,637.85,655.14,674.09
54374.45,20180507_1610_57,102.38,537.43,639.81,0.1192,0.0212,0.0012,20180425_0817_48,20180507_1610_57,7,100.31,119.21,140.52,533.54,535.94,537.74,637.86,655.15,674.09
54442.42,20180507_1610_58,102.38,537.43,639.81,0.0967,0.0200,0.0013,20180425_0817_48,20180507_1610_58,7,100.28,119.19,140.52,533.48,535.93,537.74,637.83,655.12,674.00
54510.47,20180507_1610_58,102.38,537.47,639.85,0.0742,0.0262,0.0102,20180425_0817_48,20180507_1610_58,7,100.28,119.12,140.02,533.48,535.94,537.74,637.83,655.06,673.50
54578.61,20180507_1610_58,102.38,537.47,639.85,0.0518,0.0241,0.0120,20180425_0817_48,20180507_1610_58,7,100.28,119.00,140.02,533.48,535.94,537.75,637.83,654.94,673.50
54646.83,20180507_1610_58,102.38,537.47,639.85,0.0293,0.0220,0.0138,20180425_0817_48,20180507_1610_58,7,100.28,118.93,140.02,533.54,535.97,537.75,637.85,654.90,673.66
54715.14,20180507_1610_58,102.38,537.47,639.85,0.0220,0.0198,0.0131,20180425_0817_48,20180507_1610_58,7,100.20,118.92,140.02,533.56,535.97,537.75,637.77,654.89,673.66
54783.53,20180507_1610_58,102.38,537.47,639.85,0.0147,0.0177,0.0125,20180425_0817_48,20180507_1610_58,7,100.20,118.80,139.55,533.56,535.96,537.68,637.77,654.76,673.19
54852.01,20180507_1610_58,102.38,537.47,639.85,0.0073,0.0156,0.0120,20180425_0817_49,20180507_1610_58,7,100.20,118.79,139.55,533.56,535.96,537.68,637.77,654.75,673.19
54920.58,20180507_1610_58,102.38,537.48,639.86,0.0054,0.0154,0.0121,20180425_0817_49,20180507_1610_58,7,100.18,118.79,139.55,533.56,535.99,537.68,637.75,654.78,673.34
54989.23,20180507_1610_58,102.38,537.48,639.86,0.0034,0.0133,0.0106,20180425_0817_49,20180507_1610_58,7,100.18,118.73,139.42,533.56,535.99,537.74,637.75,654.72,673.21
55057.97,20180507_1610_58,102.38,537.48,639.86,0.0015,0.0118,0.0097,20180425_0817_49,20180507_1610_58,7,100.18,118.73,139.42,533.56,536.00,537.74,637.75,654.73,673.21
55126.79,20180507_1610_58,102.38,537.49,639.87,0.0010,0.0122,0.0101,20180425_0817_49,20180507_1610_58,7,100.17,118.66,139.40,533.53,536.00,537.74,637.74,654.66,673.20
55195.70,20180507_1610_58,102.38,537.49,639.87,0.0005,0.0106,0.0088,20180425_0817_49,20180507_1610_58,7,100.17,118.53,139.40,533.53,536.00,537.77,637.74,654.53,673.20
55264.69,20180507_1610_58,102.37,537.49,639.86,0.0098,0.0092,0.0062,20180425_0817_49,20180507_1610_58,7,100.17,118.49,139.40,533.53,536.01,537.77,637.74,654.50,673.28
55333.77,20180507_1610_58,102.37,537.49,639.86,0.0093,0.0078,0.0051,20180425_0817_49,20180507_1610_58,7,100.17,118.47,139.30,533.49,536.01,537.77,637.74,654.49,673.18
55402.94,20180507_1610_58,102.37,537.45,639.82,0.0088,0.0010,0.0023,20180425_0817_49,20180507_1610_58,7,100.17,118.44,139.30,533.49,536.00,537.75,637.74,654.44,673.18
55472.19,20180507_1610_59,102.06,537.45,639.51,0.3121,0.0020,0.0515,20180425_0817_49,20180507_1610_59,7,100.17,118.35,139.30,533.49,536.03,537.75,637.78,654.38,673.30
55541.53,20180507_1610_59,102.06,537.45,639.51,0.2964,0.0023,0.0493,20180425_0817_49,20180507_1610_59,7,100.15,118.28,138.82,533.61,536.06,537.75,637.76,654.34,672.82
55610.96,20180507_1610_59,102.06,537.50,639.56,0.2807,0.0067,0.0392,20180425_0817_49,20180507_1610_59,7,100.15,118.21,138.82,533.61,536.07,537.79,637.74,654.28,672.82
55680.47,20180507_1610_59,101.76,537.50,639.26,0.5606,0.0060,0.0842,20180425_0817_49,20180507_1610_59,7,100.15,118.15,138.82,533.61,536.08,537.79,637.74,654.23,672.84
55750.07,20180507_1610_59,101.76,537.50,639.26,0.5302,0.0053,0.0799,20180425_0817_50,20180507_1610_59,7,100.02,118.14,138.84,533.54,536.07,537.79,637.61,654.21,672.86
55819.76,20180507_1610_59,101.76,537.50,639.26,0.4997,0.0047,0.0756,20180425_0817_50,20180507_1610_59,7,100.02,118.06,138.84,533.54,536.08,537.82,637.61,654.14,672.86
55889.53,20180507_1610_59,101.76,537.50,639.26,0.4692,0.0040,0.0713,20180425_0817_50,20180507_1610_59,7,100.02,118.06,138.84,533.54,536.09,537.82,637.62,654.15,672.92
55959.39,20180507_1610_59,101.76,537.50,639.26,0.4388,0.0037,0.0667,20180425_0817_50,20180507_1610_59,7,99.78,118.04,138.90,533.45,536.08,537.77,637.38,654.12,672.98
56029.34,20180507_1610_59,101.76,537.50,639.26,0.4083,0.0034,0.0621,20180425_0817_50,20180507_1610_59,7,99.78,117.96,138.90,533.45,536.08,537.77,637.38,654.04,672.98
56099.38,20180507_1610_59,101.76,537.51,639.27,0.3778,0.0050,0.0559,20180425_0817_50,20180507_1610_59,7,99.58,117.94,138.90,533.45,536.08,537.77,637.16,654.01,672.97
56169.50,20180507_1610_59,101.42,537.51,638.93,0.6838,0.0047,0.1046,20180425_0817_50,20180507_1610_59,7,99.58,117.88,138.82,533.50,536.09,537.77,637.16,653.97,672.89
56239.71,20180507_1610_59,101.42,537.51,638.93,0.6365,0.0043,0.0974,20180425_0817_50,20180507_1610_59,7,99.58,117.78,138.82,533.50,536.10,537.81,637.18,653.88,672.89
56310.01,20180507_1610_59,101.42,537.52,638.94,0.5891,0.0058,0.0887,20180425_0817_50,20180507_1610_59,7,99.55,117.72,138.82,533.50,536.11,537.81,637.15,653.83,672.92
56380.40,20180507_1610_59,101.15,537.52,638.67,0.8102,0.0054,0.1238,20180425_0817_50,20180507_1610_59,7,99.55,117.68,138.81,533.61,536.12,537.81,637.15,653.80,672.91
56450.88,20180507_1611_00,101.15,537.52,638.67,0.7494,0.0050,0.1145,20180425_0817_50,20180507_1611_00,7,99.55,117.62,138.81,533.61,536.13,537.87,637.15,653.74,672.91
56521.44,20180507_1611_00,101.15,537.51,638.66,0.6886,0.0028,0.1067,20180425_0817_50,20180507_1611_00,7,99.55,117.62,138.81,533.61,536.12,537.87,637.13,653.74,672.95
56592.09,20180507_1611_00,101.14,537.51,638.65,0.6377,0.0026,0.0988,20180425_0817_50,20180507_1611_00,7,99.55,117.58,138.71,533.64,536.12,537.87,637.13,653.71,672.85
56662.83,20180507_1611_00,101.14,537.51,638.65,0.5764,0.0024,0.0892,20180425_0817_50,20180507_1611_00,7,99.55,117.51,138.71,533.64,536.13,537.95,637.13,653.64,672.85
56733.66,20180507_1611_00,101.14,537.53,638.67,0.5156,0.0060,0.0766,20180425_0817_51,20180507_1611_00,7,99.55,117.50,138.71,533.64,536.15,537.95,637.15,653.64,672.84
56804.58,20180507_1611_00,101.13,537.53,638.66,0.4647,0.0056,0.0689,20180425_0817_51,20180507_1611_00,7,99.54,117.43,138.26,533.64,536.15,537.95,637.14,653.58,672.39
56875.59,20180507_1611_00,101.13,537.53,638.66,0.4034,0.0048,0.0598,20180425_0817_51,20180507_1611_00,7,99.54,117.36,138.26,533.62,536.15,537.98,637.14,653.51,672.39
56946.68,20180507_1611_00,101.13,537.52,638.65,0.3575,0.0022,0.0547,20180425_0817_51,20180507_1611_00,7,99.16,117.30,138.26,533.62,536.15,537.98,636.74,653.45,672.40
57017.86,20180507_1611_00,101.13,537.52,638.65,0.3115,0.0016,0.0480,20180425_0817_51,20180507_1611_00,7,99.16,117.29,138.20,533.62,536.15,537.98,636.74,653.44,672.34
57089.13,20180507_1611_00,101.13,537.52,638.65,0.2655,0.0014,0.0409,20180425_0817_51,20180507_1611_00,7,99.16,117.29,138.20,533.67,536.16,537.99,636.74,653.45,672.34
57160.49,20180507_1611_00,101.13,537.50,638.63,0.2344,0.0025,0.0392,20180425_0817_51,20180507_1611_00,7,98.94,117.22,138.20,533.67,536.16,537.99,636.52,653.38,672.34
57231.94,20180507_1611_00,101.13,537.50,638.63,0.2032,0.0025,0.0343,20180425_0817_51,20180507_1611_00,7,98.94,117.16,138.20,533.65,536.15,537.99,636.52,653.32,672.28
