Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
128106.20,20180507_1642_14,175.71,499.70,675.41,0.3716,0.0296,0.1186,20180425_0818_39,20180507_1642_14,8,75.92,98.58,175.71,499.70,533.24,539.72,614.83,631.82,675.41
128266.40,20180507_1642_14,175.71,499.79,675.50,0.3355,0.0453,0.1208,20180425_0818_39,20180507_1642_14,8,75.92,98.51,175.71,499.79,533.25,539.72,614.83,631.76,675.50
128426.70,20180507_1642_14,176.06,499.79,675.85,0.4976,0.0421,0.1608,20180425_0818_39,20180507_1642_14,8,75.92,98.48,176.06,499.79,533.27,539.83,614.83,631.74,675.85
128587.20,20180507_1642_14,176.06,499.79,675.85,0.4515,0.0389,0.1464,20180425_0818_39,20180507_1642_14,8,75.92,98.46,176.06,499.79,533.26,539.83,614.74,631.71,675.85
128748.00,20180507_1642_14,176.06,499.88,675.94,0.4161,0.0537,0.1481,20180425_0818_39,20180507_1642_14,8,75.69,98.41,176.06,499.88,533.29,539.83,614.51,631.70,675.94
128908.90,20180507_1642_14,176.05,499.88,675.93,0.3749,0.0496,0.1343,20180425_0818_39,20180507_1642_14,8,75.69,98.41,176.05,499.88,533.27,539.79,614.46,631.69,675.93
129070.00,20180507_1642_14,176.05,499.88,675.93,0.3397,0.0457,0.1223,20180425_0818_39,20180507_1642_14,8,75.33,98.32,176.05,499.88,533.27,539.79,614.10,631.60,675.93
129231.40,20180507_1642_14,176.05,499.96,676.01,0.3045,0.0578,0.1220,20180425_0818_39,20180507_1642_14,8,75.33,98.24,176.05,499.96,533.29,539.79,614.10,631.53,676.01
129392.90,20180507_1642_14,176.41,499.96,676.37,0.4728,0.0531,0.1626,20180425_0818_39,20180507_1642_14,8,75.33,98.29,176.41,499.96,533.29,539.83,614.09,631.58,676.37
129554.60,20180507_1642_14,176.41,499.96,676.37,0.4274,0.0487,0.1475,20180425_0818_39,20180507_1642_14,8,75.30,98.25,176.41,499.96,533.29,539.83,614.06,631.55,676.37
129716.60,20180507_1642_14,176.41,499.99,676.40,0.3897,0.0503,0.1388,20180425_0818_39,20180507_1642_14,8,75.30,98.21,176.41,499.99,533.29,539.83,614.06,631.50,676.40
129878.70,20180507_1642_14,176.68,499.99,676.67,0.5043,0.0456,0.1654,20180425_0818_39,20180507_1642_14,8,75.30,98.21,176.68,499.99,533.29,539.76,614.06,631.50,676.67
130041.10,20180507_1642_14,176.68,499.99,676.67,0.4590,0.0414,0.1504,20180425_0818_40,20180507_1642_14,8,75.30,98.14,176.68,499.99,533.29,539.76,614.04,631.43,676.67
130203.60,20180507_1642_14,176.68,499.99,676.67,0.4236,0.0372,0.1381,20180425_0818_40,20180507_1642_14,8,75.30,98.14,176.68,499.99,533.28,539.76,614.04,631.42,676.67
130366.40,20180507_1642_15,176.68,500.06,676.74,0.3883,0.0470,0.1361,20180425_0818_40,20180507_1642_15,8,75.30,98.08,176.68,500.06,533.31,539.83,614.12,631.39,676.74
130529.30,20180507_1642_15,176.70,500.06,676.76,0.3642,0.0421,0.1262,20180425_0818_40,20180507_1642_15,8,75.30,98.02,176.70,500.06,533.31,539.83,614.12,631.33,676.76
130692.50,20180507_1642_15,176.70,500.06,676.76,0.3282,0.0381,0.1139,20180425_0818_40,20180507_1642_15,8,75.30,98.02,176.70,500.06,533.30,539.83,614.12,631.33,676.76
130855.90,20180507_1642_15,176.70,500.07,676.77,0.2923,0.0361,0.1030,20180425_0818_40,20180507_1642_15,8,75.30,98.01,176.70,500.07,533.32,539.83,614.21,631.33,676.77
131019.40,20180507_1642_15,177.29,500.07,677.36,0.5883,0.0320,0.1776,20180425_0818_40,20180507_1642_15,8,75.23,98.07,177.29,500.07,533.32,539.79,614.14,631.39,677.36
131183.20,20180507_1642_15,177.29,500.07,677.36,0.5358,0.0283,0.1611,20180425_0818_40,20180507_1642_15,8,75.23,98.07,177.29,500.07,533.32,539.79,614.14,631.39,677.36
131347.20,20180507_1642_15,177.29,500.07,677.36,0.4913,0.0246,0.1467,20180425_0818_40,20180507_1642_15,8,75.23,98.07,177.29,500.07,533.34,539.79,614.14,631.40,677.36
131511.40,20180507_1642_15,177.30,500.07,677.37,0.4523,0.0209,0.1338,20180425_0818_40,20180507_1642_15,8,75.23,98.01,177.30,500.07,533.33,539.82,614.06,631.34,677.37
131675.80,20180507_1642_15,177.30,500.07,677.37,0.4075,0.0181,0.1200,20180425_0818_40,20180507_1642_15,8,74.93,97.97,177.30,500.07,533.33,539.82,613.76,631.30,677.37
131840.30,20180507_1642_15,177.30,500.06,677.36,0.3725,0.0133,0.1073,20180425_0818_40,20180507_1642_15,8,74.93,97.96,177.30,500.06,533.32,539.79,613.76,631.29,677.36
132005.20,20180507_1642_15,177.46,500.06,677.52,0.4274,0.0106,0.1198,20180425_0818_40,20180507_1642_15,8,74.93,97.90,177.46,500.06,533.36,539.79,613.94,631.27,677.52
132170.20,20180507_1642_15,177.46,500.06,677.52,0.3880,0.0088,0.1081,20180425_0818_41,20180507_1642_15,8,74.76,97.85,177.46,500.06,533.36,539.79,613.77,631.22,677.52
132335.40,20180507_1642_15,177.46,500.09,677.55,0.3483,0.0130,0.1008,20180425_0818_41,20180507_1642_15,8,74.76,97.80,177.46,500.09,533.36,539.79,613.77,631.16,677.55
132500.80,20180507_1642_15,177.93,500.09,678.02,0.5718,0.0109,0.1581,20180425_0818_41,20180507_1642_15,8,74.76,97.80,177.93,500.09,533.36,539.80,613.70,631.16,678.02
132666.40,20180507_1642_16,177.93,500.09,678.02,0.5190,0.0096,0.1433,20180425_0818_41,20180507_1642_16,8,74.69,97.72,177.93,500.09,533.36,539.80,613.63,631.07,678.02
132832.30,20180507_1642_16,177.93,500.09,678.02,0.4763,0.0083,0.1311,20180425_0818_41,20180507_1642_16,8,74.69,97.72,177.93,500.09,533.37,539.88,613.63,631.08,678.02
132998.30,20180507_1642_16,178.24,500.09,678.33,0.6068,0.0070,0.1646,20180425_0818_41,20180507_1642_16,8,74.69,97.66,178.24,500.09,533.39,539.88,613.73,631.05,678.33
133164.50,20180507_1642_16,178.24,500.09,678.33,0.5554,0.0060,0.1504,20180425_0818_41,20180507_1642_16,8,74.70,97.66,178.24,500.09,533.39,539.88,613.74,631.05,678.33
133331.00,20180507_1642_16,178.24,500.09,678.33,0.5117,0.0050,0.1381,20180425_0818_41,20180507_1642_16,8,74.70,97.66,178.24,500.09,533.39,539.88,613.74,631.05,678.33
133497.70,20180507_1642_16,178.24,500.09,678.33,0.4679,0.0040,0.1259,20180425_0818_41,20180507_1642_16,8,74.70,97.59,178.24,500.09,533.40,539.88,613.74,630.99,678.33
133664.50,20180507_1642_16,178.56,500.09,678.65,0.6026,0.0030,0.1608,20180425_0818_41,20180507_1642_16,8,74.70,97.60,178.56,500.09,533.40,539.88,613.74,630.99,678.65
133831.60,20180507_1642_16,178.56,500.09,678.65,0.5500,0.0027,0.1467,20180425_0818_41,20180507_1642_16,8,74.70,97.60,178.56,500.09,533.42,539.88,613.74,631.01,678.65
133998.90,20180507_1642_16,178.56,500.07,678.63,0.4979,0.0016,0.1298,20180425_0818_41,20180507_1642_16,8,74.70,97.51,178.56,500.07,533.40,539.77,613.74,630.91,678.63
134166.40,20180507_1642_16,178.93,500.07,679.00,0.6516,0.0017,0.1705,20180425_0818_41,20180507_1642_16,8,74.70,97.51,178.93,500.07,533.40,539.77,613.74,630.91,679.00
134334.10,20180507_1642_16,178.93,500.07,679.00,0.5893,0.0017,0.1541,20180425_0818_42,20180507_1642_16,8,74.70,97.48,178.93,500.07,533.39,539.77,613.74,630.87,679.00
134502.00,20180507_1642_16,178.93,500.07,679.00,0.5435,0.0017,0.1420,20180425_0818_42,20180507_1642_16,8,74.70,97.38,178.93,500.07,533.41,539.94,613.75,630.79,679.00
134670.20,20180507_1642_16,179.17,500.07,679.24,0.6310,0.0017,0.1652,20180425_0818_42,20180507_1642_16,8,74.70,97.41,179.17,500.07,533.41,539.94,613.75,630.81,679.24
134838.50,20180507_1642_16,179.17,500.07,679.24,0.5785,0.0017,0.1513,20180425_0818_42,20180507_1642_16,8,74.70,97.41,179.17,500.07,533.42,539.94,613.75,630.83,679.24
135007.00,20180507_1642_16,179.17,500.06,679.23,0.5263,0.0037,0.1361,20180425_0818_42,20180507_1642_16,8,74.70,97.35,179.17,500.06,533.41,539.92,613.64,630.75,679.23
135175.80,20180507_1642_17,179.75,500.06,679.81,0.7953,0.0036,0.2076,20180425_0818_42,20180507_1642_17,8,74.66,97.40,179.75,500.06,533.41,539.92,613.60,630.81,679.81
135344.80,20180507_1642_17,179.75,500.06,679.81,0.7271,0.0036,0.1896,20180425_0818_42,20180507_1642_17,8,74.66,97.40,179.75,500.06,533.41,539.92,613.60,630.81,679.81
135514.00,20180507_1642_17,179.75,500.07,679.82,0.6634,0.0016,0.1742,20180425_0818_42,20180507_1642_17,8,74.66,97.36,179.75,500.07,533.43,539.88,613.67,630.79,679.82
135683.30,20180507_1642_17,179.81,500.07,679.88,0.6329,0.0017,0.1661,20180425_0818_42,20180507_1642_17,8,74.53,97.26,179.81,500.07,533.43,539.88,613.54,630.68,679.88
135853.00,20180507_1642_17,179.81,500.07,679.88,0.5675,0.0015,0.1490,20180425_0818_42,20180507_1642_17,8,74.53,97.22,179.81,500.07,533.45,539.88,613.54,630.67,679.88
136022.80,20180507_1642_17,179.81,500.07,679.88,0.5153,0.0013,0.1353,20180425_0818_42,20180507_1642_17,8,74.53,97.22,179.81,500.07,533.46,539.88,613.57,630.68,679.88
136192.80,20180507_1642_17,180.42,500.07,680.49,0.7995,0.0011,0.2112,20180425_0818_42,20180507_1642_17,8,74.28,97.22,180.42,500.07,533.46,539.88,613.32,630.69,680.49
