Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
5894158.00,20180516_1538_34,392.53,466.23,858.76,0.1087,0.0105,0.0440,20180516_1406_57,20180516_1538_34,10,391.40,392.15,392.53,466.10,466.35,466.56,857.95,858.50,858.94
5901526.00,20180516_1538_34,392.53,466.18,858.71,0.0994,0.0206,0.0342,20180516_1406_57,20180516_1538_34,10,391.68,392.20,392.53,466.16,466.36,466.55,858.02,858.56,858.97
5908903.00,20180516_1538_34,392.53,466.18,858.71,0.0901,0.0194,0.0306,20180516_1406_57,20180516_1538_34,10,391.68,392.24,392.53,466.17,466.37,466.55,858.08,858.61,858.98
5916289.00,20180516_1538_34,392.50,466.18,858.68,0.0731,0.0182,0.0235,20180516_1406_57,20180516_1538_34,10,391.68,392.27,392.54,466.02,466.33,466.55,858.11,858.60,858.98
5923684.00,20180516_1538_34,392.50,466.18,858.68,0.0642,0.0165,0.0204,20180516_1406_57,20180516_1538_34,10,391.66,392.26,392.54,466.02,466.31,466.60,858.09,858.58,858.98
5931089.00,20180516_1538_34,392.50,466.17,858.67,0.0562,0.0169,0.0165,20180516_1406_57,20180516_1538_34,10,391.66,392.26,392.54,466.02,466.30,466.60,858.09,858.56,859.06
5938503.00,20180516_1538_34,392.60,466.17,858.77,0.0736,0.0151,0.0254,20180516_1406_58,20180516_1538_34,10,391.66,392.32,392.80,466.08,466.31,466.60,858.08,858.63,859.06
5945926.00,20180516_1538_34,392.60,466.17,858.77,0.0643,0.0137,0.0220,20180516_1406_58,20180516_1538_34,10,391.72,392.36,392.80,466.08,466.31,466.55,858.21,858.67,859.05
5953358.00,20180516_1538_35,392.60,466.15,858.75,0.0550,0.0166,0.0161,20180516_1406_58,20180516_1538_35,10,391.72,392.39,392.80,466.08,466.32,466.55,858.21,858.72,859.04
5960800.00,20180516_1538_35,392.96,466.15,859.11,0.1373,0.0150,0.0546,20180516_1406_58,20180516_1538_35,10,391.72,392.48,393.11,466.12,466.32,466.57,858.15,858.80,859.34
5968251.00,20180516_1538_35,392.96,466.15,859.11,0.1234,0.0136,0.0491,20180516_1406_58,20180516_1538_35,10,391.77,392.58,393.11,466.12,466.30,466.57,858.34,858.88,859.34
5975711.00,20180516_1538_35,392.96,466.21,859.17,0.1127,0.0006,0.0519,20180516_1406_58,20180516_1538_35,10,391.77,392.62,393.11,466.09,466.27,466.57,858.34,858.89,859.36
5983181.00,20180516_1538_35,393.17,466.21,859.38,0.1554,0.0014,0.0719,20180516_1406_58,20180516_1538_35,10,391.77,392.67,393.17,466.09,466.25,466.49,858.26,858.92,859.38
5990660.00,20180516_1538_35,393.17,466.21,859.38,0.1421,0.0021,0.0662,20180516_1406_58,20180516_1538_35,10,391.83,392.71,393.17,466.09,466.24,466.49,858.32,858.96,859.38
5998148.00,20180516_1538_35,393.17,466.14,859.31,0.1328,0.0121,0.0542,20180516_1406_58,20180516_1538_35,10,391.83,392.74,393.17,466.03,466.22,466.49,858.32,858.96,859.34
6005646.00,20180516_1538_35,393.12,466.14,859.26,0.1108,0.0106,0.0449,20180516_1406_58,20180516_1538_35,10,391.83,392.75,393.17,466.03,466.22,466.48,858.31,858.96,859.42
6013153.00,20180516_1538_35,393.12,466.14,859.26,0.1021,0.0091,0.0418,20180516_1406_58,20180516_1538_35,10,392.21,392.80,393.17,466.03,466.21,466.48,858.48,859.01,859.42
6020669.00,20180516_1538_35,393.12,466.20,859.32,0.0935,0.0044,0.0452,20180516_1406_58,20180516_1538_35,10,392.21,392.80,393.17,466.08,466.22,466.48,858.58,859.02,859.43
6028195.00,20180516_1538_35,393.18,466.20,859.38,0.1008,0.0044,0.0485,20180516_1406_58,20180516_1538_35,10,392.21,392.87,393.18,466.08,466.22,466.42,858.63,859.09,859.45
6035730.00,20180516_1538_35,393.18,466.20,859.38,0.0922,0.0044,0.0446,20180516_1406_58,20180516_1538_35,10,392.33,392.88,393.18,466.03,466.21,466.42,858.69,859.10,859.45
6043275.00,20180516_1538_35,393.18,466.13,859.31,0.0839,0.0103,0.0328,20180516_1406_59,20180516_1538_35,10,392.33,392.88,393.18,466.03,466.23,466.42,858.69,859.11,859.54
6050829.00,20180516_1538_35,393.12,466.13,859.25,0.0604,0.0092,0.0226,20180516_1406_59,20180516_1538_35,10,392.33,392.95,393.20,466.03,466.22,466.41,858.58,859.17,859.55
6058393.00,20180516_1538_36,393.12,466.13,859.25,0.0529,0.0087,0.0195,20180516_1406_59,20180516_1538_36,10,392.28,392.95,393.20,466.08,466.23,466.41,858.69,859.18,859.55
6065966.00,20180516_1538_36,393.12,466.12,859.24,0.0454,0.0103,0.0152,20180516_1406_59,20180516_1538_36,10,392.28,392.96,393.20,466.08,466.24,466.41,858.69,859.19,859.56
6073548.00,20180516_1538_36,393.43,466.12,859.55,0.1163,0.0097,0.0480,20180516_1406_59,20180516_1538_36,10,392.28,393.06,393.66,466.08,466.24,466.43,858.70,859.30,859.85
6081140.00,20180516_1538_36,393.43,466.12,859.55,0.1045,0.0090,0.0429,20180516_1406_59,20180516_1538_36,10,392.36,393.08,393.66,466.04,466.24,466.43,858.65,859.32,859.85
6088741.00,20180516_1538_36,393.43,466.03,859.46,0.0926,0.0278,0.0273,20180516_1406_59,20180516_1538_36,10,392.36,393.19,393.66,466.03,466.23,466.45,858.79,859.42,859.81
6096352.00,20180516_1538_36,393.64,466.03,859.67,0.1354,0.0263,0.0477,20180516_1406_59,20180516_1538_36,10,392.36,393.29,393.66,466.03,466.24,466.46,858.82,859.53,860.01
6103973.00,20180516_1538_36,393.64,466.03,859.67,0.1222,0.0248,0.0425,20180516_1406_59,20180516_1538_36,10,392.78,393.34,393.76,466.03,466.26,466.46,859.24,859.60,860.01
6111603.00,20180516_1538_36,393.64,466.09,859.73,0.1090,0.0106,0.0441,20180516_1406_59,20180516_1538_36,10,392.78,393.39,393.76,466.08,466.25,466.46,859.24,859.64,860.09
6119242.00,20180516_1538_36,393.69,466.09,859.78,0.1130,0.0100,0.0464,20180516_1406_59,20180516_1538_36,10,392.78,393.42,393.78,466.08,466.26,466.49,859.16,859.68,860.22
6126891.00,20180516_1538_36,393.69,466.09,859.78,0.1038,0.0093,0.0425,20180516_1406_59,20180516_1538_36,10,392.93,393.44,393.78,466.08,466.25,466.49,859.16,859.69,860.22
6134550.00,20180516_1538_36,393.69,466.10,859.79,0.0945,0.0059,0.0401,20180516_1406_59,20180516_1538_36,10,392.87,393.43,393.78,466.01,466.23,466.49,859.03,859.66,860.15
6142218.00,20180516_1538_36,393.69,466.10,859.79,0.0879,0.0047,0.0377,20180516_1407_00,20180516_1538_36,10,392.87,393.49,393.78,466.01,466.22,466.51,859.17,859.71,860.15
6149896.00,20180516_1538_36,393.72,466.10,859.82,0.0889,0.0035,0.0388,20180516_1407_00,20180516_1538_36,10,392.87,393.49,393.78,466.01,466.23,466.51,859.15,859.72,860.13
6157583.00,20180516_1538_36,393.72,466.10,859.82,0.0819,0.0031,0.0358,20180516_1407_00,20180516_1538_36,10,392.95,393.50,393.78,466.10,466.26,466.52,859.23,859.76,860.13
6165280.00,20180516_1538_37,394.11,466.10,860.21,0.1732,0.0027,0.0779,20180516_1407_00,20180516_1538_37,10,392.95,393.58,394.11,466.10,466.27,466.52,859.23,859.85,860.21
6172987.00,20180516_1538_37,394.11,466.10,860.21,0.1606,0.0023,0.0724,20180516_1407_00,20180516_1538_37,10,392.95,393.68,394.26,466.10,466.27,466.52,859.23,859.95,860.42
6180703.00,20180516_1538_37,394.11,466.12,860.23,0.1481,0.0031,0.0695,20180516_1407_00,20180516_1538_37,10,392.94,393.71,394.26,466.11,466.27,466.51,859.27,859.98,860.42
6188429.00,20180516_1538_37,394.35,466.12,860.47,0.1970,0.0040,0.0924,20180516_1407_00,20180516_1538_37,10,392.94,393.92,394.35,466.11,466.27,466.51,859.44,860.19,860.63
6196165.00,20180516_1538_37,394.35,466.12,860.47,0.1822,0.0048,0.0861,20180516_1407_00,20180516_1538_37,10,392.94,393.93,394.36,466.11,466.26,466.51,859.35,860.19,860.63
6203910.00,20180516_1538_37,394.35,466.12,860.47,0.1674,0.0049,0.0794,20180516_1407_00,20180516_1538_37,10,393.28,394.00,394.40,466.07,466.27,466.60,859.69,860.27,860.63
6211665.00,20180516_1538_37,394.35,466.17,860.52,0.1518,0.0158,0.0781,20180516_1407_00,20180516_1538_37,10,393.28,394.03,394.40,466.07,466.26,466.60,859.69,860.29,860.61
6219429.00,20180516_1538_37,394.39,466.17,860.56,0.1463,0.0153,0.0754,20180516_1407_00,20180516_1538_37,10,393.28,394.06,394.40,466.07,466.24,466.60,859.67,860.30,860.67
6227204.00,20180516_1538_37,394.39,466.17,860.56,0.1302,0.0148,0.0677,20180516_1407_00,20180516_1538_37,10,393.51,394.08,394.40,466.07,466.24,466.60,859.77,860.32,860.67
6234988.00,20180516_1538_37,394.39,466.10,860.49,0.1180,0.0008,0.0537,20180516_1407_00,20180516_1538_37,10,393.51,394.08,394.39,466.08,466.21,466.47,859.76,860.28,860.72
6242781.00,20180516_1538_37,394.33,466.10,860.43,0.0907,0.0005,0.0413,20180516_1407_00,20180516_1538_37,10,393.51,394.14,394.42,466.08,466.20,466.47,859.77,860.34,860.76
6250585.00,20180516_1538_37,394.33,466.10,860.43,0.0792,0.0013,0.0356,20180516_1407_00,20180516_1538_37,10,393.52,394.14,394.42,466.08,466.20,466.44,859.76,860.34,860.76
6258398.00,20180516_1538_37,394.33,466.15,860.48,0.0705,0.0087,0.0370,20180516_1407_01,20180516_1538_37,10,393.52,394.18,394.42,466.08,466.21,466.44,859.87,860.38,860.78
6266221.00,20180516_1538_37,394.44,466.15,860.59,0.0896,0.0074,0.0451,20180516_1407_01,20180516_1538_37,10,393.52,394.20,394.44,466.08,466.21,466.44,859.92,860.42,860.75
6274054.00,20180516_1538_38,394.44,466.15,860.59,0.0795,0.0068,0.0401,20180516_1407_01,20180516_1538_38,10,393.59,394.23,394.60,466.02,466.21,466.40,859.99,860.45,860.75
6281896.00,20180516_1538_38,394.44,466.21,860.65,0.0700,0.0190,0.0424,20180516_1407_01,20180516_1538_38,10,393.59,394.29,394.60,466.02,466.22,466.40,859.99,860.50,860.74
6289749.00,20180516_1538_38,394.90,466.21,861.11,0.1769,0.0177,0.0907,20180516_1407_01,20180516_1538_38,10,393.59,394.41,394.98,466.02,466.22,466.41,860.00,860.63,861.12
6297611.00,20180516_1538_38,394.90,466.21,861.11,0.1616,0.0165,0.0830,20180516_1407_01,20180516_1538_38,10,394.03,394.46,394.98,466.04,466.23,466.41,860.39,860.68,861.12
6305483.00,20180516_1538_38,394.90,466.21,861.11,0.1462,0.0153,0.0754,20180516_1407_01,20180516_1538_38,10,394.03,394.54,394.98,466.04,466.25,466.44,860.44,860.79,861.13
6313365.00,20180516_1538_38,395.05,466.21,861.26,0.1692,0.0142,0.0853,20180516_1407_01,20180516_1538_38,10,394.03,394.64,395.05,466.04,466.25,466.47,860.46,860.89,861.26
6321256.00,20180516_1538_38,395.05,466.21,861.26,0.1524,0.0130,0.0769,20180516_1407_01,20180516_1538_38,10,394.16,394.66,395.05,466.09,466.25,466.47,860.46,860.91,861.26
6329158.00,20180516_1538_38,395.05,466.28,861.33,0.1405,0.0268,0.0789,20180516_1407_01,20180516_1538_38,10,394.14,394.66,395.05,466.09,466.29,466.54,860.46,860.94,861.36
6337069.00,20180516_1538_38,395.08,466.28,861.36,0.1362,0.0249,0.0759,20180516_1407_01,20180516_1538_38,10,394.14,394.73,395.08,466.09,466.29,466.54,860.49,861.02,861.42
6344991.00,20180516_1538_38,395.08,466.28,861.36,0.1239,0.0232,0.0694,20180516_1407_01,20180516_1538_38,10,394.14,394.75,395.08,466.05,466.29,466.54,860.51,861.03,861.42
6352922.00,20180516_1538_38,395.08,466.22,861.30,0.1147,0.0086,0.0572,20180516_1407_01,20180516_1538_38,10,394.13,394.74,395.08,466.02,466.23,466.45,860.50,860.98,861.32
6360863.00,20180516_1538_38,395.03,466.22,861.25,0.0928,0.0075,0.0466,20180516_1407_02,20180516_1538_38,10,394.13,394.76,395.03,466.02,466.23,466.45,860.50,860.99,861.29
6368814.00,20180516_1538_38,395.03,466.22,861.25,0.0842,0.0064,0.0421,20180516_1407_02,20180516_1538_38,10,394.13,394.77,395.09,466.02,466.24,466.45,860.49,861.00,861.29
6376775.00,20180516_1538_38,395.03,466.22,861.25,0.0756,0.0059,0.0379,20180516_1407_02,20180516_1538_38,10,394.18,394.80,395.09,466.05,466.26,466.45,860.61,861.06,861.38
6384746.00,20180516_1538_39,395.03,466.22,861.25,0.0675,0.0054,0.0338,20180516_1407_02,20180516_1538_39,10,394.18,394.86,395.17,466.05,466.27,466.53,860.67,861.13,861.41
6392727.00,20180516_1538_39,395.49,466.22,861.71,0.1756,0.0048,0.0832,20180516_1407_02,20180516_1538_39,10,394.25,394.97,395.52,466.05,466.27,466.53,860.74,861.24,861.71
6400718.00,20180516_1538_39,395.49,466.24,861.73,0.1617,0.0078,0.0784,20180516_1407_02,20180516_1538_39,10,394.25,395.00,395.52,466.08,466.30,466.53,860.74,861.29,861.73
6408719.00,20180516_1538_39,395.64,466.24,861.88,0.1849,0.0063,0.0883,20180516_1407_02,20180516_1538_39,10,394.25,395.20,395.64,466.10,466.30,466.49,860.74,861.50,861.92
6416730.00,20180516_1538_39,395.64,466.24,861.88,0.1683,0.0048,0.0799,20180516_1407_02,20180516_1538_39,10,394.25,395.20,395.64,466.10,466.30,466.49,860.73,861.50,861.92
6424751.00,20180516_1538_39,395.64,466.17,861.81,0.1518,0.0111,0.0636,20180516_1407_02,20180516_1538_39,10,394.75,395.25,395.64,466.10,466.32,466.59,861.09,861.57,861.96
6432782.00,20180516_1538_39,395.64,466.17,861.81,0.1366,0.0114,0.0566,20180516_1407_02,20180516_1538_39,10,394.75,395.32,395.64,466.13,466.32,466.59,861.15,861.65,862.12
6440823.00,20180516_1538_39,395.59,466.17,861.76,0.1088,0.0116,0.0437,20180516_1407_02,20180516_1538_39,10,394.75,395.33,395.63,466.13,466.33,466.59,861.24,861.65,862.12
6448874.00,20180516_1538_39,395.59,466.17,861.76,0.0943,0.0111,0.0372,20180516_1407_02,20180516_1538_39,10,394.79,395.33,395.63,466.13,466.33,466.59,861.24,861.67,862.12
6456935.00,20180516_1538_39,395.59,466.25,861.84,0.0856,0.0064,0.0428,20180516_1407_02,20180516_1538_39,10,394.79,395.34,395.65,466.18,466.36,466.61,861.20,861.70,862.15
6465006.00,20180516_1538_39,395.64,466.25,861.89,0.0895,0.0060,0.0443,20180516_1407_02,20180516_1538_39,10,394.79,395.44,395.84,466.18,466.35,466.61,861.23,861.79,862.15
6473087.00,20180516_1538_39,395.64,466.13,861.77,0.0801,0.0202,0.0259,20180516_1407_03,20180516_1538_39,10,394.79,395.43,395.84,466.13,466.34,466.61,861.23,861.77,862.18
6481179.00,20180516_1538_39,396.03,466.13,862.16,0.1711,0.0193,0.0681,20180516_1407_03,20180516_1538_39,10,394.79,395.52,396.03,466.13,466.35,466.59,861.28,861.87,862.25
6489280.00,20180516_1538_40,396.03,466.13,862.16,0.1587,0.0184,0.0629,20180516_1407_03,20180516_1538_40,10,394.79,395.57,396.03,466.13,466.35,466.59,861.28,861.93,862.28
6497392.00,20180516_1538_40,396.03,466.24,862.27,0.1463,0.0068,0.0709,20180516_1407_03,20180516_1538_40,10,394.85,395.67,396.27,466.17,466.37,466.59,861.34,862.04,862.46
6505513.00,20180516_1538_40,396.24,466.24,862.48,0.1873,0.0072,0.0899,20180516_1407_03,20180516_1538_40,10,394.85,395.74,396.27,466.13,466.36,466.58,861.34,862.10,862.48
6513645.00,20180516_1538_40,396.24,466.24,862.48,0.1726,0.0076,0.0834,20180516_1407_03,20180516_1538_40,10,394.85,395.84,396.27,466.13,466.35,466.58,861.29,862.19,862.68
6521787.00,20180516_1538_40,396.24,466.24,862.48,0.1580,0.0074,0.0766,20180516_1407_03,20180516_1538_40,10,395.25,395.88,396.24,466.13,466.35,466.58,861.69,862.23,862.68
6529940.00,20180516_1538_40,396.24,466.34,862.58,0.1427,0.0286,0.0810,20180516_1407_03,20180516_1538_40,10,395.25,395.88,396.25,466.08,466.39,466.68,861.69,862.27,862.81
6538102.00,20180516_1538_40,396.26,466.34,862.60,0.1325,0.0273,0.0756,20180516_1407_03,20180516_1538_40,10,395.25,395.95,396.26,466.08,466.41,466.68,861.75,862.35,862.93
6546275.00,20180516_1538_40,396.26,466.34,862.60,0.1170,0.0261,0.0678,20180516_1407_03,20180516_1538_40,10,395.42,395.98,396.26,466.25,466.45,466.68,861.92,862.43,862.93
6554458.00,20180516_1538_40,396.26,466.28,862.54,0.1015,0.0119,0.0530,20180516_1407_03,20180516_1538_40,10,395.42,395.98,396.26,466.25,466.45,466.62,861.92,862.43,862.87
6562651.00,20180516_1538_40,396.25,466.28,862.53,0.0892,0.0113,0.0471,20180516_1407_03,20180516_1538_40,10,395.42,396.05,396.29,466.21,466.43,466.62,861.91,862.48,862.83
6570854.00,20180516_1538_40,396.25,466.28,862.53,0.0796,0.0108,0.0424,20180516_1407_03,20180516_1538_40,10,395.41,396.12,396.62,466.21,466.43,466.62,861.90,862.55,862.83
6579067.00,20180516_1538_40,396.25,466.32,862.57,0.0719,0.0190,0.0433,20180516_1407_03,20180516_1538_40,10,395.41,396.12,396.62,466.21,466.45,466.67,861.90,862.57,862.96
6587291.00,20180516_1538_40,396.77,466.32,863.09,0.1952,0.0181,0.0995,20180516_1407_04,20180516_1538_40,10,395.41,396.26,396.77,466.23,466.46,466.67,861.91,862.72,863.16
6595525.00,20180516_1538_40,396.77,466.32,863.09,0.1810,0.0165,0.0921,20180516_1407_04,20180516_1538_40,10,395.62,396.38,396.88,466.23,466.46,466.67,862.12,862.84,863.16
6603770.00,20180516_1538_41,396.77,466.40,863.17,0.1667,0.0321,0.0940,20180516_1407_04,20180516_1538_41,10,395.62,396.41,396.88,466.23,466.49,466.71,862.12,862.90,863.39
6612025.00,20180516_1538_41,396.88,466.40,863.28,0.1795,0.0296,0.0985,20180516_1407_04,20180516_1538_41,10,395.62,396.45,396.88,466.29,466.49,466.71,862.17,862.94,863.39
6620290.00,20180516_1538_41,396.88,466.40,863.28,0.1633,0.0271,0.0897,20180516_1407_04,20180516_1538_41,10,396.05,396.56,396.92,466.29,466.49,466.71,862.55,863.05,863.61
6628565.00,20180516_1538_41,396.88,466.32,863.20,0.1470,0.0084,0.0721,20180516_1407_04,20180516_1538_41,10,396.02,396.55,396.92,466.29,466.48,466.68,862.50,863.03,863.58
6636851.00,20180516_1538_41,396.86,466.32,863.18,0.1264,0.0076,0.0622,20180516_1407_04,20180516_1538_41,10,396.02,396.60,396.92,466.16,466.44,466.68,862.50,863.04,863.58
6645147.00,20180516_1538_41,396.86,466.32,863.18,0.1110,0.0056,0.0540,20180516_1407_04,20180516_1538_41,10,396.02,396.62,396.92,466.16,466.44,466.68,862.52,863.06,863.58
6653453.00,20180516_1538_41,396.86,466.48,863.34,0.1005,0.0378,0.0667,20180516_1407_04,20180516_1538_41,10,396.03,396.63,396.92,466.16,466.48,466.74,862.52,863.10,863.61
6661770.00,20180516_1538_41,396.89,466.48,863.37,0.0976,0.0341,0.0633,20180516_1407_04,20180516_1538_41,10,396.03,396.64,396.91,466.21,466.50,466.74,862.58,863.14,863.61
6670097.00,20180516_1538_41,396.89,466.48,863.37,0.0868,0.0315,0.0569,20180516_1407_04,20180516_1538_41,10,396.08,396.72,397.30,466.21,466.50,466.74,862.63,863.22,863.63
6678435.00,20180516_1538_41,396.89,466.31,863.20,0.0786,0.0075,0.0321,20180516_1407_04,20180516_1538_41,10,396.08,396.78,397.30,466.21,466.47,466.74,862.63,863.25,863.63
6686783.00,20180516_1538_41,397.38,466.31,863.69,0.1936,0.0083,0.0846,20180516_1407_04,20180516_1538_41,10,396.08,396.89,397.38,466.14,466.45,466.75,862.58,863.34,863.74
6695141.00,20180516_1538_41,397.38,466.31,863.69,0.1793,0.0090,0.0776,20180516_1407_04,20180516_1538_41,10,396.36,397.03,397.53,466.14,466.45,466.75,862.86,863.48,864.00
6703510.00,20180516_1538_41,397.38,466.36,863.74,0.1650,0.0020,0.0770,20180516_1407_05,20180516_1538_41,10,396.36,397.03,397.53,466.14,466.45,466.75,862.86,863.48,864.00
6711890.00,20180516_1538_41,397.40,466.36,863.76,0.1559,0.0018,0.0727,20180516_1407_05,20180516_1538_41,10,396.36,397.09,397.53,466.17,466.45,466.71,862.86,863.53,864.04
6720279.00,20180516_1538_42,397.40,466.36,863.76,0.1415,0.0016,0.0660,20180516_1407_05,20180516_1538_42,10,396.36,397.12,397.50,466.17,466.44,466.71,862.82,863.56,864.21
6728680.00,20180516_1538_42,397.40,466.45,863.85,0.1272,0.0200,0.0693,20180516_1407_05,20180516_1538_42,10,396.62,397.15,397.50,466.17,466.44,466.71,863.08,863.59,864.21
6737091.00,20180516_1538_42,397.51,466.45,863.96,0.1404,0.0182,0.0744,20180516_1407_05,20180516_1538_42,10,396.62,397.15,397.51,466.17,466.44,466.66,863.08,863.59,864.09
6745512.00,20180516_1538_42,397.51,466.45,863.96,0.1245,0.0164,0.0662,20180516_1407_05,20180516_1538_42,10,396.62,397.21,397.51,466.17,466.44,466.66,863.07,863.65,864.09
6753944.00,20180516_1538_42,397.51,466.45,863.96,0.1087,0.0150,0.0581,20180516_1407_05,20180516_1538_42,10,396.61,397.32,397.85,466.17,466.44,466.66,863.06,863.76,864.12
6762386.00,20180516_1538_42,397.51,466.40,863.91,0.0994,0.0029,0.0473,20180516_1407_05,20180516_1538_42,10,396.61,397.35,397.85,466.23,466.44,466.64,863.12,863.80,864.12
6770839.00,20180516_1538_42,398.02,466.40,864.42,0.2181,0.0020,0.1015,20180516_1407_05,20180516_1538_42,10,396.61,397.45,398.09,466.23,466.45,466.64,863.12,863.90,864.42
6779303.00,20180516_1538_42,398.02,466.40,864.42,0.2024,0.0020,0.0943,20180516_1407_05,20180516_1538_42,10,396.70,397.56,398.09,466.20,466.43,466.64,863.21,863.99,864.42
6787777.00,20180516_1538_42,398.03,466.24,864.27,0.1906,0.0323,0.0704,20180516_1407_05,20180516_1538_42,10,396.70,397.59,398.09,466.20,466.40,466.60,863.21,863.99,864.36
6796262.00,20180516_1538_42,398.03,466.24,864.27,0.1761,0.0306,0.0646,20180516_1407_05,20180516_1538_42,10,396.70,397.68,398.09,466.19,466.38,466.60,863.19,864.06,864.68
6804757.00,20180516_1538_42,398.03,466.24,864.27,0.1617,0.0297,0.0584,20180516_1407_05,20180516_1538_42,10,397.15,397.74,398.10,466.08,466.37,466.60,863.64,864.11,864.68
6813263.00,20180516_1538_42,398.03,466.30,864.33,0.1470,0.0160,0.0591,20180516_1407_06,20180516_1538_42,10,397.15,397.73,398.10,466.08,466.37,466.59,863.64,864.11,864.67
6821780.00,20180516_1538_42,398.09,466.30,864.39,0.1473,0.0158,0.0593,20180516_1407_06,20180516_1538_42,10,397.15,397.79,398.10,466.04,466.37,466.59,863.68,864.16,864.66
6830307.00,20180516_1538_42,398.09,466.30,864.39,0.1319,0.0138,0.0533,20180516_1407_06,20180516_1538_42,10,397.31,397.84,398.12,466.04,466.37,466.59,863.84,864.21,864.66
6838845.00,20180516_1538_43,398.09,466.30,864.39,0.1168,0.0119,0.0474,20180516_1407_06,20180516_1538_43,10,397.31,397.84,398.12,466.04,466.38,466.59,863.82,864.22,864.66
6847393.00,20180516_1538_43,398.11,466.30,864.41,0.1068,0.0100,0.0438,20180516_1407_06,20180516_1538_43,10,397.30,397.85,398.12,466.12,466.38,466.59,863.81,864.23,864.67
6855952.00,20180516_1538_43,398.11,466.30,864.41,0.0914,0.0099,0.0368,20180516_1407_06,20180516_1538_43,10,397.30,397.94,398.39,466.12,466.38,466.59,863.81,864.32,864.67
6864522.00,20180516_1538_43,398.11,466.24,864.35,0.0823,0.0226,0.0257,20180516_1407_06,20180516_1538_43,10,397.30,397.96,398.39,466.12,466.37,466.65,863.81,864.34,864.62
6873103.00,20180516_1538_43,398.56,466.24,864.80,0.1859,0.0219,0.0739,20180516_1407_06,20180516_1538_43,10,397.30,398.05,398.56,466.11,466.37,466.65,863.80,864.41,864.80
6881694.00,20180516_1538_43,398.56,466.24,864.80,0.1711,0.0206,0.0678,20180516_1407_06,20180516_1538_43,10,397.32,398.17,398.74,466.11,466.37,466.65,863.82,864.54,864.98
